panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:04dd7fdc2324ce82ecb1639c,exact-signal:0e8a1d04ce34f9dfe4d02ea9,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:8d6280a62b7e8bf045a6ae8f,hypothesis:volatility_state,2.1017253572056083,False,0.9982923497267759,8769,-0.0006001406601042213,0.002104615825394967,-26.702704820876104,-0.0008072985857399919,1.294034540869984,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:bc6e32ac1377de5ee45f5737,exact-signal:faad870532e3d8fc086caa4b,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:liquidity_regime,2.8058659457049617,False,0.9984061930783242,8770,-9.224541659717272e-05,0.001987505268492136,-4.346466179625323,0.013806336008522458,0.23319396933992156,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:3d31f9d2b3c3961cea38cd2d,exact-signal:f560f67e1932a568ccd19d3e,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:c8a1d57d17272426168d634a,hypothesis:session_effect,1.1915741589497175,False,0.9982923497267759,8769,-0.000634549639068997,0.0020442028551020766,-29.068100023585032,0.003835611583264577,1.2964610179800056,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:9cad6336963c9c0001bcf1e7,exact-signal:4a6cb684e724db504d9e561e,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:75244c4ab606ce034d417f37,hypothesis:liquidity_regime,1.3456320460790552,False,0.9982923497267759,8769,-0.0006288276335672967,0.0020234850176440045,-29.100916061026133,0.0028386306970365864,1.3021502515173402,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:08daad5a432a5d7dc8b7794d,exact-signal:2257f3bd667cc2d6df7f73f9,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:session_effect,2.80562590436149,False,0.9984061930783242,8770,-9.217855606019343e-05,0.001987625801194742,-4.343052425650371,0.013772047630677945,0.23321930824781462,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:981db5b5d048f56ce3f7b44e,exact-signal:7508a3f384f0a914b36015f0,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:liquidity_regime,2.825863139639414,False,0.9984061930783242,8770,-9.236084124691977e-05,0.0019876415338812782,-4.351606466052768,0.013745731148665261,0.23316863043202848,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,volatility_session,proposal:b469d84dfd33624f38281a45,exact-signal:b4775460a52b40274f054441,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:volatility_state,2.8014052033809507,False,0.9984061930783242,8770,-9.253199444303095e-05,0.001987744101740334,-4.359445436442841,0.013671971542410675,0.23325098188268092,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:42fd133e0b33ede6b405a7bf,exact-signal:4460412d9df9735318792a38,activation:14b532c29875d2954e182fa2,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:market_decoupling,1.3323519289580605,False,0.9995446265938069,8780,-0.0006543216431585417,0.002647185522953755,-23.16083244329894,-0.009802775158867525,1.3172919152474962,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:bd46711f9d5052016a6d75c7,exact-signal:f2f5064e7f167b16fb4ed777,activation:14b532c29875d2954e182fa2,behaviour-cluster:3499bb61443ec4c3c3d80913,hypothesis:relative_strength,0.021744022716172495,False,0.9995446265938069,8780,-0.0006924635050939761,0.002489266440792558,-26.065902322796536,-0.003233858946391775,1.3187915355967748,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:9648ddc3a30350b902e8d99c,exact-signal:0a459e9c627a83a832a8e773,activation:e5f63154031d6e0d1723e414,behaviour-cluster:d9662ad08d5f7ad6596e3d1e,hypothesis:relative_strength,-2.4077773647192457,False,0.7366803278688525,6471,-0.0005516572465430071,0.0028064203621325956,-15.812564302101354,0.003853221013012823,1.0004559244168734,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:e518731789889766f6d33386,exact-signal:d2b688f4196c0697206960d1,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:market_decoupling,1.364032968645032,False,0.9994307832422586,8779,-0.0006468900098495731,0.00263848881946428,-22.971941970506165,-0.0010067179060935783,1.301090987330878,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:80ba2ab915bb216ae2a88b07,exact-signal:a639a3cf6fe938455a79d983,activation:92a89a45867060c8af68fdbb,behaviour-cluster:ed0306eb57f7ac162841e33d,hypothesis:cross_asset_confirmation,-2.3730537933404836,False,0.842896174863388,7404,-0.0007695171979843974,0.0027043535563758382,-24.484321103190204,-0.003993081979461532,1.3903731518274465,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:e61abf35fae5e88d6e7e00dc,exact-signal:fe24b84f7d25753891de576b,activation:df03ea473f96952ea524db79,behaviour-cluster:7133f502d75de9ba028a3f1a,hypothesis:cross_asset_confirmation,1.844598678410915,False,0.6666666666666666,5856,-0.000554347980849413,0.0026012303296391657,-16.308131131669636,-0.005485500085600296,1.1669815146857923,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:5cca19a41e20d7950608b9e4,exact-signal:3877eae86a3729ed1877702b,activation:14b532c29875d2954e182fa2,behaviour-cluster:3196f4abc77bbe21348f902e,hypothesis:cross_asset_confirmation,-2.859340302941414,False,0.9995446265938069,8780,-0.0006733564208271965,0.002511806811911319,-25.119213069713982,0.0070663222325842425,1.3167635679936363,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:3a911d7ac9af61b682163386,exact-signal:1b742b7a2d092ad5a0b6c4ad,activation:797c42a7f485125e8f1b359a,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:relative_strength,0.35341567741322605,False,0.9992030965391621,8777,-0.0006513107992039554,0.0025962665736851964,-23.50239095727376,-0.003788858824979039,1.3111225045257175,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:d44dd00bbb66190efc6baf37,exact-signal:835df74d8c16c1517b78f87c,activation:ec1ba29dd76bd880a212a434,behaviour-cluster:a4efa6fdb3384cc6bab086d5,hypothesis:market_decoupling,-2.0144549893188084,False,0.8455145719489982,7427,-0.0006692956515178598,0.0028138300610190295,-20.498725050464774,0.0008670541480939908,1.3386810590665912,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:b65dae8580619b0bdc55f245,exact-signal:601bacd1a9d48a8996caed7b,activation:58ad6d862a67dd02f38cbcd5,behaviour-cluster:9c68fd21e9b71806517842e2,hypothesis:cross_asset_confirmation,-1.7695536242227594,False,0.9781420765027322,8592,-0.0002845580822290089,0.0023217177912278615,-11.360792561912609,0.007368233709561604,0.5504585239931858,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:e0f52764d1346e69f480ef3f,exact-signal:78bdaaaf3236bb840e5c5907,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:market_decoupling,1.6698967460228689,False,0.9994307832422586,8779,-0.0005266114261493893,0.002603301112445702,-18.953455438577098,6.790040003949337e-06,1.1169394134993864,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:eb3b26d24d0b4f0982799ffa,exact-signal:e891d1335255efb0882157c9,activation:c2981671071e4d15e41caab6,behaviour-cluster:e7a801946aebcbb33fe4450b,hypothesis:cross_asset_confirmation,-1.7758041108366975,False,0.9397768670309654,8255,-0.0006042031887215858,0.0024142940842632327,-22.737953894141288,-0.0013339170558229433,1.132395080703576,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:fb81f94155c689e6c5b03db0,exact-signal:487c742527ef1a3132dee305,activation:e5f63154031d6e0d1723e414,behaviour-cluster:cc9bb175f49a0526cd6048a6,hypothesis:cross_asset_confirmation,2.407777364719246,False,0.7366803278688525,6471,-0.00044879867787386634,0.0028018877542184827,-12.88506268291323,-0.003853221013012823,1.0004559244168736,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:c449fc0f5c00eb83f6ff3392,exact-signal:614be674bfd149d391b08097,activation:fec7b4b7031648d4809cb669,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:cross_asset_confirmation,-0.2694256910251722,False,0.998747723132969,8773,-0.0006726898036268581,0.0025921382966693383,-24.306965305259272,-0.009097373578157012,1.3112706916422865,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:03af9eaba54a672a6552b201,exact-signal:9ca9525a57600330a7e1a521,activation:c1a850a5f4faf0b212de2eef,behaviour-cluster:390857a57433c199893005a3,hypothesis:market_decoupling,-2.004560051490525,False,0.9905510018214936,8701,-0.00047611280174278327,0.0022538476459962355,-19.70470274550348,-0.002603131993792379,0.8726319237052741,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:6756676e2b047c6671fd8c37,exact-signal:fec7051c45bc19df51a29978,activation:14b532c29875d2954e182fa2,behaviour-cluster:9a3703919672a1591e862e68,hypothesis:market_decoupling,2.8593403029414133,False,0.9995446265938069,8780,-0.0006434071471664401,0.0025131251998342275,-23.98937944604013,-0.0070663222325842425,1.3167635679936365,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:7edf52a555708ac32bd85afe,exact-signal:a0153600dc9a88ad2b29badd,activation:e0f14ec7d84cab760c0bc187,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:market_decoupling,1.7188441792641687,False,0.9982923497267759,8769,-0.0006385909438744083,0.0025828845700806525,-23.152228098827347,-0.004501682266251096,1.31913559128749,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:ec096076ac64f007ea948dba,exact-signal:c41b80210fa04a4022e81b67,activation:4441c49254e6c36a575f5b4b,behaviour-cluster:780b9642478a4c8b3a1667c5,hypothesis:cross_asset_confirmation,-2.9541790573171522,False,0.847563752276867,7445,-0.0007244953742488432,0.0027287300572471987,-22.909066519700747,-0.0010314238961525335,1.3375871451917243,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:d87069e7dad04c917fbe7f91,exact-signal:4e151381356f8d0f827d3192,activation:553d4ebd3a23c93a46abb8b4,behaviour-cluster:f0ca9493d9c544725b9abe0f,hypothesis:cross_asset_confirmation,1.7262957838241038,False,0.9972677595628415,8760,-0.00016122615850655328,0.0023018950679775415,-6.555442870820262,-0.0032646612627249823,0.41964652758523163,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:0eaaf459d30b2267b949d0f4,exact-signal:6b134c7fa9fdc681c86f806e,activation:633103ccb4b45d9792fd70bc,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:cross_asset_confirmation,1.0398884483689306,False,0.9990892531876139,8776,-0.0003640796743493427,0.002650318261648568,-12.869056639445542,-0.010205922230551622,0.78013268510078,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:a00f0a3e3d11b9907cd78e62,exact-signal:265385c3ed6cbbc80f000534,activation:1b01d318eacade1f409d3a5b,behaviour-cluster:cc6eaf2fe2c47b85674738f3,hypothesis:relative_strength,-0.6602568495901259,False,0.9971539162112932,8759,-0.00036988756522271233,0.002258016039891739,-15.330981942650968,2.1146230738041308e-05,0.7228244270172559,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:5de41ffbda7237d05cede06a,exact-signal:7069748a21ca1ceafb2490a8,activation:30a6e7e981d33678b8caa851,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:relative_strength,1.6974732538866948,False,0.9969262295081968,8757,-0.0006505275427569181,0.002615995234263403,-23.270537533777105,-0.008377582124467955,1.3129877050740362,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:cfc0ee8100430fee6a9c610c,exact-signal:a81dc534e70c31f7496f5c96,activation:d9c48ac52716e96aabd7f193,behaviour-cluster:d95ce9652a7f9a91a22e6c32,hypothesis:market_decoupling,-1.8494082042841962,False,0.8447176684881603,7420,-0.0006828557251140608,0.0026099352057310076,-22.537263473972775,0.0009133153518916363,1.3359538100328527,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:bcd90d69d2d60f2e3c223179,exact-signal:ff90d1a1add5c048ff500c94,activation:cf30b22ade8ab75243701162,behaviour-cluster:e02ddcdd05b722411dcd5477,hypothesis:market_decoupling,1.9043239252460147,False,0.9985200364298725,8771,-0.00012164393632402943,0.0023400989807324125,-4.868338788864296,-0.0014880949346383723,0.2949544898362333,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:c57122e45876ad0d2ac45b14,exact-signal:c5b3ea827cfe58faefb7d908,activation:9155182bcd35921ca162060d,behaviour-cluster:99e843bb0dd9ed637e47a9b4,hypothesis:cross_asset_confirmation,-0.18924234821184074,False,0.9981785063752276,8768,-0.00011190519959710574,0.0022154336954727247,-4.7297891420896505,0.012076938480298437,0.22016869006197776,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:14501957827c499d053375ac,exact-signal:dddf32c5b005a8e76ddb8109,activation:23c454919722257734196a5d,behaviour-cluster:2db7f0451b8fe62dd7c48d83,hypothesis:relative_strength,1.44972451793192,False,0.9974954462659381,8762,-0.00010089044008384153,0.0022671967341204523,-4.165454870118753,0.0007248531166942479,0.2713326424644897,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:9e28179febadbe00c9d571c4,exact-signal:d9ea9f38ff6df8e84650ac08,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:d21a6f19f644d43ee1048cc1,hypothesis:market_decoupling,1.22151299731294,False,0.9984061930783242,8770,-0.00028810739224030725,0.0025996499591692613,-10.378613132018023,-0.015572016931209885,0.5681806664132776,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:af2ee9a1cb6f927bebbc574d,exact-signal:114b184608d70ba50cd9c51a,activation:6f6a7874bea454cc989f2237,behaviour-cluster:f641f61949c904af9f19b5b7,hypothesis:cross_asset_confirmation,-1.7867140102866752,False,0.9984061930783242,8770,-0.00026983147818205764,0.002209258599901795,-11.4378884042275,0.003850691481067508,0.5169892202737508,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:6f899cf759c16f30bf62c69c,exact-signal:d7572f732abc3ecd6b321a4e,activation:d07e2652d3a571a39bcc9178,behaviour-cluster:495286d2c12df7791db2b4e0,hypothesis:relative_strength,-1.911694067973505,False,0.8449453551912568,7422,-0.000702532532129749,0.0027328199438802756,-22.147050525261072,0.002132691337930077,1.3293902037198837,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:45d5d1d19756e50e285b9de7,exact-signal:aaea3ff64cc65bc90b899cdf,activation:7e8658033682387577efe762,behaviour-cluster:f7e1843657722bbe0e3dc8c6,hypothesis:relative_strength,2.0124930288974032,False,0.9971539162112932,8759,-8.191430310234741e-05,0.002334043023594486,-3.2845671631386706,0.0021852688885319106,0.21715647654325018,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:b1cef94e8a560e60d9f8e6b3,exact-signal:7c9901ebf086f08a1152be31,activation:d9ac79aa98e4c47087ca70f2,behaviour-cluster:363af4581f1a8c151a0a00d7,hypothesis:cross_asset_confirmation,2.151855572107009,False,0.9971539162112932,8759,-5.9633138959859403e-05,0.002202103931849598,-2.534411444862589,0.00516080046593435,0.19420579501919832,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,cross_asset_state,proposal:6e0e0a7c4a14e06587c6f6b6,exact-signal:723a6d305a39ef6d43d410b7,activation:15803232c05e635ed4641766,behaviour-cluster:237ff9f5f44b0e804af56664,hypothesis:relative_strength,1.0060450872092142,False,0.9970400728597449,8758,-0.00015759904450490423,0.002573031915474615,-5.732061975498293,-0.005658888527216225,0.40827433965136645,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:f80f0d647bb16a5d69cd4df6,exact-signal:f73d987f7d5a417f735f733e,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:18c162dfc75330ef5e920a9d,hypothesis:new_economic_hypothesis,0.9069736804287778,False,0.125,1098,-0.0005984279169774524,0.00193326951111291,-10.257006094263007,-0.0005796554625561455,1.3025703298927342,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:66a5425bfece60d6bd65ad29,exact-signal:a3ac1316aea007661625200a,activation:6efb8047bc13d65c80f838de,behaviour-cluster:ca9e34d2bcd27aa4df96bfae,hypothesis:orthogonal_flow,2.983310742630182,False,0.9986338797814208,8772,-7.013143869061042e-05,0.002009897590829359,-3.2680457680557526,0.016045120614267307,0.17705958352333187,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:03735a16c7103037da2222bd,exact-signal:eb3bcc9edb9c0392ab4dd97b,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:exile_regime,2.7865897506183166,True,0.9996584699453552,8781,-9.247600868895624e-05,0.0019877531910365417,-4.359519317054617,0.01381612155032761,0.2329587872806186,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:4f2a067afa1280aa4408123b,exact-signal:8c61314a9459f5904deb1ce9,activation:dd9c0608bd87823373e834f1,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:orthogonal_flow,1.2561474852634225,False,0.9984061930783242,8770,-0.0006560875191326556,0.0026594316647917003,-23.10323190262542,-0.010486961189202382,1.3110402526651102,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:78c32012c8e423cf5588e443,exact-signal:66f80b7e305a2bd1d147613a,activation:2a8f96d4cd59bd7aae958a13,behaviour-cluster:bc0ec3853a23eb009bf4d778,hypothesis:exile_regime,1.7899894299301389,False,0.9985200364298725,8771,-5.9687627226066536e-05,0.0019834266650684052,-2.8183357043589106,0.01248877389671028,0.13428723444685145,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:2b304410acd240b35b47c28a,exact-signal:f00b9a457ab4a509e4f5fa9f,activation:70557d9e463f1eb778611b75,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:exile_regime,0.11095577693448064,True,0.9981785063752276,8768,-0.00038359137280227806,0.0024754212238791372,-14.510086166121871,0.0022405655233725176,0.8779209752635848,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:3aceb54e0b644119828c79fa,exact-signal:10496132f3f960425e4567d0,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:4fd3335911883903ea0ef17a,hypothesis:new_economic_hypothesis,-0.27399074002582585,False,0.9981785063752276,8768,-0.0004402705329942469,0.0022479544721786707,-18.33928411632229,-0.0021926131317072193,0.9133021593673967,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:b974f6dcf6774371e1030310,exact-signal:d2b688f4196c0697206960d1,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:orthogonal_flow,1.364032968645032,True,0.9994307832422586,8779,-0.0006468900098495731,0.00263848881946428,-22.971941970506165,-0.0010067179060935783,1.301090987330878,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:a3ddb95a335d242fc824b029,exact-signal:0be995c56c7031ccc5c64222,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:e1f408486c8fdc0d32b6de51,hypothesis:exile_regime,1.5202353206811787,True,0.9981785063752276,8768,-0.00042782117804490336,0.0024211723666281164,-16.545764600609395,-0.006577120739611959,0.8876660077047851,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:f3ac6e1a7b0e08a1a925348f,exact-signal:edda99d489bc059c7eedcfdd,activation:cdab37a89e7a207f1feef717,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:new_economic_hypothesis,0.425217976415099,True,0.9995446265938069,8780,-0.0005961930790257445,0.0023071019377713443,-24.214048288586905,-0.00397099785221076,1.1850354340673248,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:56fe6762a12fcf6f41ebb05e,exact-signal:50fa8bb4774a619b9352cee5,activation:3b9be0a67c646fce0edcaf0f,behaviour-cluster:84996b09cbd9c9a672e966cf,hypothesis:new_economic_hypothesis,-3.206292156159966,False,0.9985200364298725,8771,-0.00010431849138454682,0.0021656079521477564,-4.511344743246211,-0.0024980573776027678,0.1021864984355009,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:85e15284fa1dbe10dd3475b8,exact-signal:0b6c7ce501776930322ab0e4,activation:6efb8047bc13d65c80f838de,behaviour-cluster:694e2daeb992e5563f8f33b6,hypothesis:orthogonal_flow,3.106757316849878,True,0.9986338797814208,8772,-5.936571684218761e-06,0.002088116808053639,-0.2662749051117671,0.015110549304352945,0.07567639458884336,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:e34adc4915bf68e8fa887b3d,exact-signal:bb423a3044ad2731c3994493,activation:6efb8047bc13d65c80f838de,behaviour-cluster:d3ee23fb350b9256f9d301e8,hypothesis:exile_regime,3.551222703581929,True,0.9986338797814208,8772,-6.107001663744211e-05,0.002054876997665792,-2.783501881107521,0.011679905512699486,0.1969840907939404,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:17e2708527553942673ab118,exact-signal:51238491b799ea815a3fc5d3,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:57e655c061d061fef7b241ce,hypothesis:new_economic_hypothesis,3.444397524907384,True,0.9985200364298725,8771,-8.709704177744727e-05,0.0021715889119501793,-3.7562141518500867,0.0030302786872013375,0.2897807167559762,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:b45e23cac66e5d1b1e1fcab4,exact-signal:d2b1bb191ba020c2e4bda4c9,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:9a491f16841ea9d1f015d43d,hypothesis:orthogonal_flow,1.4352040526997971,False,0.9996584699453552,8781,-0.0006210292325778238,0.002037890186020805,-28.556386683334846,0.0005413427494550667,1.2962709891305724,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:d7837ca6a4579eb3c9de7ea4,exact-signal:07b2a150efe8cb9836631053,activation:45abf9dffa7f26d6c0e937ac,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:exile_regime,0.3056710005685183,True,0.9979508196721312,8766,-0.0002492244394716228,0.0025004458952742415,-9.33198214872869,-0.001963110960165453,0.6000709813167034,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:d7e75d8d68a4f6a01f05908e,exact-signal:abab482ad17326cf8c725fc5,activation:41bf40c885590d6b9886b5dc,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:new_economic_hypothesis,0.8739020143445386,False,0.9977231329690346,8764,-0.0003029146820075976,0.0022103233012730865,-12.829676509422708,-0.00391217673330055,0.6609234748212386,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:b93b25697af1192f669b306f,exact-signal:3c073aba422ed92f1df5538f,activation:142d43ccf4338ee3c5518a5b,behaviour-cluster:5934a91c6b91edf0cfd8a04c,hypothesis:orthogonal_flow,1.0014428283394416,True,0.9990892531876139,8776,-0.0006415089592754839,0.0020246931774626094,-29.68190795146913,0.0033809027390546494,1.3172541274182112,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:cf8fbbe1c3e4dfca6363ff94,exact-signal:d3985ead8033720c637b8837,activation:70557d9e463f1eb778611b75,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:orthogonal_flow,-0.4758663707742112,True,0.9981785063752276,8768,-0.00030365074587006307,0.002478152779961598,-11.473516521867875,0.00029971721760611153,0.7002610502838605,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:11b3df71e3783b5ba29d783b,exact-signal:c07ed8cef4447ab9feeedeb0,activation:fa774eeddf7cc2ab3f24e404,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:exile_regime,0.06569568292081328,False,0.9982923497267759,8769,-0.0003586132776843663,0.002205936025967713,-15.223288819100045,-0.004952763703587681,0.7448461119347196,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:f3df0e0429b660ccc9084370,exact-signal:78bdaaaf3236bb840e5c5907,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:new_economic_hypothesis,1.6698967460228689,True,0.9994307832422586,8779,-0.0005266114261493893,0.002603301112445702,-18.953455438577098,6.790040003949337e-06,1.1169394134993864,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:a8910c945a1ef6e81d2f21f1,exact-signal:af3486945ae28b213affea0c,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:orthogonal_flow,1.7582851388978245,True,0.9981785063752276,8768,-0.0003375426641139094,0.002392559164719191,-13.210408833444552,-0.0069437931101711675,0.7246996654501217,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:83c425e29d6d04e325f68d63,exact-signal:fbf1628e634aa79d2544dbf7,activation:cdab37a89e7a207f1feef717,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:exile_regime,0.007448820182024602,False,0.9995446265938069,8780,-0.0004799106981554018,0.002302079212026797,-19.53383100415435,-0.003136489444469586,1.0060427739812707,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:dbb11adcb1aec292da2fef7d,exact-signal:82608d3c52fcdf8945d57422,activation:cccd21562f4f3fe85dfe910e,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:new_economic_hypothesis,1.510777561992388,True,0.9993169398907104,8778,-0.0005419041803912506,0.00204049858076376,-24.881925906101156,0.003269630608360131,1.134332042226779,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:a68ea1388e6e2266fd77be2b,exact-signal:614be674bfd149d391b08097,activation:fec7b4b7031648d4809cb669,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:orthogonal_flow,-0.2694256910251722,True,0.998747723132969,8773,-0.0006726898036268581,0.0025921382966693383,-24.306965305259272,-0.009097373578157012,1.3112706916422865,False,False,False
