panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:b2e61ea80a5bb0d1e14ba3dd,exact-signal:b5ba13ecb55bd31948301e86,activation:14b7b97966f48776925e97f8,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:positioning,3.3435712116582046,False,0.9972677595628415,8760,3.254646179521374e-06,0.002172574720846522,0.14021068574987017,0.002646492657364044,0.10319000507356679,True,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:c4ca3f392d02f94825c8e6c8,exact-signal:5dfcf672144634ad98e5107c,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:cf80df52111c3fc1934089f8,hypothesis:exile_regime,3.332681280422457,False,0.12488615664845173,1097,1.0277967115639691e-06,0.0019502269120412364,0.01745522263481615,0.02340049959534964,0.3918768358148487,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:f835aa81a0524b35520afbfd,exact-signal:360b999c602988daf3400ec0,activation:14b7b97966f48776925e97f8,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:orthogonal_flow,3.2978470003058344,False,0.9972677595628415,8760,4.001839372075458e-06,0.002165210838205685,0.17298622185045123,0.0028333134858106288,0.10329781836631158,True,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:02a5ab152205574490029d20,exact-signal:274ad61fb32e6d11fef404b2,activation:6efb8047bc13d65c80f838de,behaviour-cluster:3f9684e89326cf98733cdb0f,hypothesis:orthogonal_flow,3.2596062091669293,False,0.9986338797814208,8772,-1.0767874909627463e-06,0.0021720316287674487,-0.04643154854536482,0.003428278133009306,0.10657014743882057,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:343db76106ac1c1cfeab88b2,exact-signal:42add72da99ec387ae98a9b7,activation:14b7b97966f48776925e97f8,behaviour-cluster:4c4a29305e145b1abe5ca87f,hypothesis:liquidity,3.245828719401578,False,0.9972677595628415,8760,-2.0360830647651073e-06,0.0023034922254382756,-0.08272957512938427,0.007392891618467508,0.11516996448503306,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:1051edd28bc49c49833f4e6d,exact-signal:655f8fe538df442ed9c20b39,activation:6efb8047bc13d65c80f838de,behaviour-cluster:3f9684e89326cf98733cdb0f,hypothesis:carry,3.2427823781305487,False,0.9986338797814208,8772,-8.952125617608017e-07,0.0021707757575247745,-0.03862429062768479,0.0033748556906877253,0.10596848558544873,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:ab3b9b921e9296a3e35c440f,exact-signal:221f12a708f99738830bd049,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:958a0780beb92c65e488da13,hypothesis:basis_dislocation,3.2366345083097467,True,0.9985200364298725,8771,-1.4993032964931729e-05,0.002166804985376182,-0.6480286773702103,0.002764824419382437,0.13846134356908507,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:1311688a0609b49be9167d11,exact-signal:48783b674ccb46cda5780899,activation:14b7b97966f48776925e97f8,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:new_economic_hypothesis,3.193953807222448,False,0.9972677595628415,8760,9.079707979819745e-07,0.002166886531014589,0.03921820966936288,0.0026672533260703964,0.10344368340943692,True,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:064f8b83694f0a8a21081a83,exact-signal:5710e863cfeede2082584a92,activation:6efb8047bc13d65c80f838de,behaviour-cluster:3f9684e89326cf98733cdb0f,hypothesis:new_economic_hypothesis,3.1927529891545037,False,0.9986338797814208,8772,-3.7324466047582073e-06,0.002169096446104111,-0.16116252100176,0.0028673201282352454,0.10863479758828605,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:ee7030aeace6f92fb1c753e6,exact-signal:0f1691cd77a09ac057ab41f2,activation:6efb8047bc13d65c80f838de,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:new_economic_hypothesis,3.1897449818687296,False,0.9986338797814208,8772,1.8833150071913028e-06,0.0021669609638850775,0.0813993975619278,0.002625338538417215,0.10302350914526026,True,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:54d82d1f7be56486c50a980a,exact-signal:a99c301e26da5a26a4bbb95e,activation:2a8f96d4cd59bd7aae958a13,behaviour-cluster:42b644ae57657777180d7d33,hypothesis:liquidity,3.1854715730090657,False,0.9985200364298725,8771,-3.6790308459737774e-07,0.002163210444711291,-0.015927925416159408,0.002097987356637898,0.1052109856978174,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:dee0b650d89576dc4fab9253,exact-signal:7413bedaecadc1789e55ba83,activation:14b7b97966f48776925e97f8,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:positioning,3.160719030045692,False,0.9972677595628415,8760,6.930123474142228e-07,0.0021651404392931746,0.029957595606273965,0.002563463976933404,0.10336757990867586,True,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:d53b545c7da6ac5c8975c69d,exact-signal:2ea68008787c550b008ab0a2,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:0cfa3cb89b8f7615128acfcb,hypothesis:carry,3.132712262309033,False,0.9985200364298725,8771,-7.84507158032841e-07,0.0021675595067934886,-0.033896154997110704,0.002208656604856048,0.10694966999835323,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:65ffa7669ae3e00146695174,exact-signal:0b6c7ce501776930322ab0e4,activation:6efb8047bc13d65c80f838de,behaviour-cluster:694e2daeb992e5563f8f33b6,hypothesis:positioning,3.106757316849878,True,0.9986338797814208,8772,-5.936571684218761e-06,0.002088116808053639,-0.2662749051117671,0.015110549304352945,0.07567639458884336,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:cb5de764089b655347fbb81c,exact-signal:e291505785e5e532e1882dc0,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:1f5ab060567c99182744ca2c,hypothesis:basis_dislocation,3.102831653809842,False,0.9996584699453552,8781,-0.00026026464267147036,0.002032334931273968,-12.000293813674313,0.010686635778214142,0.5711131356843693,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:6161b1174611f7d02bb8237d,exact-signal:167528f2c276fe76d84f2d5c,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:carry,3.098261361405201,False,0.9985200364298725,8771,-1.183990676887603e-05,0.0021676708502112365,-0.511539884010654,0.0031029071941000496,0.13231735897338462,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:d87dbd8738935ed90e6f8411,exact-signal:7125654fe318f6f6254dea7b,activation:6efb8047bc13d65c80f838de,behaviour-cluster:5e6470c4e0f51a84f8810e6f,hypothesis:carry,3.0721860427070795,False,0.9986338797814208,8772,-0.0001592285243375879,0.0021367795532434594,-6.979277436028389,7.482621749637016e-05,0.409123727010184,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:35e45fccf41f7d96bc150049,exact-signal:1e40c925d408bbcfbfe97326,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:a534334a25dfe587aac0f33c,hypothesis:positioning,2.993985105675602,False,0.12488615664845173,1097,-9.496698153081956e-05,0.0018717830347684166,-1.680430059411234,0.02628547666290254,0.5281069583713158,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:dc66fbaaf0d4a82b0766f84c,exact-signal:54b27a3d7b67db155d94a8f5,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:2f878fd111cff3fb70966084,hypothesis:liquidity,2.9903799324122597,False,0.9985200364298725,8771,-3.604728170369835e-05,0.002162170859867155,-1.561374441596112,0.0027983240884290658,0.17702909841776573,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:3e65f597bf7de8854706c9eb,exact-signal:bd990721a3334d07eed45122,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:db1d802dc668bc39a2cba265,hypothesis:new_economic_hypothesis,2.9874985046799223,False,0.9996584699453552,8781,-0.00010548047415881174,0.0019821717562288565,-4.9865798563033685,0.013869362187204415,0.2680028850168927,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:66a5425bfece60d6bd65ad29,exact-signal:a3ac1316aea007661625200a,activation:6efb8047bc13d65c80f838de,behaviour-cluster:ca9e34d2bcd27aa4df96bfae,hypothesis:orthogonal_flow,2.983310742630182,True,0.9986338797814208,8772,-7.013143869061042e-05,0.002009897590829359,-3.2680457680557526,0.016045120614267307,0.17705958352333187,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:a1edceb1bf56e9542796bbd3,exact-signal:b48f2645707c8b46493a148c,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:carry,2.921073413013865,True,0.9996584699453552,8781,-9.426334105171762e-05,0.001990838151926744,-4.4368920504139,0.01405349475332794,0.23749509673664107,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:7ab9c13613c82ea599844a0e,exact-signal:198d8d8137a6232541d9455b,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_cem,2.873130168142053,False,0.9996584699453552,8781,-9.88571158822273e-05,0.0019870235343936895,-4.662049856139302,0.014387182195867904,0.2463526047400323,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:fddea662a8a7b311148be476,exact-signal:670b49444fb0bed4e9cf7fb7,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:competitor_reversal,2.864104528050007,False,0.9995446265938069,8780,-9.28839801989827e-05,0.0019896943213923253,-4.374231006160476,0.013980995862422187,0.23314350797266525,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:1b00153b0f1b5eefce30ee74,exact-signal:fec7051c45bc19df51a29978,activation:14b532c29875d2954e182fa2,behaviour-cluster:9a3703919672a1591e862e68,hypothesis:cross_asset_confirmation,2.8593403029414133,True,0.9995446265938069,8780,-0.0006434071471664401,0.0025131251998342275,-23.98937944604013,-0.0070663222325842425,1.3167635679936365,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:a9ab77206e07642254ae5a14,exact-signal:90b56e7dec5283653accacd9,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:session_effect,2.8551893494327985,True,0.9984061930783242,8770,-9.138551570982487e-05,0.001988209837345584,-4.304423020699,0.013974192781170439,0.23326998606360075,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:d9e4f4a3e76941af14f6c340,exact-signal:187949b5c4327560a27268ce,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:liquidity,2.84232828211522,False,0.9996584699453552,8781,-0.00011163949136650401,0.0019759827662325967,-5.294277305873061,0.014394794034292821,0.2745384605651091,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:787055d751e32a027c8ba9c8,exact-signal:7508a3f384f0a914b36015f0,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:liquidity,2.825863139639414,True,0.9984061930783242,8770,-9.236084124691977e-05,0.0019876415338812782,-4.351606466052768,0.013745731148665261,0.23316863043202848,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:30c4f87448a0d396b44155f9,exact-signal:331a32a1c2a8581720cfff3a,activation:6efb8047bc13d65c80f838de,behaviour-cluster:87a0f3c28f5f2999601ce0b4,hypothesis:adaptive_cem,2.824671922316132,False,0.9986338797814208,8772,-0.00013604445886825217,0.002060756850862656,-6.183059371375917,0.007532573450642684,0.3549551603587172,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:b0937e0a9542188d8a738278,exact-signal:9cb1a6b90226d92f0388e643,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:3bd5e1f2e88964905e1e0c32,hypothesis:carry,2.8225716343022587,True,0.9996584699453552,8781,-9.610414652884903e-05,0.0019862851353726315,-4.533906109577476,0.013937175224485291,0.24153158966961508,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:0ae4adf522dd737b3dc70147,exact-signal:4a96bff65a098a16c9acfbd5,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_evolutionary,2.8162856895024384,False,0.9995446265938069,8780,-9.251309276048549e-05,0.0019891978651646477,-4.3578519657161765,0.0139499244074172,0.2331498354846875,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:49d4d59acf800d62a3527df9,exact-signal:126e07d640059b68f145aeb5,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_mcts,2.808087012081959,True,0.9996584699453552,8781,-9.211893680508213e-05,0.00198927270749034,-4.33936899141985,0.014143483303555318,0.2343696617697302,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:f2854bc352488699b7b47707,exact-signal:faad870532e3d8fc086caa4b,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_evolutionary,2.8058659457049617,True,0.9984061930783242,8770,-9.224541659717272e-05,0.001987505268492136,-4.346466179625323,0.013806336008522458,0.23319396933992156,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:5c72a2ffe61e19bcb74966ff,exact-signal:2257f3bd667cc2d6df7f73f9,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_mcts,2.80562590436149,True,0.9984061930783242,8770,-9.217855606019343e-05,0.001987625801194742,-4.343052425650371,0.013772047630677945,0.23321930824781462,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:ef55e0c58d6f9c354652ab9e,exact-signal:b4775460a52b40274f054441,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:new_economic_hypothesis,2.8014052033809507,True,0.9984061930783242,8770,-9.253199444303095e-05,0.001987744101740334,-4.359445436442841,0.013671971542410675,0.23325098188268092,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:bc8fd274bfd8ac0d5fea98b1,exact-signal:873b7fc7fb411922fce8c326,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:volatility_state,2.7960180300600723,False,0.9984061930783242,8770,-9.270918222040054e-05,0.001987796427280631,-4.367678281465097,0.013764870408310849,0.23325731660965424,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:d891972e66a4c3feaf7c86b3,exact-signal:eb3bcc9edb9c0392ab4dd97b,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:liquidity_regime,2.7865897506183166,True,0.9996584699453552,8781,-9.247600868895624e-05,0.0019877531910365417,-4.359519317054617,0.01381612155032761,0.2329587872806186,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:ebbabab98353ffca926ebe53,exact-signal:648cde58cefe2d152de88bbb,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_cem,2.758532944456794,False,0.9995446265938069,8780,-9.272767278863623e-05,0.001987326910467782,-4.37207199516924,0.013740028550350003,0.23320045558086572,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:e2951daadcbfb2e996ccf538,exact-signal:abd25c7d09e76065ab73bc5c,activation:6efb8047bc13d65c80f838de,behaviour-cluster:ff3f2fe136d2891b1fb39e3b,hypothesis:adaptive_evolutionary,2.757171691325127,False,0.9986338797814208,8772,-5.9287177366226175e-05,0.0020399716528575204,-2.7219864139693195,0.016663819759136143,0.13959821654760107,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:ecb04a11bb45cf7ecdab5d8e,exact-signal:78258c14aed609380e227b3a,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:orthogonal_flow,2.7507768203264504,False,0.9982923497267759,8769,-9.267263120677383e-05,0.001989600946714653,-4.361747793316868,0.014262892812610855,0.23273273273273284,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:b8c96070933452f71599a65b,exact-signal:b726cd4498eda68fbb571a19,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:competitor_reversal,2.7362250082443342,True,0.9995446265938069,8780,-9.317737770412162e-05,0.001986116358413769,-4.395953131345582,0.013724494917224496,0.2337129840546698,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:0177e0f50de4128550e06d33,exact-signal:e08d888f4956ae15156d99dc,activation:da0b4d2fa8238a222b854282,behaviour-cluster:9ddcb14e8a835194326b3a88,hypothesis:carry,2.7343358179585455,False,0.9984061930783242,8770,-6.496077165367843e-05,0.002033264688217934,-2.9919687523982605,0.01615237003886277,0.14778284555935647,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:e565fff74d6c470b52fed5bf,exact-signal:fa63e2718dd83a75a5b713ca,activation:51a946e77542e1af01ddfc9f,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:acceleration,2.7194535561158566,False,0.9992030965391621,8777,-0.00044782851880045393,0.002026713424885939,-20.70105370057626,0.003481529529454919,0.9654589647183929,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:5c9d9e80ea271d82d9147bba,exact-signal:aa2db07f039df1e84d5edddd,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:117fe816b003f319b6d20fb4,hypothesis:liquidity,2.704872828385096,False,0.12488615664845173,1097,1.374957195633333e-05,0.0019559693890288474,0.23282544311296466,0.022265574658017685,0.2926668692393397,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:2f6a78e6366ae7b854d94d0e,exact-signal:9002bd8af87f0654fa83db5a,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:117fe816b003f319b6d20fb4,hypothesis:positioning,2.6950095334290687,False,0.12488615664845173,1097,1.3337819277377203e-05,0.001956856795593648,0.22575069581762466,0.022271949322550964,0.2924642965663933,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:659682ef46363c51767c2c2d,exact-signal:010d5ab5fa7512f2963c1a32,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:117fe816b003f319b6d20fb4,hypothesis:basis_dislocation,2.6945315736475695,False,0.12488615664845173,1097,1.3310475652696222e-05,0.0019568621332782207,0.2252872738426941,0.022259199993484406,0.2924642965663933,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:07c55e10e308d7b3232c4a28,exact-signal:da7de1114e974acbeaa9eacc,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:45897d95bad5d5a0628feb59,hypothesis:basis_dislocation,2.652724834927687,False,0.9985200364298725,8771,-0.00017655671106467656,0.002567149874196632,-6.441063213542657,-0.0025631031041445087,0.5262417816288527,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:6228848da53e75e711a2cb3e,exact-signal:46deab80b63db8b7fcd1f5df,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:5e3daa68fb8663051be0d672,hypothesis:orthogonal_flow,2.618491414952439,False,0.9985200364298725,8771,-0.00017169929835407716,0.00245393123127473,-6.552856959966371,4.1836499414015016e-05,0.4929819227504783,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:08593e897b5adc77a00011bc,exact-signal:59e864a1fe9dbed3d8f0b1ca,activation:6efb8047bc13d65c80f838de,behaviour-cluster:60015ba5c925798591e58a4f,hypothesis:new_economic_hypothesis,2.4819920197006793,True,0.9986338797814208,8772,-4.192329010546663e-05,0.0020767078441100077,-1.8907289177766475,0.018491584844990576,0.09752621979024176,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:6fb58a0a94d22222c87665b8,exact-signal:443f510f26ce9926553f79f1,activation:6efb8047bc13d65c80f838de,behaviour-cluster:12e4d4a9a4e60e6fdeaf6aba,hypothesis:basis_dislocation,2.442148156681462,True,0.9986338797814208,8772,-0.000268658334860178,0.0021241152854934394,-11.84599502654014,0.01828429293952927,0.5665501342655926,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:c836e5817649324c4cdda5d2,exact-signal:93a1607e4c2a93d05c551f56,activation:6efb8047bc13d65c80f838de,behaviour-cluster:f31c615a20a91b6be205ea50,hypothesis:basis_oi_interaction,2.4255090196563107,True,0.9986338797814208,8772,-0.00039171616810099885,0.002139983173147568,-17.14393259322755,0.014047671686415021,0.8341439935147187,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:fb81f94155c689e6c5b03db0,exact-signal:487c742527ef1a3132dee305,activation:e5f63154031d6e0d1723e414,behaviour-cluster:cc9bb175f49a0526cd6048a6,hypothesis:cross_asset_confirmation,2.407777364719246,True,0.7366803278688525,6471,-0.00044879867787386634,0.0028018877542184827,-12.88506268291323,-0.003853221013012823,1.0004559244168736,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:9cdc3c5775230850b8a9c2c4,exact-signal:a76959be8cf0fe43c888e2c2,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:58b33803c24dfc5bdd17aadb,hypothesis:adaptive_evolutionary,2.3959952646867118,False,0.125,1098,-7.548241158638842e-06,0.001980194645653213,-0.1263103839185294,0.024493704468855782,0.30165958308034824,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:cb267549243c542070675c3f,exact-signal:4a986e20d33f24b6ad33cebc,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:58b33803c24dfc5bdd17aadb,hypothesis:carry,2.3950128153356034,True,0.125,1098,-7.542964782154931e-06,0.001980380777706069,-0.12621022698776593,0.024474597892372153,0.3015583889900831,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:2bd653dcac52d218efabfd60,exact-signal:513d89dedbd46e69ea867c60,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:58b33803c24dfc5bdd17aadb,hypothesis:adaptive_mcts,2.3930088655303936,False,0.125,1098,-7.731524750469783e-06,0.001980129959823069,-0.12938163223875662,0.024449122457060653,0.30165958308034824,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:71b74f08a1295433bc631a7a,exact-signal:80438157af36e181f7de26f6,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:58b33803c24dfc5bdd17aadb,hypothesis:positioning,2.377995522250103,False,0.125,1098,-8.489562651214348e-06,0.0019801252691804376,-0.1420672002223923,0.024047884350904516,0.3014065978546854,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:b4238abdacdddb5e231fdc3f,exact-signal:c98ef6aea567d858d3362e52,activation:c258c952efdc4e3a4b103bc4,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:basis_dislocation,2.2454186527237683,False,0.9973816029143898,8761,-0.0001491021685351804,0.0022271904649384575,-6.266188300460365,-0.004611602295452926,0.421679412548035,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:319c30809ee0daa1cb9e6303,exact-signal:d3c91669c90958fff705144c,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:8403baede25bb38dbd936e14,hypothesis:basis_dislocation,2.2348636636626313,False,0.9985200364298725,8771,-5.5584521504535216e-05,0.001988333317802451,-2.6181181234938107,0.011004655955053597,0.16393037661992177,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:97204035809ae6a2dea5dcf4,exact-signal:74c42f9be5f6d47964cd2647,activation:713e43a043907ba7ef3ec580,behaviour-cluster:0010d41d8fb5c30a158f503a,hypothesis:adaptive_cem,2.232687887970302,False,0.9997723132969034,8782,-0.0002595331521429773,0.0020858796203464458,-11.660047426900459,0.01402610899856824,0.5869202155924998,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:12818f571cf7d02282e8ad5b,exact-signal:21977863fae6d59784b8722c,activation:0c676718b12d236da8c16f0b,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:session_effect,2.197880863763974,True,0.9984061930783242,8770,-0.0006224493477975351,0.00210313869021542,-27.71634126008639,0.0021146980841103154,1.316717344482453,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:b888e515b33a2625e1183cf9,exact-signal:a9d5f049fbd3245204bc5cda,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:ff6d424cf7ee6036e86a9284,hypothesis:new_economic_hypothesis,2.1673775112090574,False,0.9985200364298725,8771,-5.0610100136555764e-05,0.001994558715829912,-2.3763747354580427,0.009711654757499442,0.15660826714298395,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:b1cef94e8a560e60d9f8e6b3,exact-signal:7c9901ebf086f08a1152be31,activation:d9ac79aa98e4c47087ca70f2,behaviour-cluster:363af4581f1a8c151a0a00d7,hypothesis:cross_asset_confirmation,2.151855572107009,True,0.9971539162112932,8759,-5.9633138959859403e-05,0.002202103931849598,-2.534411444862589,0.00516080046593435,0.19420579501919832,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:3914cf0ed0e92c1ecd53892f,exact-signal:be694a87c9bbd6278d4d65ca,activation:6efb8047bc13d65c80f838de,behaviour-cluster:0f0abb3627297ba6786b8ecc,hypothesis:new_economic_hypothesis,2.1169461391586046,False,0.9986338797814208,8772,2.0563650565775817e-05,0.0023039431796220006,0.8359451119679397,-0.01651066827407732,0.08891295536302384,False,False,False
