candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,fold_id,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F5_funding_neutral,5775,0.0005189127786297151,4.545675940796304,0.0029636596284475193,16.38770338181779,23.145571931155693,0.5991341991341992,2.996721296586605,-0.16959431229653543,18.50412998653399,-0.15633592625390913,-0.02173579720584686,-0.007534450444127665,-0.004105256283622861,0.0005602349971229389,0.005057663916716876,0.02009276668250507,0.4968646717387527
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F6_cross_symbol_dispersion,3463,0.00023786795580616352,2.0837232928619924,0.004093306033154579,5.438933862760864,7.93483590606292,0.5397054576956396,0.8237367309567443,-0.3697239764225401,1.2137294189705194,-0.3120060084433256,-0.02038790641184031,-0.010422912992897415,-0.006491970582155215,0.00031824784669477464,0.006321788775793568,0.022388865948188348,0.4960277592605983
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F7_trend_reversal,4178,0.00034296855015733026,3.004404499378213,0.003250810105928895,9.874491707442258,13.777610329471681,0.5780277644806128,1.4329226025573258,-0.27956330729813067,3.0986436984070265,-0.24553722797662159,-0.02173579720584686,-0.008794115168184654,-0.004888179687593442,0.00039228641350724965,0.004800482028762214,0.01936922724241265,0.4964809218627344
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F8_low_vol_high_liquidity,478,0.0005304401438705138,4.646655660305701,0.002602408778752246,19.077124851114107,31.779163697362527,0.5899581589958159,0.2535503887701056,-0.0931657483007676,0.2864283620521728,-0.08937342140912163,-0.00711682128632114,-0.005679481753136541,-0.003923358289432306,0.0005171570865029882,0.00444567412895228,0.01693617047563009,0.4952898597006617
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F9_liquidity_shock,2886,0.00036680458219958073,3.2132081400683274,0.0033438838618166486,10.266812249441378,14.300805690041722,0.5713790713790714,1.05859802422799,-0.21170450931628906,1.83574651725465,-0.1923853903531798,-0.02173579720584686,-0.00840869399866803,-0.0049307904560736745,0.0004117146664253892,0.0051779943652045775,0.026776529163105325,0.4968734960385532
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F10_volatility_compression,4041,0.0003535525180113698,3.097120057779599,0.0030948703986867616,10.69211252283733,14.388729245162255,0.5704033655035882,1.4287057252839452,-0.27720173699579465,3.092320478826146,-0.24397665727239914,-0.02173579720584686,-0.00812831151541252,-0.004916709499684132,0.0003864789976577999,0.004956548437650955,0.01982961486040592,0.4965263728723977
a7o_l1_C0008_1066,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMin(quote_asset_volume,4)),TSStd(quote_asset_volume,12)))),20),ZScore(TSStd(quote_asset_volume,20)))",-1.0,-0.02860440841210069,residual_vs_core4_10bp,F11_cross_symbol_crowding,3463,0.0002520605382679853,2.208050315227551,0.003311952662642112,7.123161509653344,9.520210831190056,0.5639618827606122,0.872885644022033,-0.30746982823975544,1.3485645404361768,-0.26859407177338457,-0.02038790641184031,-0.008945802294377692,-0.005194890500255131,0.0003643401386414576,0.004824365083667046,0.018853215771689094,0.49670011295616756
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F0_validation_2025H1,4296,0.00036102899251397693,3.1626139744224377,0.0038013831494795145,8.888991424735137,11.747489491657415,0.5486499068901304,1.5509805518400448,-0.34252918003759825,3.5705218088576105,-0.29285580613951245,-0.030615486473366576,-0.00899143053124877,-0.0053290919912102695,0.00036660592506447857,0.0064722954415013315,0.004048488123303416,0.48642192789357125
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F0_recent_2025H2_2026Apr,7248,0.0002921296132912949,2.5590554124317433,0.002773458104002961,9.858390729962665,13.179736525885001,0.5818156732891833,2.117355437135305,-0.47103060498031385,7.078326641958888,-0.3777330961492237,-0.017844884328073445,-0.007951576454608875,-0.004379732669124369,0.0004148158227151099,0.004275349545094992,0.004529985283296542,0.5
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F1_high_realized_vol,3463,0.00045185395082630294,3.958240609238414,0.0038404538054634396,11.01203521155471,16.15795128703321,0.5630955818654346,1.564770231711487,-0.28327319020247194,3.6594865426558103,-0.24941942550924934,-0.021775760352028765,-0.009867598223263573,-0.0057093204415901225,0.00047429723728965205,0.006571818529954156,0.004701597114858451,0.49013791039639815
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F2_low_liquidity,3463,9.792869338054244e-05,0.8578553540135517,0.0028008796452849488,3.2724089032753154,3.256691351943193,0.5789777649436905,0.33912706517681845,-0.4484704800167876,0.38466405571518547,-0.3662415583825712,-0.030615486473366576,-0.007756083131431729,-0.00420732923995671,0.00034253264236079817,0.003784772067399832,0.00352277229371886,0.49540274233424747
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F3_high_liquidity_high_vol,3341,0.000534299793159536,4.680466188077536,0.003830616643386485,13.054744241261178,18.835462208244646,0.5752768632146064,1.78509560894601,-0.34570148178635896,4.813217550944917,-0.2933575305217557,-0.021775760352028765,-0.00995340982464047,-0.005641634206280303,0.0005612992373711343,0.006581128744786995,0.004886021366527171,0.49161442773916664
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F4_basis_dislocation,3463,0.00027029547874167666,2.3677883937770874,0.003062261315667077,8.261303668683055,9.770142067825306,0.5604966791799019,0.9360332428824263,-0.17668293833281506,1.5083963278946966,-0.16284274019852651,-0.030615486473366576,-0.0084060881278921,-0.004155043673840601,0.000314616498012285,0.004801662573278727,0.003943089504376324,0.49150754897120974
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F5_funding_neutral,5775,0.00026596807543746915,2.3298803408322297,0.0028673579058325813,8.681597729427656,10.954817849701524,0.5703896103896103,1.5359656356513844,-0.3055220684323767,3.535737793938744,-0.26402093378548475,-0.030615486473366576,-0.007454573152450639,-0.004192265786406999,0.0003779033259875641,0.0044551514331635745,0.003868942081956962,0.4951965615449099
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F6_cross_symbol_dispersion,3463,0.00024643727970108425,2.158790570181498,0.003967702704286212,5.813254490957919,8.002912365420675,0.5428818943112907,0.8534122996048548,-0.33790487056814494,1.2842725674387645,-0.28883533854363985,-0.02678317677458207,-0.010180574309342404,-0.005930664231108209,0.00030724781221889617,0.006428141346756585,0.005127096825848177,0.48991838592631975
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F7_trend_reversal,4178,0.00033185192604494627,2.9070228721537292,0.00316079562291062,9.826525385350449,12.466976906815125,0.5808999521302058,1.3864773470157856,-0.18793689798986926,2.9171740212075217,-0.17273964702718825,-0.026803326549351802,-0.007992073555570328,-0.00453275562209859,0.000432428221274779,0.004716804122341627,0.004175039297465087,0.4946021633376533
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F8_low_vol_high_liquidity,478,-8.667952467572538e-05,-0.7593126361593543,0.0027766550125886513,-2.9217742032431278,-4.532329595683225,0.49372384937238495,-0.041432812794996735,-0.21640301723577166,-0.0423514676687492,-0.19512474598124463,-0.008169486802672671,-0.0062821287210585025,-0.005037248050486532,-8.247422369458995e-05,0.004204617593318825,0.003835425383542539,0.5
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F9_liquidity_shock,2886,0.00028832509090821604,2.5257277963559726,0.003189514367435254,8.460770753634153,11.771119543858342,0.5647955647955648,0.8321062123611115,-0.15211379317852775,1.2644147345528314,-0.1416533655602693,-0.024466197737207835,-0.008845514777841047,-0.004902539402532952,0.00036374758373539947,0.004946907682373764,0.005078078362605984,0.4941719996395718
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F10_volatility_compression,4041,0.0004990875578334733,4.372007006621226,0.0031226003993466674,14.959338354499561,18.261723183763117,0.6020786933927246,2.0168128212050656,-0.2733876134274469,6.363929952502046,-0.24001678102413748,-0.028072700865618576,-0.007847223858728781,-0.004234241795871758,0.0005220271249162737,0.00499745105228753,0.0038700836117672383,0.49498031002208165
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_funding_10bp,F11_cross_symbol_crowding,3463,0.00024086189858364845,2.1099502315927605,0.0030953230154597143,7.283064924653401,9.571141709892872,0.5573202425642506,0.8341047547951745,-0.3139383458035625,1.2646283749314637,-0.2709894383708621,-0.021775760352028765,-0.009010624136802736,-0.004785020623558678,0.00034255729997828056,0.004796699141710904,0.0038975156881297713,0.49587679058372885
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F0_validation_2025H1,4296,0.0003676563920985304,3.2206699947831265,0.003816106758054832,9.01724061014338,11.7039262665216,0.5528398510242085,1.5794518604552867,-0.3600026509058466,3.7012835848329564,-0.30540514527400286,-0.03182234349097807,-0.00900083313912163,-0.005256940994225408,0.00037063153277437855,0.00641789488475383,0.004048488123303416,0.48642192789357125
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F0_recent_2025H2_2026Apr,7248,0.0002895027265741495,2.5360438847895495,0.0027932692801753934,9.700450554340899,12.969571470771184,0.5785044150110376,2.0983157622094355,-0.506323523027832,6.922858662807289,-0.3993819869088998,-0.018572731173586734,-0.007970881311356969,-0.004404227265312929,0.00041517760090235833,0.0043057182588672974,0.004529985283296542,0.5
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F1_high_realized_vol,3463,0.000448128666362581,3.9256071173362095,0.0038372885852563567,10.930255590889452,16.001980653612357,0.5680046202714409,1.551869571613618,-0.27444685081013886,3.5999795560445165,-0.24269837744131795,-0.02151126686408533,-0.010067771150832187,-0.005645544545240846,0.00047687455023523993,0.006472982449847994,0.004701597114858451,0.49013791039639815
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F2_low_liquidity,3463,9.238417740392052e-05,0.8092853940583438,0.002846616667212758,3.0375305978524376,2.984152001512253,0.5743574935027432,0.31992640634977676,-0.45982175234584194,0.35771079239747117,-0.37368558843964683,-0.03182234349097807,-0.0077695433180956395,-0.0042079974282692115,0.0003368050575575874,0.003794688098481333,0.00352277229371886,0.49540274233424747
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F3_high_liquidity_high_vol,3341,0.0005336153830987499,4.674470755945049,0.0038401072968359123,13.005798909598745,18.70630720426594,0.5806644717150554,1.7828089949329233,-0.3560668289228067,4.799239805307924,-0.30072658788194373,-0.02151126686408533,-0.010131568741088828,-0.005594821592247676,0.0005659744514637544,0.00648435270885664,0.004886021366527171,0.49161442773916664
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F4_basis_dislocation,3463,0.0002663709171837422,2.3334092345295816,0.0030758916030371006,8.105276460866008,9.499671325690072,0.5599191452497835,0.9224424862072993,-0.17974998501401146,1.4741757599701715,-0.1654467207882051,-0.03182234349097807,-0.008330654927356088,-0.0041977008554062245,0.0003046256609348019,0.004801272135645747,0.003943089504376324,0.49150754897120974
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F5_funding_neutral,5775,0.00026919494502273075,2.3581477183991213,0.002881914698299309,8.742544095520566,10.847554612311823,0.5707359307359308,1.55460080750627,-0.29913415574633095,3.619871330142116,-0.25928991310065475,-0.03182234349097807,-0.00745724414757283,-0.00418748878174496,0.00036814440958910313,0.004463114888694026,0.003868942081956962,0.4951965615449099
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F6_cross_symbol_dispersion,3463,0.00024557169798239853,2.1512080743258113,0.003982882108613947,5.770758693786575,7.884576204602266,0.5449032630667052,0.8504147901130461,-0.34943640631038697,1.2769546333062616,-0.2962989245308407,-0.02775399617620388,-0.010217668324895856,-0.005829545556177189,0.0003092061909026133,0.006481563303036285,0.005127096825848177,0.48991838592631975
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F7_trend_reversal,4178,0.00033479918850157664,2.9328408912738113,0.0031855392161004377,9.836792125935611,12.3721414984356,0.5782671134514121,1.3987910095595872,-0.18178539860276408,2.9643709810252608,-0.16758605278148675,-0.029254498694108236,-0.007802553449463527,-0.004559395830813765,0.00045494890353676206,0.004770360251938467,0.004175039297465087,0.4946021633376533
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F8_low_vol_high_liquidity,478,-4.8807253969921884e-05,-0.4275515447765157,0.002779965465070445,-1.6432249711425269,-2.58932320884064,0.497907949790795,-0.02332986739762266,-0.20910022129865996,-0.024860170091418166,-0.18920827659089834,-0.007992594218947989,-0.006288236385736358,-0.004953351698376639,-7.091020422564807e-06,0.004353650482999186,0.003835425383542539,0.5
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F9_liquidity_shock,2886,0.0002958630445549893,2.591760270301706,0.0032052512435374867,8.639342621964632,11.93445627449633,0.5675675675675675,0.8538607465856991,-0.1528084529969601,1.313862710823111,-0.14226036639212902,-0.02680093070731965,-0.00868903582627065,-0.00490197850725197,0.0003847099626135634,0.00495488337959883,0.005078078362605984,0.4941719996395718
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F10_volatility_compression,4041,0.0004893821404887682,4.2869875506816095,0.003136284943544526,14.604431502077292,17.654514713569476,0.5983667409057164,1.9775932297151122,-0.26878158332062807,6.079579629215371,-0.23650674338066202,-0.03016983042106855,-0.007868004086976533,-0.004227015745645235,0.0005140591377439327,0.005054970440952612,0.0038700836117672383,0.49498031002208165
a7o_l1_C0008_1163,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMin(quote_volume_mean_12,12)),3.0)),60),ZScore(TSStd(quote_volume_mean_12,60)))",-1.0,-0.013400191374062733,residual_vs_core4_10bp,F11_cross_symbol_crowding,3463,0.00023856949807278768,2.08986880311762,0.0030874050395412996,7.2322488519647,9.450642239717913,0.5570314755991914,0.8261661718260638,-0.30838622974462315,1.2469140685267122,-0.26689287417125596,-0.02151126686408533,-0.009245554860246962,-0.004799670236966337,0.0003517577266978892,0.004733361454787445,0.0038975156881297713,0.49587679058372885
a7o_l1_C0008_1260,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_6,4),1.25),WinsorZScore(TSMean(quote_asset_volume,10),1.25))),4),ZScore(TSStd(quote_volume_mean_6,4)))",-1.0,-0.028256198929275844,residual_vs_funding_10bp,F0_validation_2025H1,4296,-2.9552760125333537e-05,-0.2588821786979218,0.0035301692350454147,-0.783528099305899,-1.1536932372225648,0.4965083798882682,-0.12695865749843288,-0.7220627861842726,-0.14246538621805582,-0.5202736777414104,-0.01893816904016339,-0.009192203827477695,-0.005465927170557818,-2.463293454309152e-05,0.004885984192413229,0.07245408541228354,0.4980706382944195
a7o_l1_C0008_1260,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_6,4),1.25),WinsorZScore(TSMean(quote_asset_volume,10),1.25))),4),ZScore(TSStd(quote_volume_mean_6,4)))",-1.0,-0.028256198929275844,residual_vs_funding_10bp,F0_recent_2025H2_2026Apr,7248,-2.9645547106982234e-05,-0.2596949926571644,0.0028323756936437573,-0.9796268139246661,-1.3247321738418465,0.5096578366445916,-0.21487092543140723,-0.8121227538162876,-0.2164604628424205,-0.5617406973290181,-0.022475885711956373,-0.008120110405649078,-0.004504575840858235,5.137167195044167e-05,0.00412098580290795,0.07096210448859457,0.5
a7o_l1_C0008_1260,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_6,4),1.25),WinsorZScore(TSMean(quote_asset_volume,10),1.25))),4),ZScore(TSStd(quote_volume_mean_6,4)))",-1.0,-0.028256198929275844,residual_vs_funding_10bp,F1_high_realized_vol,3463,-0.00019345106031515494,-1.6946312883607573,0.00370946429001211,-4.881035574422981,-7.041819963584734,0.47502165752237946,-0.6699210218713816,-1.1162143509005138,-0.5003290133912339,-0.678331716990759,-0.01893816904016339,-0.01039545260511382,-0.006210499770149348,-0.00014388295897150294,0.005443588517522972,0.06359878301112347,0.4989177260593617
a7o_l1_C0008_1260,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_6,4),1.25),WinsorZScore(TSMean(quote_asset_volume,10),1.25))),4),ZScore(TSStd(quote_volume_mean_6,4)))",-1.0,-0.028256198929275844,residual_vs_funding_10bp,F2_low_liquidity,3463,0.00024111571147699044,2.112173632538436,0.0027045532880214636,8.344148429056398,12.866755989211779,0.5345076523245741,0.8349837088448179,-0.18640352142141092,1.2756234011855931,-0.17063350673079158,-0.015316576511660577,-0.0067184623421849944,-0.003738091031546452,0.00017634801427633803,0.0042167449037160765,0.07949153257844009,0.49921226142827235
a7o_l1_C0008_1260,C0008,H06_liquidity_structure_ex_realized_vol_mul,P2_liquidity,RollingMinRank,H12,liquidity,"Sub(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_6,4),1.25),WinsorZScore(TSMean(quote_asset_volume,10),1.25))),4),ZScore(TSStd(quote_volume_mean_6,4)))",-1.0,-0.028256198929275844,residual_vs_funding_10bp,F3_high_liquidity_high_vol,3341,-0.00018942688936678014,-1.659379550852994,0.0036607098874660193,-4.843155000858269,-6.942177755523758,0.47919784495659984,-0.6328752373744124,-0.979918952809788,-0.48072350155320653,-0.6310601792985204,-0.01893816904016339,-0.010366467224033239,-0.006007755255213294,-0.0001387917142271788,0.0054465083757001195,0.0632543944134168,0.4992086315552769
