interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,2,False,13.801356063297916,0.00011347944958114745,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,5.149865120987108e-05,0.3036506244039792,0.3036506244039792,0.3036506244039792,0.5044642857142857,705,-6.130912785474573e-05,-0.4163956117119585,-0.4163956117119585,-0.4163956117119585,0.500709219858156,705,3.623888192548571e-05,0.2687930631776843,0.2687930631776843,0.2687930631776843,0.4879432624113475,706,8.618364881432387e-05,0.2990773179161789,0.2990773179161789,0.2990773179161789,0.47875354107648727,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,20.365440648654484,0.00011747011492066635,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,6.422071701344926e-05,0.4011502664243456,0.4011502664243456,0.4011502664243456,0.5208333333333334,705,-0.00010855226229770881,-0.7538766695188442,-0.7538766695188442,-0.7538766695188442,0.4851063829787234,705,3.9511217268812704e-05,0.30706770593368626,0.30706770593368626,0.30706770593368626,0.48226950354609927,706,5.751442487536627e-05,0.2060158073922481,0.2060158073922481,0.2060158073922481,0.4830028328611898,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,1,1.0,1,False,10.246680305054433,0.026432294229689703,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.0015960999030089362,0.15563855978341046,0.15563855978341046,0.15563855978341046,0.5089285714285714,705,-0.003143048811566546,-0.21606610684830396,-0.21606610684830396,-0.21606610684830396,0.5134751773049645,705,-0.002473909230285796,-0.18937810248134743,-0.18937810248134743,-0.18937810248134743,0.49645390070921985,706,0.03798695557138068,1.76993571306206,1.76993571306206,1.76993571306206,0.5184135977337111,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,4,1.0,1,False,22.492112526485354,5.3352644889072116e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.00030684913487604077,0.9442575744587804,0.43977716659083416,-0.0031968666523115694,0.4872944693572496,702,-0.00017611828048548023,-0.7331869549186626,-0.2702948883298479,-0.8727728543700165,0.48005698005698005,702,-0.00013376946703571568,-0.4567411942022908,-0.2685632921619543,-0.5073666320507342,0.47150997150997154,703,0.00023207056214500667,0.44872828917390634,0.11512399706383689,-0.08938436977164707,0.47083926031294454,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,1,False,22.49211252648537,5.335264488907227e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.00030684913487604077,0.9442575744587804,0.4397771665908343,-0.0031968666523115997,0.4872944693572496,702,-0.00017611828048548037,-0.7331869549186631,-0.27029488832984805,-0.8727728543700174,0.48005698005698005,702,-0.00013376946703571552,-0.45674119420229026,-0.26856329216195407,-0.5073666320507342,0.47150997150997154,703,0.0002320705621450065,0.4487282891739061,0.11512399706383689,-0.08938436977164711,0.47083926031294454,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,1,False,36.11720373267504,-6.386644771807593e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.00038608431195565193,1.2637959554828255,0.542742945918727,0.2631965908907691,0.5321375186846039,702,-0.0002428926700498303,-1.0610259557311792,-0.4162823187738826,-1.07816619007648,0.46296296296296297,702,-0.0001512972569028728,-0.5602546128520536,-0.31307323246311086,-0.5995183892623731,0.47863247863247865,703,0.0001403435210769266,0.2819023470972105,0.06781846266970759,-0.2827043637716696,0.46372688477951635,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,4.403668101928561,0.06106412591035577,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.02840097667708358,1.4577785739417988,0.6137372054476845,0.5496363542824013,0.49327354260089684,702,-0.015997772257072683,-0.6961377519221915,-0.13143949650002584,-1.2986317444825992,0.48005698005698005,702,-0.03514366992320848,-1.1703553988287487,-0.6366270874312813,-0.7122765144738964,0.4672364672364672,703,0.09581220993800764,2.3377901740466043,1.1792045405677434,0.8611696572108274,0.5263157894736842,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,8,1.0,1,False,105.71211973929468,-0.0013729621742879948,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.00016182387485385387,0.36175623282244085,0.12549080929553236,-0.7315566474975422,0.48120300751879697,698,-0.0008161358147360418,-2.676721977885354,-0.7192244718670073,-2.6903087833444665,0.44412607449856734,698,1.394533766608429e-05,0.03436570568885784,0.10305517827624794,-0.9735052538150096,0.4656160458452722,699,-0.0007566570111999068,-1.0210818443544711,-0.33038460533707636,-1.0280717561757746,0.4449213161659514,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,1,False,105.71211973929344,-0.0013729621742879948,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.00016182387485385382,0.3617562328224407,0.12549080929553177,-0.7315566474975423,0.48120300751879697,698,-0.0008161358147360417,-2.676721977885354,-0.7192244718670071,-2.6903087833444665,0.44412607449856734,698,1.394533766608445e-05,0.03436570568885824,0.10305517827624842,-0.9735052538150095,0.4656160458452722,699,-0.0007566570111999068,-1.0210818443544711,-0.33038460533707625,-1.0280717561757748,0.4449213161659514,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,11.323217289440809,-0.0016730870187697381,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.0003746943728819429,0.8822482139452249,0.4251240359959218,-0.5564296157608017,0.49774436090225566,698,-0.0007906073450477869,-2.632038823435154,-0.7207141533796952,-2.6836287661066582,0.4326647564469914,698,-0.00013735719884011167,-0.3615970219887783,0.038038752189394266,-1.1178662482360175,0.47421203438395415,699,-0.0010255553852637816,-1.4297901017125574,-0.4394580174704885,-1.2528037841117583,0.4334763948497854,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,8,1.0,1,False,10.198338462666479,0.025644899794474072,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.012031162481564616,0.44462144148880545,0.1937000708653503,-0.6107463255165768,0.47969924812030074,698,-0.07811574217327108,-2.6007544885123095,-0.8093700163729817,-2.4102203867893133,0.4498567335243553,698,-0.024302669280856698,-0.5913620338450979,-0.05408037644929465,-1.0863420418505945,0.47564469914040114,699,0.08357987983726077,1.3767914309082676,0.625348229212857,-0.29144531672308677,0.5207439198855508,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,24,-1.0,3,True,3.8070146975692563,0.005424511056791525,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,649,-0.002792799417951831,-3.522184101424676,-0.5104508810337579,-2.265865338174158,0.39599383667180277,682,-0.0018999206267186232,-4.327280072824297,-0.7830215933086084,-4.293515980664715,0.41642228739002934,682,-0.0031466491382121107,-4.30950878210014,-0.8248005476311033,-2.1375672200232088,0.3387096774193548,683,-0.00530039089648395,-5.163499618994913,-1.1036231665389558,-2.574321747433995,0.4084919472913616,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,3,True,3.8070146975692563,0.005424511056791525,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,649,-0.002792799417951831,-3.522184101424676,-0.510450881033758,-2.265865338174158,0.39599383667180277,682,-0.0018999206267186232,-4.327280072824298,-0.7830215933086089,-4.293515980664716,0.41642228739002934,682,-0.0031466491382121107,-4.309508782100142,-0.8248005476311032,-2.1375672200232088,0.3387096774193548,683,-0.00530039089648395,-5.163499618994913,-1.1036231665389555,-2.574321747433995,0.4084919472913616,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,3,True,3.597270458681224,0.00555431745223531,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,649,-0.002659651632372143,-3.633707928983861,-0.5190862534774452,-2.230188228698937,0.41294298921417566,682,-0.0015971545246571842,-3.8135289183853276,-0.5850780972191811,-3.8648444550738787,0.41935483870967744,682,-0.0030768362020031606,-4.468983403449923,-0.8637808242509857,-2.0757201539499768,0.3387096774193548,683,-0.005464247779248877,-5.400302942224781,-1.0803220609837925,-2.422191988785229,0.41874084919472915,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,2,False,221.08465742738838,0.01993996907571361,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,-0.17698328368048932,-3.7814450622490927,-0.6136181620853964,-3.2362592145097797,0.3975346687211094,682,-0.1953183868076772,-4.455199536009086,-0.9078862075302341,-3.247871797727909,0.4237536656891496,682,-0.32846892400548655,-4.3694932472957,-0.871208875128251,-1.62669452130552,0.3621700879765396,683,0.009336190501867273,0.1056415798530402,0.02686497821907664,-1.4434095292376494,0.4685212298682284,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L0_raw_forward_return,1,-1.0,1,False,8.368056444178778,-0.00016937296755973,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.0001284376869660023,-0.850605775764026,-0.850605775764026,-0.850605775764026,0.49404761904761907,719,3.0164018139122584e-05,0.2933188976071543,0.2933188976071543,0.2933188976071543,0.49791376912378305,719,-0.00012097944257078632,-0.9535303804342228,-0.9535303804342228,-0.9535303804342228,0.4951321279554937,719,0.00014853887133992852,0.6620095585215605,0.6620095585215605,0.6620095585215605,0.49791376912378305,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,1,-1.0,1,False,8.368056444178778,-0.00016937296755972997,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.0001284376869660022,-0.8506057757640253,-0.8506057757640253,-0.8506057757640253,0.49404761904761907,719,3.0164018139122577e-05,0.29331889760715424,0.29331889760715424,0.29331889760715424,0.49791376912378305,719,-0.00012097944257078632,-0.9535303804342228,-0.9535303804342228,-0.9535303804342228,0.4951321279554937,719,0.00014853887133992852,0.6620095585215606,0.6620095585215606,0.6620095585215606,0.49791376912378305,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,1,False,9.475170862840562,-0.00020966759703457122,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.0001298501677257141,-0.9022144789681519,-0.9022144789681519,-0.9022144789681519,0.4851190476190476,719,2.676413435204463e-05,0.271730758186774,0.271730758186774,0.271730758186774,0.5006954102920723,719,-0.00015128776285767433,-1.216721108739382,-1.216721108739382,-1.216721108739382,0.4909596662030598,719,0.00018589498023143913,0.848801509457459,0.848801509457459,0.848801509457459,0.5146036161335188,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L5_vol_adjusted_return,1,-1.0,2,False,6.727385540690994,-0.010220651631356364,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.013374216079813735,-1.422717758696785,-1.422717758696785,-1.422717758696785,0.4895833333333333,719,-0.004321491676702898,-0.3942732950927539,-0.3942732950927539,-0.3942732950927539,0.47844228094575797,719,-0.007182588161841645,-0.5751805167392536,-0.5751805167392536,-0.5751805167392536,0.5132127955493742,719,0.014958350366733332,0.8430866009384274,0.8430866009384274,0.8430866009384274,0.47983310152990266,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L0_raw_forward_return,4,-1.0,1,False,12.184865697228046,-0.00023823623501129367,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,-0.0004130130790798073,-1.4733645622864584,-0.7316521936829721,-0.9221725201303702,0.47832585949177875,716,0.00019841898879909781,0.9140904877282032,0.3480520693462346,-0.18312094496292336,0.5223463687150838,716,-0.0002676605739176407,-0.959370873558326,-0.5853582181546898,-0.6658919669131331,0.473463687150838,716,0.00037474661659925854,0.9322332741168219,0.3355294399757076,0.11567231854294074,0.48463687150837986,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,1,False,12.184865697228041,-0.00023823623501129367,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,-0.00041301307907980726,-1.4733645622864582,-0.7316521936829714,-0.9221725201303702,0.47832585949177875,716,0.0001984189887990978,0.9140904877282032,0.3480520693462346,-0.18312094496292308,0.5223463687150838,716,-0.00026766057391764076,-0.9593708735583262,-0.5853582181546897,-0.6658919669131332,0.473463687150838,716,0.0003747466165992586,0.932233274116822,0.3355294399757076,0.11567231854294092,0.48463687150837986,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,1,False,7.56833411811995,-0.00045141552584889106,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,-0.0003315732031292719,-1.2352936742806246,-0.6952809602476278,-0.8674025513635129,0.476831091180867,716,0.0002120279524874906,1.0187496386811918,0.4872291016211208,-0.05740183743155337,0.5307262569832403,716,-0.0004138787511955838,-1.5339325345703998,-0.8563568456155237,-1.0358400178649034,0.4650837988826816,716,0.0005618156202695941,1.442046440643018,0.6353692869793706,0.36617388269515183,0.5,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,1,False,29.155511601910433,-0.0003488273852415401,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,-0.03932770504728705,-2.235480949402775,-1.156858430663751,-1.3920688778548154,0.4693572496263079,716,0.0021162299836950905,0.09511463426361098,-0.05815424541480849,-0.544627216366337,0.5,716,-0.01339356376006925,-0.4427165911385652,-0.3424760553179182,-0.5973072874831006,0.4622905027932961,716,0.019543027571216016,0.5551824453865944,0.33069613524441044,-0.3325039522271597,0.4720670391061452,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L0_raw_forward_return,8,-1.0,2,False,47.79192334777994,0.00047318875407947316,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,-0.000623817825031909,-1.5613838377280573,-0.5599809119395802,-1.01982267054767,0.48872180451127817,712,0.0001509467302807061,0.5048871674585705,0.09815921465198857,-0.8632043290741839,0.49859550561797755,712,-0.0004482254458284914,-1.1534042734110008,-0.4551939351097902,-0.8304294587767622,0.4592696629213483,712,-0.0001776381069284119,-0.30547987708080493,0.02187104703325773,-1.9663389998521879,0.4789325842696629,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,8,-1.0,2,False,47.79192334777995,0.00047318875407947316,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,-0.0006238178250319094,-1.561383837728058,-0.5599809119395802,-1.0198226705476698,0.48872180451127817,712,0.0001509467302807062,0.5048871674585709,0.09815921465198874,-0.8632043290741843,0.49859550561797755,712,-0.00044822544582849154,-1.153404273411001,-0.4551939351097901,-0.8304294587767622,0.4592696629213483,712,-0.00017763810692841188,-0.3054798770808049,0.021871047033257443,-1.966338999852188,0.4789325842696629,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,21.788276245205406,-0.00011743303686454435,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,-0.0005988475293410397,-1.5534090086606316,-0.5408285529583067,-1.023776994236726,0.45714285714285713,712,0.0003092318864760133,1.0676970604871596,0.43633733620976417,-0.7148054891876161,0.5028089887640449,712,-0.0007264988728236691,-1.9119590951583774,-0.611468424133067,-1.0546803532528932,0.43820224719101125,712,0.00036078830102442274,0.6477340157520473,0.3357919837297063,-1.5799922918667897,0.4901685393258427,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,3,True,20.367528629926227,0.06173869590842946,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,665,-0.06790249112585274,-2.766077419469522,-0.9686438693009185,-1.5758803644719412,0.4556390977443609,712,-0.016058746164805345,-0.5316956461223429,-0.14040951145574004,-1.5446235901800263,0.49157303370786515,712,-0.035579984206027634,-0.8974743589936737,-0.2520019692130876,-0.7890200303536411,0.47752808988764045,712,-0.03847068064143005,-0.7581177338610369,-0.06207414625311965,-2.4759636100488422,0.4508426966292135,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L0_raw_forward_return,24,-1.0,2,False,9.120501578711846,0.0058505148357300965,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,-0.001056455490135456,-1.6878995126841103,-0.37188178012144474,-1.8698279462711376,0.4714946070878274,696,0.0006311454752540993,1.2711383243525332,0.11919572498303226,-1.218570532621098,0.5043103448275862,696,-0.001614208455192062,-2.390544292615676,-0.5715565422886499,-1.6155141900818617,0.3807471264367816,696,-0.005630709233168109,-6.921594811404107,-1.7152564577109572,-3.3905469647957154,0.40373563218390807,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,9.120501578711842,0.0058505148357300965,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,-0.0010564554901354563,-1.6878995126841108,-0.371881780121445,-1.8698279462711382,0.4714946070878274,696,0.0006311454752540995,1.2711383243525338,0.11919572498303241,-1.218570532621098,0.5043103448275862,696,-0.001614208455192062,-2.390544292615676,-0.5715565422886498,-1.615514190081861,0.3807471264367816,696,-0.005630709233168108,-6.9215948114041055,-1.7152564577109577,-3.3905469647957167,0.40373563218390807,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,2,False,5.956269080996589,0.0049138567691962695,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,-0.0005628816848302584,-0.9408743294944286,-0.08508465102106609,-1.4221926319466707,0.47303543913713403,696,0.0009510852506697959,1.9783450004136436,0.3896124968417475,-0.9881175725824121,0.514367816091954,696,-0.0019103578024023506,-2.871877580504918,-0.6464995817285021,-1.8844066080805724,0.36637931034482757,696,-0.004660034623540057,-5.934573623346706,-1.4110143935690953,-3.2887172984771635,0.41235632183908044,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,basis_abs_168h,basis_premium,shock_24h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_SafeDiv_basis_abs_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,2,False,11.20481418467779,0.5134580556366444,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,-0.07997451582229317,-2.1234187044653092,-0.2890832803428809,-2.3298093586669095,0.4560862865947612,696,0.042667233092085866,0.8114881337094287,0.13277404183559652,-1.1204830957116898,0.5517241379310345,696,-0.1890695376586018,-2.703400707549882,-0.698468544974406,-2.3478078433706617,0.38936781609195403,696,-0.5059537694628481,-6.770606043053677,-1.446472079882527,-2.8711275566442946,0.3807471264367816,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,premium_abs_168h,basis_premium,delta_4h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_premium_abs_168h_delta_4h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,premium_abs_168h,basis_premium,delta_4h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_premium_abs_168h_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,premium_abs_168h,basis_premium,delta_4h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_premium_abs_168h_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,premium_abs_168h,basis_premium,delta_4h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_premium_abs_168h_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_last,open_interest,premium_abs_168h,basis_premium,delta_4h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_last_Mul_premium_abs_168h_delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
