portfolio_name,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,avg_active_symbols_recent,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
leave_one_out_without_a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.0005924204857024106,-7.579514297589504e-06,-0.0010075795142975895,719,0.0002783359956426198,1.8829372103698125,1.8829372103698125,1.8829372103698125,0.5271210013908206,719,0.0005726116591717672,5.978769342073867,5.978769342073867,5.978769342073867,0.6328233657858137,719,0.0008590620610816066,8.843713660776743,8.843713660776743,8.843713660776743,0.6648122392211405,719,0.0009924204857024105,6.148447063930857,6.148447063930857,6.148447063930857,0.6050069541029207
leave_one_out_without_a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.0006390222507984954,3.9022250798495355e-05,-0.0009609777492015047,719,0.0003210156625271429,2.245730573582395,2.245730573582395,2.245730573582395,0.545201668984701,719,0.0005977177524522322,6.361677757135956,6.361677757135956,6.361677757135956,0.6439499304589708,719,0.0008516375398115371,8.878024475162807,8.878024475162807,8.878024475162807,0.6592489568845619,719,0.0010390222507984954,6.483062777376044,6.483062777376044,6.483062777376044,0.6133518776077886
leave_one_out_without_a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.12636016161491018,0.1257601616149102,0.12476016161491019,719,0.025142819476566672,2.6833527013493903,2.6833527013493903,2.6833527013493903,0.5535465924895688,719,0.07315125626055413,8.495887093083345,8.495887093083345,8.495887093083345,0.6703755215577191,719,0.1066457812106052,11.148081210056805,11.148081210056805,11.148081210056805,0.7079276773296245,719,0.1267601616149102,9.78503052120312,9.78503052120312,9.78503052120312,0.6467315716272601
leave_one_out_without_a7ff24r_bcc3435cf539d883,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.0015027398751617659,0.0009027398751617658,-9.72601248382342e-05,716,0.0004336403728604139,1.604111320950988,1.0334161133730448,-0.16862311616859937,0.5125698324022346,716,0.0003270252730071457,1.9225089228312782,1.1370285832145177,-0.8950710050174924,0.5628491620111732,716,0.0007444379421769313,4.0295417758340575,2.0657148750070755,1.192481908978584,0.5628491620111732,716,0.0019027398751617658,6.336185569203512,3.2359290010407333,2.7669957148293047,0.5977653631284916
leave_one_out_without_a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.0015027398751617654,0.0009027398751617654,-9.726012483823464e-05,716,0.000433640372860414,1.6041113209509883,1.033416113373045,-0.16862311616859885,0.5125698324022346,716,0.0003270252730071458,1.9225089228312786,1.137028583214518,-0.8950710050174928,0.5628491620111732,716,0.0007444379421769313,4.0295417758340575,2.0657148750070755,1.1924819089785839,0.5628491620111732,716,0.0019027398751617654,6.33618556920351,3.235929001040733,2.7669957148293047,0.5977653631284916
leave_one_out_without_a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.001438583371351057,0.0008385833713510568,-0.00016141662864894318,716,0.0004842300276536493,1.835163982749532,1.017750640792685,0.10966177123029652,0.5349162011173184,716,0.00031717211497126174,1.8871727092575508,1.1927583167647193,-1.1112547221346087,0.5558659217877095,716,0.0007271728994035761,4.013140967879987,1.9806708317471586,1.1943231099576226,0.553072625698324,716,0.0018385833713510569,6.329774636933627,3.2288058712686025,2.8267608244057896,0.6033519553072626
leave_one_out_without_a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,4,1.0,3,True,179.99444444444444,0.18634524422746065,0.18574524422746067,0.18474524422746066,716,0.03159192109869383,1.7579051678126902,1.3499177126524518,-0.9132488649783873,0.5139664804469274,716,0.04172488832715557,2.714312839745342,1.4159450599820966,-0.16664963653601944,0.5698324022346368,716,0.10851232072995663,5.1302552424077374,2.9861272482986143,1.3018160573654398,0.5949720670391061,716,0.18674524422746067,6.848572837994303,3.568805372638213,2.7796087368013516,0.61731843575419
leave_one_out_without_a7ff24r_bcc3435cf539d883,L0_raw_forward_return,8,1.0,3,True,178.98888888888888,0.0023451893555744303,0.0017451893555744304,0.0007451893555744304,712,0.00022009164242703784,0.6401238536271778,0.20826685028985437,-1.6112224381467501,0.5252808988764045,712,0.0004689434712569942,2.06865291154398,0.9720793678414179,-0.3092480409265204,0.5533707865168539,712,0.0006928023713809583,2.577510259356537,1.0479273376791456,-0.4405126770629995,0.5351123595505618,712,0.0027451893555744305,6.116374362155388,2.287998064403046,0.3009822283329609,0.5856741573033708
leave_one_out_without_a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,8,1.0,3,True,178.98888888888888,0.0023451893555744307,0.0017451893555744309,0.0007451893555744308,712,0.00022009164242703803,0.6401238536271786,0.20826685028985392,-1.6112224381467493,0.5252808988764045,712,0.0004689434712569941,2.068652911543979,0.9720793678414177,-0.3092480409265209,0.5533707865168539,712,0.0006928023713809582,2.577510259356537,1.0479273376791456,-0.44051267706299935,0.5351123595505618,712,0.002745189355574431,6.116374362155389,2.287998064403046,0.30098222833296084,0.5856741573033708
leave_one_out_without_a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,8,1.0,3,True,178.98888888888888,0.002105071115233089,0.0015050711152330893,0.0005050711152330893,712,0.00038148753327059946,1.1513628279592207,0.6833007998552492,-1.4237457146424661,0.5351123595505618,712,0.00041728276938927494,1.8616829797087944,0.7281690421598019,-0.35575666863802036,0.5435393258426966,712,0.0007236512629246102,2.7620947762854295,0.9530861758585311,-0.300731656618714,0.5547752808988764,712,0.0025050711152330893,5.740516501994704,2.224246157779313,-0.11749897314251016,0.577247191011236
leave_one_out_without_a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,8,1.0,3,True,178.98888888888888,0.28718960740796146,0.28658960740796147,0.28558960740796147,712,0.02706456575167038,1.2219621786569186,0.27143536558606096,-1.5434317155745816,0.5491573033707865,712,0.047278268472788626,2.228638090944033,0.8621412110853452,-0.3293344856895229,0.5575842696629213,712,0.10933399790881815,3.873999741130281,1.3683016268186052,-0.19735961282545206,0.5589887640449438,712,0.28758960740796147,6.652025052913528,2.770112750139238,1.0634137218284867,0.6067415730337079
leave_one_out_without_a7ff24r_bcc3435cf539d883,L0_raw_forward_return,24,1.0,3,True,174.96666666666667,0.002427824243991539,0.0018278242439915392,0.0008278242439915392,696,0.0004030665974367774,0.6805965183155803,0.04684544056925302,-1.4489555867458677,0.5028735632183908,696,3.928796087075636e-06,0.010355639948579973,-0.0709628396381321,-1.5340649718013535,0.5129310344827587,696,0.0009640806262772784,2.245745262537141,0.3750682165292596,-1.966314302829549,0.5014367816091954,696,0.0028278242439915393,3.903619958731004,0.691665968550512,-0.5938863449544681,0.5603448275862069
leave_one_out_without_a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,24,1.0,3,True,174.96666666666667,0.002427824243991539,0.0018278242439915392,0.0008278242439915392,696,0.00040306659743677723,0.68059651831558,0.04684544056925303,-1.4489555867458677,0.5028735632183908,696,3.928796087075357e-06,0.010355639948579238,-0.07096283963813212,-1.534064971801353,0.5129310344827587,696,0.0009640806262772786,2.2457452625371412,0.3750682165292598,-1.9663143028295489,0.5014367816091954,696,0.0028278242439915393,3.903619958731004,0.6916659685505121,-0.5938863449544683,0.5603448275862069
leave_one_out_without_a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,24,1.0,2,False,174.96666666666667,0.0022285556388786485,0.0016285556388786486,0.0006285556388786486,696,0.0007635323000141094,1.3818687137625407,0.3238493281378591,-1.3755385861988225,0.514367816091954,696,-0.00016475378065687203,-0.4453435126294447,-0.012525623927960649,-1.8104646659028767,0.5100574712643678,696,0.0010801437527356715,2.5927662624612418,0.38399313120902634,-1.4477529846410375,0.5114942528735632,696,0.0026285556388786486,3.766074353589731,0.6580058375864557,-0.6535808164653009,0.5387931034482759
leave_one_out_without_a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,24,1.0,2,False,174.96666666666667,0.2623866237592274,0.2617866237592274,0.2607866237592274,696,0.025676335200760122,0.6580303972674367,-0.21707096535503634,-1.0777863748134664,0.5100574712643678,696,-0.03827049955138642,-1.0872515155499853,-0.4743937068504008,-1.8098742034118516,0.5043103448275862,696,0.13495143194239517,2.9523951411795526,0.35767925327580163,-1.0906876093903597,0.5258620689655172,696,0.2627866237592274,3.4193500563401957,0.6673223080139283,-1.2773101887272067,0.5675287356321839
single_a7ff24r_389e925b81a0c645,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.00020564599323105265,-0.00039435400676894735,-0.0013943540067689474,715,0.00023417262772678152,1.4320577699562493,1.4320577699562493,1.4320577699562493,0.5202797202797202,719,0.0003869524765330947,3.617618805483544,3.617618805483544,3.617618805483544,0.5966620305980529,719,0.0008651322574158707,7.375119928049934,7.375119928049934,7.375119928049934,0.6425591098748261,719,0.0006056459932310527,3.033524898695171,3.033524898695171,3.033524898695171,0.5493741307371349
single_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.00020564599323105265,-0.00039435400676894735,-0.0013943540067689474,715,0.00023417262772678157,1.4320577699562496,1.4320577699562496,1.4320577699562496,0.5202797202797202,719,0.00038695247653309475,3.617618805483545,3.617618805483545,3.617618805483545,0.5966620305980529,719,0.0008651322574158707,7.375119928049934,7.375119928049934,7.375119928049934,0.6425591098748261,719,0.0006056459932310527,3.033524898695171,3.033524898695171,3.033524898695171,0.5493741307371349
single_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.0002468480202221812,-0.0003531519797778188,-0.0013531519797778187,715,0.00024325012487991132,1.5380922286039993,1.5380922286039993,1.5380922286039993,0.5132867132867133,719,0.0004104897050162196,3.8932695626323697,3.8932695626323697,3.8932695626323697,0.6036161335187761,719,0.0008511844935907354,7.399056142329538,7.399056142329538,7.399056142329538,0.6467315716272601,719,0.0006468480202221812,3.3003317701452644,3.3003317701452644,3.3003317701452644,0.5577190542420027
single_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.07731723500283381,0.07671723500283381,0.07571723500283381,715,0.01721512278191035,1.965558170937374,1.965558170937374,1.965558170937374,0.5594405594405595,719,0.062331945191248565,7.4601544545652025,7.4601544545652025,7.4601544545652025,0.6397774687065368,719,0.09468169448836437,9.388957975539011,9.388957975539011,9.388957975539011,0.6592489568845619,719,0.07771723500283381,5.8949028827434296,5.8949028827434296,5.8949028827434296,0.5785813630041725
single_a7ff24r_389e925b81a0c645,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.0007328625571457724,0.0001328625571457723,-0.0008671374428542277,712,0.000426168240776482,1.41829591786219,0.5460128033780326,0.3168347848924039,0.5168539325842697,716,0.0003172263862590069,1.647046988500294,1.3246522595701062,-0.9920289381165731,0.5460893854748603,716,0.0006766267728728425,3.1085975015953395,1.5446713855088532,0.9006089243362269,0.5740223463687151,716,0.0011328625571457723,3.1227672869826897,1.4106602823672738,0.15207063594584688,0.547486033519553
single_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.0007328625571457724,0.0001328625571457723,-0.0008671374428542277,712,0.000426168240776482,1.41829591786219,0.5460128033780322,0.31683478489240435,0.5168539325842697,716,0.00031722638625900676,1.6470469885002932,1.3246522595701054,-0.9920289381165732,0.5460893854748603,716,0.0006766267728728424,3.108597501595338,1.544671385508853,0.9006089243362266,0.5740223463687151,716,0.0011328625571457723,3.1227672869826897,1.410660282367274,0.15207063594584708,0.547486033519553
single_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.0007775338580150398,0.00017753385801503978,-0.0008224661419849602,712,0.0004410483192893972,1.5150842174869863,0.7347485770343098,-0.09121334134602899,0.5224719101123596,716,0.00031820426058685775,1.6713164843812427,1.3865299776949973,-1.0467259546532983,0.5446927374301676,716,0.0006302960036585852,2.9495409064579436,1.512210613343258,0.6816893862559151,0.5698324022346368,716,0.0011775338580150398,3.300950615876501,1.5298514606242526,0.22621410791436433,0.547486033519553
single_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,4,1.0,3,True,179.99444444444444,0.0965410688591268,0.0959410688591268,0.0949410688591268,712,0.019576595343135765,1.1535249095652673,0.6484420493633622,0.1721668668940861,0.5252808988764045,716,0.04667994067195477,3.054518333351248,2.2569713811027605,-0.3765318822053737,0.5628491620111732,716,0.07744304592240138,4.032725598328765,1.877673874531769,1.3054477402926483,0.5977653631284916,716,0.0969410688591268,3.687705154895093,1.6728953029729814,0.9737531782428586,0.547486033519553
single_a7ff24r_389e925b81a0c645,L0_raw_forward_return,8,1.0,3,True,178.98888888888888,0.0012305818942061199,0.0006305818942061198,-0.0003694181057938802,708,0.0005620461872095531,1.4097671276456598,0.4837562278484303,-0.3181899814445323,0.5098870056497176,712,0.0005381118991567076,1.990551679172826,0.6643226972647156,-0.1963830567883564,0.5379213483146067,712,0.0005822657591326986,1.8153438136124085,0.8357314652316585,-0.9324538840374121,0.5252808988764045,712,0.0016305818942061198,3.1156991535595946,1.1359229202802872,-1.2237852590493052,0.5435393258426966
single_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,8,1.0,3,True,178.98888888888888,0.00123058189420612,0.00063058189420612,-0.00036941810579388,708,0.0005620461872095533,1.4097671276456603,0.4837562278484294,-0.3181899814445319,0.5098870056497176,712,0.0005381118991567075,1.9905516791728255,0.6643226972647152,-0.19638305678835596,0.5379213483146067,712,0.0005822657591326983,1.815343813612408,0.8357314652316583,-0.9324538840374127,0.5252808988764045,712,0.00163058189420612,3.115699153559595,1.1359229202802874,-1.2237852590493057,0.5435393258426966
single_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,8,1.0,3,True,178.98888888888888,0.001147829612542164,0.000547829612542164,-0.000452170387457836,708,0.0005392712183307202,1.415503946646992,0.5115355689506738,-0.4370954240430671,0.53954802259887,712,0.0005225924559351764,1.964519478284163,0.753213019688387,-0.20676821469354853,0.5365168539325843,712,0.0005108539798905081,1.6292427319441272,0.7954513647782573,-0.8407371876135479,0.5196629213483146,712,0.001547829612542164,3.005812585352993,1.1715160708757477,-1.4292265959178012,0.5365168539325843
single_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,8,1.0,3,True,178.98888888888888,0.12750369897953584,0.12690369897953585,0.12590369897953585,708,0.03499026153248804,1.5418214630836724,0.4585283313143115,-0.23417314297851732,0.519774011299435,712,0.06313287100468395,2.8213974831595716,1.1696235274162037,-0.017994192904517852,0.5547752808988764,712,0.06721718665192017,2.3966884800111137,0.807829996665056,-0.2452699860508772,0.5351123595505618,712,0.12790369897953585,3.124934742407253,1.3225505871374645,-0.6105402301096746,0.5533707865168539
single_a7ff24r_389e925b81a0c645,L0_raw_forward_return,24,1.0,3,True,174.96666666666667,0.0024827244467570285,0.0018827244467570286,0.0008827244467570286,692,0.0007398528732187039,1.148719212336985,0.1695842827745872,-1.092157369684302,0.5086705202312138,696,0.0006393435782176339,1.431954491833519,0.3504528672942322,-1.211138532031415,0.5359195402298851,696,0.0012467120730323,2.406088874512347,0.3122998896865372,-1.2008837264139214,0.5316091954022989,696,0.0028827244467570286,3.396028873455741,0.6189726040355679,-1.0645479483876843,0.5545977011494253
single_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,24,1.0,3,True,174.96666666666667,0.002482724446757029,0.001882724446757029,0.000882724446757029,692,0.0007398528732187044,1.148719212336986,0.1695842827745875,-1.0921573696843008,0.5086705202312138,696,0.0006393435782176343,1.4319544918335196,0.35045286729423236,-1.2111385320314143,0.5359195402298851,696,0.0012467120730323,2.406088874512347,0.3122998896865371,-1.2008837264139212,0.5316091954022989,696,0.002882724446757029,3.396028873455741,0.6189726040355681,-1.0645479483876845,0.5545977011494253
single_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,24,1.0,3,True,174.96666666666667,0.002364724057557477,0.001764724057557477,0.0007647240575574771,692,0.0006996500110861548,1.1702407699233917,0.16425554122673564,-1.1177050667899564,0.5043352601156069,696,0.0006128759919273082,1.406635614575565,0.22075316404257367,-1.1151089739275701,0.5459770114942529,696,0.001148988866418196,2.256371785660704,0.49012032971044134,-1.284462033068219,0.5316091954022989,696,0.002764724057557477,3.345277472509692,0.592173063569259,-1.1428570267249312,0.5416666666666666
single_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,24,1.0,3,True,174.96666666666667,0.1938278217718966,0.19322782177189662,0.19222782177189662,692,0.038549436875224524,0.996852855217096,0.015774211045154272,-1.201091994145818,0.5028901734104047,696,0.044141710157569694,1.2017552616144243,0.38662042555427445,-1.5899188015494354,0.5445402298850575,696,0.11599722172448532,2.5634177677838363,0.5670874649995363,-1.4568378492893441,0.5330459770114943,696,0.19422782177189662,2.566792102745719,0.36772370148251,-1.2171365729076131,0.5431034482758621
leave_one_out_without_a7ff24r_389e925b81a0c645,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.0007033923591346037,0.00010339235913460368,-0.0008966076408653963,719,0.00024997045920182817,1.6336451987134508,1.6336451987134508,1.6336451987134508,0.5326842837273992,719,0.0006977323246938479,7.373581135950662,7.373581135950662,7.373581135950662,0.6495132127955494,719,0.0008818287365803205,9.032914237936327,9.032914237936327,9.032914237936327,0.6731571627260083,719,0.0011033923591346037,6.953905531361503,6.953905531361503,6.953905531361503,0.6105702364394993
leave_one_out_without_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.0007033923591346037,0.00010339235913460368,-0.0008966076408653963,719,0.0002499704592018281,1.6336451987134502,1.6336451987134502,1.6336451987134502,0.5326842837273992,719,0.0006977323246938479,7.373581135950662,7.373581135950662,7.373581135950662,0.6495132127955494,719,0.0008818287365803207,9.03291423793633,9.03291423793633,9.03291423793633,0.6731571627260083,719,0.0011033923591346037,6.953905531361503,6.953905531361503,6.953905531361503,0.6105702364394993
leave_one_out_without_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.0007325703043086563,0.00013257030430865622,-0.0008674296956913438,719,0.00028422248258816625,1.9095099962574074,1.9095099962574074,1.9095099962574074,0.5326842837273992,719,0.0007013216899955552,7.584809160994971,7.584809160994971,7.584809160994971,0.6578581363004172,719,0.0008830333667473421,9.206062041079322,9.206062041079322,9.206062041079322,0.6828929068150209,719,0.0011325703043086562,7.175915631317647,7.175915631317647,7.175915631317647,0.6189151599443672
leave_one_out_without_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.13324529271159372,0.13264529271159373,0.13164529271159373,719,0.026728136874466468,2.775254948465229,2.775254948465229,2.775254948465229,0.564673157162726,719,0.08066953777785495,9.020173295879172,9.020173295879172,9.020173295879172,0.694019471488178,719,0.1099546463907839,11.02782865709992,11.02782865709992,11.02782865709992,0.6981919332406119,719,0.13364529271159373,10.14734458957523,10.14734458957523,10.14734458957523,0.6425591098748261
leave_one_out_without_a7ff24r_389e925b81a0c645,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.0015886968425791652,0.0009886968425791651,-1.1303157420834882e-05,716,0.00012527324653743537,0.4029066617526774,0.13811087190412713,-0.04603505576967091,0.5069832402234636,716,0.00042466978322484297,2.377596975686792,0.8962820234732494,0.04603219824700498,0.5502793296089385,716,0.000899039210483697,4.8622828322689235,2.3269459948802167,1.9268410401365779,0.5754189944134078,716,0.001988696842579165,6.457330158648246,3.3772790322730577,2.476582580107754,0.6159217877094972
leave_one_out_without_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.0015886968425791652,0.0009886968425791651,-1.1303157420834882e-05,716,0.0001252732465374356,0.40290666175267825,0.1381108719041275,-0.04603505576967093,0.5069832402234636,716,0.00042466978322484297,2.3775969756867914,0.8962820234732491,0.04603219824700611,0.5502793296089385,716,0.0008990392104836972,4.8622828322689235,2.326945994880217,1.926841040136579,0.5754189944134078,716,0.001988696842579165,6.457330158648246,3.3772790322730577,2.476582580107753,0.6159217877094972
leave_one_out_without_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.0015211610292031315,0.0009211610292031314,-7.883897079686859e-05,716,0.00014894160794974427,0.4906591160191641,0.21455050937597953,-0.18328576182116244,0.5223463687150838,716,0.0003784179756857502,2.165337527018055,0.8513751365701823,-0.1560260799877984,0.5516759776536313,716,0.0008879457879930034,4.937661074108569,2.2415139698658377,2.035473199648811,0.5893854748603352,716,0.0019211610292031315,6.430153859989545,3.3018053078807084,2.45897073367717,0.6047486033519553
leave_one_out_without_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,4,1.0,3,True,179.99444444444444,0.1934194802316244,0.1928194802316244,0.1918194802316244,716,0.020292321560435603,1.0265191738459685,0.5874128421408122,-0.42841800419046855,0.5125698324022346,716,0.044478266069774786,2.640525385712611,1.1916382682648312,0.36600221713090175,0.5768156424581006,716,0.1290705139353703,6.110655636414084,3.3711092677308283,2.3005610848722875,0.6145251396648045,716,0.1938194802316244,6.937755558332616,3.4880712838457217,2.896500601839945,0.6061452513966481
leave_one_out_without_a7ff24r_389e925b81a0c645,L0_raw_forward_return,8,-1.0,0,False,178.98888888888888,-0.003227281522480659,-0.0038272815224806587,-0.004827281522480659,712,-0.00014197820017787147,-0.39202985675559926,-0.268159502945753,-1.4153213615141857,0.4943820224719101,712,0.0005187010417225109,2.240062375528931,0.8479092592676765,-0.6298505498870457,0.550561797752809,712,0.0009142047982411634,3.256929253370646,0.9936272744066822,0.4676869001960782,0.5519662921348315,712,0.0028272815224806586,6.472498107664038,2.5006461391118666,0.6628289834032112,0.5884831460674157
leave_one_out_without_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,8,-1.0,0,False,178.98888888888888,-0.0032272815224806592,-0.003827281522480659,-0.004827281522480659,712,-0.00014197820017787147,-0.39202985675559926,-0.268159502945753,-1.4153213615141855,0.4943820224719101,712,0.0005187010417225109,2.240062375528931,0.8479092592676758,-0.6298505498870458,0.550561797752809,712,0.0009142047982411637,3.2569292533706466,0.9936272744066825,0.4676869001960778,0.5519662921348315,712,0.002827281522480659,6.47249810766404,2.5006461391118666,0.6628289834032113,0.5884831460674157
leave_one_out_without_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,8,1.0,3,True,178.98888888888888,0.002185287765993649,0.001585287765993649,0.000585287765993649,712,4.771172913839002e-06,0.013601486583014175,-0.07434979790628939,-1.3620870748554612,0.5042134831460674,712,0.0004205726256002464,1.8642478186159612,0.7417094978109668,-0.8003132981750928,0.5407303370786517,712,0.0009553461717239545,3.5152896395187856,0.8592903855993397,0.5379296646329053,0.5674157303370787,712,0.002585287765993649,6.040013354738359,2.3193518020603134,0.3204915649840163,0.5828651685393258
leave_one_out_without_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,8,1.0,3,True,178.98888888888888,0.29983620485105866,0.2992362048510587,0.2982362048510587,712,0.013203603194853248,0.5798107799728018,0.26420012839251417,-0.9998225838167315,0.5098314606741573,712,0.04543095259416776,2.02724991271538,0.668306500738536,-0.07077526402488704,0.5688202247191011,712,0.13696514972635254,4.609594118618041,1.5915409550046966,-0.05947990806952269,0.5702247191011236,712,0.3002362048510587,7.135701340794155,2.9137078237146214,1.2915935309379205,0.6053370786516854
leave_one_out_without_a7ff24r_389e925b81a0c645,L0_raw_forward_return,24,-1.0,1,False,174.96666666666667,-0.0026358337453413496,-0.0032358337453413494,-0.004235833745341349,696,-0.00013650021232202914,-0.22676105406544889,0.1251475069495117,-2.080904285104642,0.4956896551724138,696,-9.746360184294734e-05,-0.24950807437654582,-0.18494915903537706,-2.3917964877085907,0.5229885057471264,696,0.000988995603500218,2.144627543880981,0.3650589064004177,-0.786208963143577,0.5172413793103449,696,0.0022358337453413494,3.152233777805111,0.48797173217791057,-0.5990438986630731,0.5488505747126436
leave_one_out_without_a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,24,-1.0,1,False,174.96666666666667,-0.0026358337453413496,-0.0032358337453413494,-0.004235833745341349,696,-0.00013650021232202906,-0.22676105406544875,0.12514750694951227,-2.080904285104642,0.4956896551724138,696,-9.746360184294759e-05,-0.24950807437654648,-0.18494915903537767,-2.3917964877085898,0.5229885057471264,696,0.0009889956035002178,2.1446275438809805,0.3650589064004178,-0.7862089631435772,0.5172413793103449,696,0.0022358337453413494,3.15223377780511,0.48797173217791057,-0.5990438986630728,0.5488505747126436
leave_one_out_without_a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,24,1.0,2,False,174.96666666666667,0.0016824871831759463,0.0010824871831759462,8.248718317594621e-05,696,1.5719114926655164e-05,0.027638022963150377,0.07532756792960058,-1.461960138181193,0.5028735632183908,696,-0.00035268897407948865,-0.9338769457045463,-0.2844472984766347,-2.692325590766136,0.5014367816091954,696,0.001114216785000945,2.5005847048486,0.37194211068418204,-0.9925898792207345,0.5186781609195402,696,0.0020824871831759463,3.029391621096695,0.46612158913701296,-0.9015246727002413,0.5359195402298851
leave_one_out_without_a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,24,-1.0,1,False,174.96666666666667,-0.21260983036710832,-0.2132098303671083,-0.2142098303671083,696,-0.0018210831851841163,-0.04469568020830068,-0.20436825044141432,-1.3926594541162771,0.514367816091954,696,-0.073628056939889,-1.9958168546975847,-0.46415854882317586,-2.4238694412527404,0.48563218390804597,696,0.13605624505897607,2.6596081406468084,0.47444355866310817,-0.7749987360310936,0.5129310344827587,696,0.2122098303671083,2.7914759489054504,0.3658079615803689,-1.0637254036400745,0.5660919540229885
single_a7ff24r_c223ee324263786f,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.00012992368700342468,-0.0004700763129965753,-0.0014700763129965753,718,0.00026314369388752006,1.3055202690917247,1.3055202690917247,1.3055202690917247,0.5389972144846796,704,0.0005862999046144082,3.554827050699251,3.554827050699251,3.554827050699251,0.5909090909090909,719,0.0002486294667461217,1.4544282730922942,1.4544282730922942,1.4544282730922942,0.5326842837273992,719,0.0005299236870034247,2.3613977691503805,2.3613977691503805,2.3613977691503805,0.5354659248956884
single_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.00012992368700342468,-0.0004700763129965753,-0.0014700763129965753,718,0.00026314369388752,1.3055202690917245,1.3055202690917245,1.3055202690917245,0.5389972144846796,704,0.0005862999046144082,3.554827050699251,3.554827050699251,3.554827050699251,0.5909090909090909,719,0.00024862946674612167,1.4544282730922937,1.4544282730922937,1.4544282730922937,0.5326842837273992,719,0.0005299236870034247,2.3613977691503805,2.3613977691503805,2.3613977691503805,0.5354659248956884
