blueprint_id,semantic_pair,motif,label_family,label_horizon_h,score_no_may,control_ratio_premay_max,cost10_recent_oriented,robust_median_tstat_floor,skeleton_key,expression
a7ls30_58ec3503a85df3e6,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,225.4687484448692,0.9664447446385666,0.2184351931895077,0.7897429356402363,basis_premium_like|positioning_like|spread_rank|3706452569c1,"Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(Mean(global_long_short_account_ratio_mean,4)))"
a7ls30_c265afff72fae726,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,8,224.0845050380325,0.8251872644586258,0.2169096923024911,0.7448393385089956,basis_premium_like|positioning_like|signed_spread|39537d3da263,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(Decay(global_long_short_account_ratio_mean,4))),Sign(Decay(global_long_short_account_ratio_mean,6)))"
a7ls30_c737c948fecd9074,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,221.0790174804203,0.8380048746360923,0.2139170223550563,0.7971130027734514,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,"Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(ZScore(Mean(global_long_short_account_ratio_mean,3))))"
a7ls30_bd52ea384fe0bc53,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,218.5188307955369,0.7709612296425481,0.2112897920251794,0.573738895995487,basis_premium_like|positioning_like|spread_rank|3706452569c1,"Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(Mean(global_long_short_account_ratio_mean,2)))"
a7ls30_26fc82f959a87fb9,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,216.41583278509472,0.9507076917453422,0.20936654047684,0.6638001143749042,basis_premium_like|positioning_like|spread_rank|d76fa02dc03b,"Sub(CSRank(Delta(mark_index_basis_bps,48)),CSRank(global_long_short_account_ratio_mean))"
a7ls30_1157a8790b3c6405,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,210.2368694220556,0.9587005687908958,0.2031955699908465,0.958575202876862,basis_premium_like|positioning_like|spread_rank|3cf33e2c3b2c,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(global_long_short_account_ratio_mean)),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_dd3ad1effb4058b4,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,205.4018370860619,0.8949673835399918,0.1982968044696019,0.391463967555312,open_interest_like|positioning_like|safe_div_abs|86f0a779e1d0,"Neg(ZScore(SafeDiv(Abs(ZScore(Mean(open_interest_last,240))),Abs(Decay(account_position_divergence,120)))))"
a7ls30_5077f54aa41d9f2a,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,189.0450412396806,0.7385302064827098,0.1817835714461633,0.4154007738976488,basis_premium_like|positioning_like|sub|adb4dd52432a,"Mul(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,504)))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_a031c1a69900258b,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,188.80055941897425,0.9830120271890952,0.1817835714461633,0.3294295118464921,basis_premium_like|positioning_like|sub|43998c3d0689,"Neg(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,504)))))"
a7ls30_5b81e4b142fb5e83,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,182.72791378895843,0.7646347682174185,0.1754925485571758,0.3391290002343597,basis_premium_like|positioning_like|sub|7cd09020e577,"Mul(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,168))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_0ad8f23e652c8126,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,182.5702190546048,0.9823978457000456,0.1755526169003048,0.3493758579183134,basis_premium_like|positioning_like|sub|adb4dd52432a,"Mul(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,48)))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_2ee0a0e16e83fa3c,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,182.49254388091933,0.936184523655368,0.1754287284045746,0.2894349626363917,basis_premium_like|positioning_like|sub|f05d3b979911,"Neg(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,336))))"
a7ls30_a940b171e284654e,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,181.78514823578269,0.9552518331522764,0.174740400068935,0.3560547411161621,basis_premium_like|positioning_like|sub|2565a81cec6d,"Mul(ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,72))))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_ec5dd5918a9b97b6,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,181.60860411722783,0.9505506158292842,0.1745591547330571,0.3525635926956036,basis_premium_like|positioning_like|sub|39f1cb442b08,"Mul(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72)))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_fea76deef615bc91,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,8,179.50449965537047,0.898083328799434,0.1724025829841698,1.4089109035686742,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,72),Abs(Decay(account_position_divergence,48)))"
a7ls30_6c19daf6a3591792,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,173.90707304173932,0.805102131297095,0.1667121751730364,0.1949585897788576,basis_premium_like|positioning_like|sub|dafa24409e7b,"Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,24)))"
a7ls30_adbdfc820f520cae,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,173.90707304173932,0.805102131297095,0.1667121751730364,0.1949585897788576,basis_premium_like|positioning_like|sub|038dfebf59b8,"CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,24))))"
a7ls30_ed8c2fbc050b2a4b,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,173.6149361343687,0.5168472918234407,0.1661317834261921,0.1157668645609448,basis_premium_like|positioning_like|sub|85c776d0988d,"ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,720))))"
a7ls30_0a383e2ceff316e6,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,173.26361492378138,0.8681685024107514,0.1661317834261921,0.1157668645609448,basis_premium_like|positioning_like|sub|292687a85c11,"ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,720)))))"
a7ls30_6636b4214890a7e4,basis_premium_like|positioning_like,mean_reversion_gate,L5_vol_adjusted_return,24,172.86579369686996,0.5936460215605291,0.1654594397184304,0.2292782618157248,basis_premium_like|positioning_like|mean_reversion_gate|b622caf04d51,"ZScore(Mul(Neg(ZScore(Delta(mark_index_basis_bps,4))),Sign(Mean(top_long_short_account_ratio_mean,12))))"
a7ls30_aced8cb32cd65cd2,basis_premium_like|positioning_like,mean_reversion_gate,L5_vol_adjusted_return,24,172.77485279247784,0.6845869259526314,0.1654594397184304,0.2292782618157248,basis_premium_like|positioning_like|mean_reversion_gate|662eecfe203b,"Mul(Neg(ZScore(Delta(mark_index_basis_bps,4))),Sign(Mean(top_long_short_account_ratio_mean,12)))"
a7ls30_7047e5c08a23b8b7,basis_premium_like|positioning_like,mean_reversion_gate,L5_vol_adjusted_return,24,172.60496765748488,0.8544720609455831,0.1654594397184304,0.2292782618157248,basis_premium_like|positioning_like|mean_reversion_gate|8a3277bcd1b5,"CSRank(Mul(Neg(ZScore(Delta(mark_index_basis_bps,4))),Sign(Mean(top_long_short_position_ratio_last,12))))"
a7ls30_80e00bfed764bb62,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,172.09932934502675,0.5299086893026593,0.1646292380343294,0.1935577294461823,basis_premium_like|positioning_like|sub|038dfebf59b8,"CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,96))))"
a7ls30_33ecc47732357ffd,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,171.571311583369,0.6287202908039481,0.1642000318741729,0.2756560205782618,basis_premium_like|positioning_like|sub|14efb824814f,"CSRank(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,48)))))"
a7ls30_451577ad82d30caa,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,171.50536830009668,0.6946635740762841,0.1642000318741729,0.2756560205782618,basis_premium_like|positioning_like|sub|26e39be96a8e,"ZScore(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,48)))))"
a7ls30_68fbfa3ddeb94a0e,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,171.3193359080139,0.4439760828606576,0.1637633119908745,0.2301703480586998,basis_premium_like|positioning_like|sub|13f7c2fd5abb,"CSRank(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72)))))"
a7ls30_6f2b941b021e82f7,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,171.14371867193492,0.6195933189396589,0.1637633119908745,0.2301703480586998,basis_premium_like|positioning_like|sub|292687a85c11,"ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72)))))"
a7ls30_341cd78f56c67526,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,171.09721014176125,0.6661018491133203,0.1637633119908745,0.2301703480586998,basis_premium_like|positioning_like|sub|584ce409427d,"Abs(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72)))))"
a7ls30_d08f95a94138f2ce,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.9488491696591,0.7479244623983548,0.1636967736320574,0.2461921273583004,basis_premium_like|positioning_like|sub|e0883c6bb011,"Clip(ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,72))))),-3,3)"
a7ls30_21e8ebc64f3435ba,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.93547602099136,0.7612976110660897,0.1636967736320574,0.2461921273583004,basis_premium_like|positioning_like|sub|070ce37e4cd6,"CSRank(ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,72))))))"
a7ls30_b94cec1be1a8a71e,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.90778300657007,0.8555289843045072,0.1637633119908745,0.2301703480586998,basis_premium_like|positioning_like|sub|85c776d0988d,"ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72))))"
a7ls30_4ccf03d3ec71426c,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.86630116196352,0.8970108289110462,0.1637633119908745,0.2301703480586998,basis_premium_like|positioning_like|sub|5ee8ba0e7554,"Clip(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_last,72)))),-3,3)"
a7ls30_649adbc6c6bad5f6,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.76104118849227,0.4756992198379224,0.1632367404083302,0.2838711429646127,basis_premium_like|positioning_like|sub|bb8441fd5d0d,"Clip(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,36)))),-3,3)"
a7ls30_150573fdb0aa8b61,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.7462778161913,0.950495815866142,0.1636967736320574,0.2461921273583004,basis_premium_like|positioning_like|sub|5cabff0304fd,"ZScore(ZScore(CSRank(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,72))))))"
a7ls30_082036266bf6ec38,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,170.65046836241544,0.5862720459147641,0.1632367404083302,0.2838711429646127,basis_premium_like|positioning_like|sub|14efb824814f,"CSRank(ZScore(Sub(Delta(mark_index_basis_bps,2),ZScore(Mean(global_long_short_account_ratio_mean,36)))))"
a7ls30_36a64a5234cd84b4,basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,24,151.88767124848584,0.8596674472323002,0.1447473386957181,0.4254505100255054,basis_premium_like|positioning_like|sub|dafa24409e7b,"Sub(Delta(mark_index_basis_bps,3),ZScore(Mean(global_long_short_account_ratio_mean,504)))"
a7ls30_e28475cc7ab18510,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,4,151.78744874635947,0.8605940574231594,0.1446480428037826,1.2900316450696434,basis_premium_like|positioning_like|signed_spread|9c1b34b8bcf4,"Mul(Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_mean,96))),Sign(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_7b136cadc8449165,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,8,148.1105190674977,0.7377208608891676,0.1408482399283868,1.3767085997913493,basis_premium_like|positioning_like|spread_rank|90e2ba11b92c,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,16)))),Sign(Decay(account_position_divergence,24)))"
a7ls30_7c1f81844d679d01,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,8,146.9310393143266,0.7503776357326949,0.1396814169500592,1.290202588794805,basis_premium_like|positioning_like|signed_spread|9c1b34b8bcf4,"Mul(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,24))),Sign(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(account_position_divergence,24)))"
a7ls30_c919ebf00f66ec98,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,8,145.57232939965107,0.8636923840432993,0.1384360217836943,0.821643004372369,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,48)),Abs(Mean(account_position_divergence,168)))"
a7ls30_d2cce3d8ddd6b33d,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,144.87742584558282,0.8657362366316207,0.1377431620822144,1.1730759534849593,basis_premium_like|positioning_like|spread_rank|f6895cda2696,"Sub(CSRank(Delta(mark_index_basis_bps,36)),CSRank(Decay(top_long_short_account_ratio_last,16)))"
a7ls30_e07f3fafd18aa8c5,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,144.57059648855844,0.797740650213757,0.1373683371387722,1.1230533817194202,basis_premium_like|positioning_like|spread_rank|a43cf1a7e656,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Mean(global_long_short_account_ratio_mean,2))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_d8cd238d99bfbf7e,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,143.80274661124838,0.7319925895127176,0.1365347392007611,0.9090990590873568,basis_premium_like|positioning_like|spread_rank|39537d3da263,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,96))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_1734acaef03c0e51,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,143.72219438288175,0.7223029953287883,0.1364444973782105,1.0474213782307646,basis_premium_like|positioning_like|spread_rank|17f98957d3b6,"Clip(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(top_long_short_account_ratio_last)),-3,3)"
a7ls30_085f3e3d1c8438f6,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,143.72219438288175,0.7223029953287883,0.1364444973782105,1.0474213782307646,basis_premium_like|positioning_like|spread_rank|47d4aec0d9a7,"CSRank(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(top_long_short_account_ratio_last)))"
a7ls30_075ce708051f512a,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,142.18948807959185,0.8213953380274943,0.1350108834176193,1.136828770585337,basis_premium_like|positioning_like|spread_rank|39537d3da263,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_last,6))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_8da0e230f5479174,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,4,142.18948807959185,0.8213953380274943,0.1350108834176193,1.136828770585337,basis_premium_like|positioning_like|signed_spread|9c1b34b8bcf4,"Mul(Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_last,6))),Sign(Decay(global_long_short_account_ratio_last,6))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_4166527d4c266ce1,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,142.07945535803088,0.9975042174841796,0.135076959575515,1.398713824512748,basis_premium_like|positioning_like|spread_rank|f953fb4d68c7,"Sub(CSRank(Delta(mark_index_basis_bps,36)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,16))))"
a7ls30_a3eeff096f11f622,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,4,141.38709112730447,0.782122988765543,0.13416921411607,1.063281567947219,basis_premium_like|positioning_like|signed_spread|7cf521db2b71,"Mul(ZScore(Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_9dcbb1246086c2b0,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,4,141.28536251934526,0.7821219122651009,0.1340674844316103,1.076225768868436,basis_premium_like|positioning_like|signed_spread|9c1b34b8bcf4,"Mul(Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_408d5644854fdc92,basis_premium_like|positioning_like,signed_spread,L5_vol_adjusted_return,4,141.28053647733617,0.7869479542741838,0.1340674844316103,1.076225768868436,basis_premium_like|positioning_like|signed_spread|e5cd414b3a0d,"Mul(Clip(Mul(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))),-3,3),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_2bc60eab9b22836c,basis_premium_like|positioning_like,spread_rank,L5_vol_adjusted_return,4,140.70799235726403,0.9633531930674828,0.1336713455503315,1.4914583297446762,basis_premium_like|positioning_like|spread_rank|34e08c702bd3,"ZScore(Sub(CSRank(Delta(mark_index_basis_bps,24)),CSRank(top_long_short_account_ratio_mean)))"
