job_group,symbol,source_family,priority,date_start,date_end,raw_root,checksum_root,gold_target,parallelization,must_not_do
primary_core48_top36_addition,ACHUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,ACHUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,APEUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,APEUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,APEUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,APEUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,APEUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,APEUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,APEUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,ARUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ARUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ARUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ARUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ARUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ARUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,ARUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,ATOMUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ATOMUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ATOMUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ATOMUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ATOMUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,ATOMUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,ATOMUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,CHZUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,CHZUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,CHZUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,CHZUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,CHZUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,CHZUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,CHZUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,DASHUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,DASHUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,DASHUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,DASHUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,DASHUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,DASHUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,DASHUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,GMXUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,GMXUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,GMXUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,GMXUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,GMXUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,GMXUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
optional_p1_aggtrades_primary_subset,GMXUSDT,aggtrades_enhanced,P1,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/microstructure/aggtrades_1h_flow_enhanced_v1_expanded,symbol x month shards; treat corrupted zips as blocker until redownload,do not make aggTrades P1 a blocker for P0 expanded market/metrics panel
primary_core48_top36_addition,LRCUSDT,futures_trade_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,LRCUSDT,mark_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,LRCUSDT,index_price_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,LRCUSDT,premium_index_klines_1m,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,LRCUSDT,funding_rate,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
primary_core48_top36_addition,LRCUSDT,binance_metrics_daily,P0,2024-01-01_or_listing_start_if_later,2026-05-22_or_latest_available,G:/AlphaFactory_CryptoData/raw,G:/AlphaFactory_CryptoData/metadata/checksums,G:/AlphaFactory_CryptoData/gold/panels/crypto_expanded_1h_v1.parquet,symbol x month shards; checkpoint every 64 symbol-months,do not silently forward-fill missing pre-listing or missing source rows
