interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,1,-1.0,0,False,4.815315897764272,0.020709842383612006,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,716,-0.00026533163102058084,-0.029624832354407618,-0.029624832354407618,-0.029624832354407618,0.5,717,0.002295685794616157,0.23722021376798816,0.23722021376798816,0.23722021376798816,0.5118549511854951,718,0.0036097395668397455,0.3337990403108627,0.3337990403108627,0.3337990403108627,0.5167130919220055,719,0.00973899671101354,0.6720426587933633,0.6720426587933633,0.6720426587933633,0.5243393602225312,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,4,-1.0,1,False,82.66224688362242,7.383277618149898e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,713,-4.202011970966913e-05,-0.13150037380598906,-0.02155005646355261,-0.526214116775777,0.511921458625526,714,6.957815460774358e-05,0.39661532684610357,0.38049869028442435,-0.8192860214484493,0.5238095238095238,715,0.0001640658309613582,0.7522229315931148,0.1915869444486481,-0.5367741905721309,0.5076923076923077,716,-5.549297298645357e-06,-0.019740730561944152,0.13026527430751503,-0.8497905392630021,0.4972067039106145,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,82.66224688362185,7.3832776181499e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,713,-4.202011970966913e-05,-0.13150037380598906,-0.021550056463552403,-0.5262141167757768,0.511921458625526,714,6.957815460774358e-05,0.39661532684610357,0.3804986902844248,-0.8192860214484501,0.5238095238095238,715,0.00016406583096135818,0.7522229315931148,0.19158694444864827,-0.5367741905721308,0.5076923076923077,716,-5.549297298645396e-06,-0.01974073056194429,0.13026527430751506,-0.8497905392630019,0.4972067039106145,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,4,-1.0,0,False,6.6397677857346205,4.931174119674627e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,713,-0.00011302520214808345,-0.35601868045328716,-0.25036140293306114,-0.6606311896406118,0.4992987377279102,714,3.9057354288127626e-05,0.2298303986883267,0.37800565511180173,-1.0034850559161617,0.5168067226890757,715,0.00020583044272129552,0.9945310574657669,0.37547416041047527,-0.433162183663271,0.5160839160839161,716,6.697517892101218e-05,0.23747166243754897,0.16557903811884342,-0.6890539690826651,0.5,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,4,-1.0,0,False,2.3664339411158783,0.0048200171869526185,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,713,-0.007410299593861098,-0.3794801636058052,-0.1786504242796499,-0.4421541635929857,0.5007012622720898,714,0.016397825507672867,0.8899866256456892,0.5059782856347455,-0.518095977299002,0.5182072829131653,715,0.02561990821977698,0.986460022515557,0.33128575427838125,-0.4884341380429171,0.5188811188811189,716,0.025029838641876398,0.8394967426797632,0.2697841333375802,-0.31194920267148557,0.4958100558659218,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,8,-1.0,0,False,15.751079295852936,9.276057227571315e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,709,-4.232163365290602e-05,-0.10695113222362483,-0.08176555895695865,-1.1056549133051166,0.5105782792665726,710,0.00010112804732927723,0.40091445751765475,0.5284012551505932,-1.7295610260210303,0.5197183098591549,711,0.0001252744916820594,0.40408579602859507,-0.11873103542288233,-1.2339531869890612,0.5063291139240507,712,5.381674203758306e-05,0.1210255936498898,-0.2320245692085201,-0.9253274962779485,0.5210674157303371,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,8,-1.0,0,False,15.751079295852925,9.276057227571334e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,709,-4.232163365290575e-05,-0.10695113222362414,-0.0817655589569587,-1.1056549133051154,0.5105782792665726,710,0.00010112804732927713,0.40091445751765437,0.528401255150593,-1.7295610260210306,0.5197183098591549,711,0.0001252744916820595,0.4040857960285953,-0.1187310354228826,-1.233953186989061,0.5063291139240507,712,5.381674203758309e-05,0.12102559364988986,-0.23202456920852008,-0.9253274962779484,0.5210674157303371,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,8,-1.0,0,False,8.62089345111322,8.563316896310489e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,709,-0.00011747863648671903,-0.30198339401371027,-0.14100441921298446,-1.3350461290785156,0.5049365303244006,710,5.9145606367619104e-05,0.2379808258807469,0.47675427621654387,-1.758483653612097,0.5126760563380282,711,8.176779533209073e-05,0.27286859731805635,-0.22917217280700142,-1.289758608225046,0.5189873417721519,712,0.00010931110269206753,0.24535773673599381,-0.17965322570642642,-0.6660848632582188,0.5070224719101124,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,8,-1.0,0,False,8.027502357979522,0.0018330525174483912,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,709,-0.013329245824746755,-0.5231413508923376,-0.17439375325600193,-1.0719612693450369,0.4978843441466855,710,0.014653402915434918,0.5623701824274226,0.2516347876541535,-1.3524544022240497,0.4971830985915493,711,0.022841730453789857,0.6098969450512258,0.13555101416730822,-1.0686427225391408,0.5119549929676512,712,0.01492154269725479,0.3094382995640138,0.03972145741433891,-0.7028634247039026,0.5070224719101124,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,24,-1.0,1,False,95.85452878532321,-0.00035674373539454075,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0005569218832777101,-0.800816009365337,-0.2775636416851899,-1.4239825955641459,0.494949494949495,694,0.00018343169756906942,0.4161992293028708,-0.2996846326202457,-2.0578550303585987,0.5100864553314121,695,9.091813229747603e-05,0.16183156255490205,0.12533009659152988,-1.5830404881639828,0.5107913669064749,696,-9.452916974697254e-06,-0.010194601309508281,-0.13900181674643552,-2.5097051911503754,0.5201149425287356,92.8,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,24,-1.0,1,False,95.85452878532362,-0.0003567437353945406,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0005569218832777101,-0.8008160093653368,-0.27756364168518965,-1.4239825955641452,0.494949494949495,694,0.0001834316975690694,0.4161992293028707,-0.2996846326202459,-2.0578550303585996,0.5100864553314121,695,9.091813229747611e-05,0.1618315625549022,0.12533009659152994,-1.5830404881639826,0.5107913669064749,696,-9.452916974697215e-06,-0.01019460130950824,-0.13900181674643525,-2.5097051911503754,0.5201149425287356,92.8,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,24,-1.0,1,False,34.8787630030188,-0.0002553908020326295,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0008618879524622681,-1.2511455204198336,-0.1644032146190741,-1.7230796927604397,0.4862914862914863,694,9.266217308671949e-05,0.21452694116085017,-0.29474995422408923,-1.7225413705770007,0.5043227665706052,695,0.00024007576853849006,0.4370107750803915,0.0009253996442450188,-1.4499906943862617,0.5035971223021583,696,-2.4618989200110452e-05,-0.02763603634880298,0.10244596831530044,-2.523274844942998,0.5100574712643678,92.8,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,24,-1.0,0,False,3.336312497286713,-0.04839952806479782,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.02084329553018261,-0.4939799951188685,-0.13482945539921912,-1.6878526754608152,0.5036075036075036,694,0.04834922269107564,1.0980942349405858,-0.08057363032401407,-1.6620284456985355,0.5389048991354467,695,0.029977548408371153,0.46072325023424326,0.25568648899143354,-1.9547233319523727,0.5151079136690647,696,0.015372660690773551,0.1482536360046054,0.0011982699021316828,-2.818830711518394,0.5316091954022989,92.8,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,1,-1.0,3,True,8.84217716263443,0.00013335746435432066,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,261,-0.00041646659195088376,-1.2645384984018868,-1.2645384984018868,-1.2645384984018868,0.42911877394636017,405,-0.00011874758859969743,-0.6550573672121597,-0.6550573672121597,-0.6550573672121597,0.4567901234567901,373,-2.760011298938228e-05,-0.16860141772138823,-0.16860141772138823,-0.16860141772138823,0.514745308310992,424,-0.00014119951352362556,-0.5744619518053397,-0.5744619518053397,-0.5744619518053397,0.44575471698113206,44.451388888888886,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,1,-1.0,3,True,8.842177162634414,0.00013335746435432064,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,261,-0.00041646659195088376,-1.2645384984018868,-1.2645384984018868,-1.2645384984018868,0.42911877394636017,405,-0.00011874758859969736,-0.6550573672121592,-0.6550573672121592,-0.6550573672121592,0.4567901234567901,373,-2.7600112989382326e-05,-0.16860141772138854,-0.16860141772138854,-0.16860141772138854,0.514745308310992,424,-0.00014119951352362548,-0.5744619518053392,-0.5744619518053392,-0.5744619518053392,0.44575471698113206,44.451388888888886,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,1,-1.0,3,True,3.665723244389927,0.00018579811457084165,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,261,-0.0005327057875309395,-1.68007915212287,-1.68007915212287,-1.68007915212287,0.42911877394636017,405,-0.00013315340421803974,-0.7634797899520165,-0.7634797899520165,-0.7634797899520165,0.47160493827160493,373,-6.016735529561299e-05,-0.36735488533910277,-0.36735488533910277,-0.36735488533910277,0.514745308310992,424,-0.0001326290808787462,-0.5628101250502494,-0.5628101250502494,-0.5628101250502494,0.4481132075471698,44.451388888888886,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,1,-1.0,3,True,10.021469545423232,0.00873776829387793,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,261,-0.027359522868519427,-1.2954366960648902,-1.2954366960648902,-1.2954366960648902,0.44061302681992337,405,-0.001613373138799291,-0.08445300715416243,-0.08445300715416243,-0.08445300715416243,0.47160493827160493,373,-0.004671292542917933,-0.25475986538379025,-0.25475986538379025,-0.25475986538379025,0.4959785522788204,424,-0.02459718505358716,-0.8820818848612172,-0.8820818848612172,-0.8820818848612172,0.4339622641509434,44.451388888888886,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,4,-1.0,2,False,7.570522460736641,8.15363900694454e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0005518210965301954,-0.8242973498684293,-0.22782817001980382,-1.7797259239234864,0.4461538461538462,404,-5.0766986623383e-05,-0.13643972446659502,0.29350435199606817,-1.4438484499617545,0.5173267326732673,371,0.00029574098209146925,0.943049137228458,0.6744326556671667,-0.5967221959288769,0.522911051212938,423,-0.00039156267535923796,-0.9238840222457465,-0.4761312377445181,-0.9488672383782792,0.47754137115839246,44.266666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,4,-1.0,2,False,7.570522460736637,8.153639006944525e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0005518210965301956,-0.8242973498684296,-0.22782817001980377,-1.7797259239234864,0.4461538461538462,404,-5.076698662338304e-05,-0.13643972446659514,0.29350435199606817,-1.4438484499617545,0.5173267326732673,371,0.0002957409820914691,0.9430491372284576,0.6744326556671666,-0.5967221959288771,0.522911051212938,423,-0.000391562675359238,-0.9238840222457466,-0.47613123774451793,-0.9488672383782792,0.47754137115839246,44.266666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,4,-1.0,2,False,4.297164203000288,9.84902687579052e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0006637092452933522,-0.9977690335929876,-0.3662738718791537,-1.9274406834331024,0.46153846153846156,404,-7.458250303168133e-05,-0.2057410704672233,0.4311064493194807,-1.6634363584387897,0.5,371,0.0001730680642625726,0.5549228316559978,0.1766821110459007,-0.5276614288245169,0.49326145552560646,423,-0.00040456393181939604,-0.9532601257507225,-0.3301200810905194,-1.197248082677098,0.47754137115839246,44.266666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,6.7449810055345605,-0.01837418987666689,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.04586555543837213,-1.0729225429708777,-0.41791654500420666,-2.031020476080642,0.46923076923076923,404,0.0034339796245383913,0.0834344602696644,0.3947496170390611,-1.4175700643823854,0.5,371,0.020457263056066686,0.5608502022478657,0.618183545018586,-0.8541504823128131,0.522911051212938,423,-0.04464372288035098,-0.9111063276441951,-0.43083727164715524,-0.9105433220479966,0.458628841607565,44.266666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,8,-1.0,1,False,6.630732234706806,-0.000361170070187607,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0014795067858824182,-1.6401934016771536,-0.5040387633705457,-2.4399148770745627,0.47307692307692306,401,-0.0003310317908195159,-0.5489651146243503,0.12659220461695828,-1.67314188454131,0.48129675810473815,368,0.00020469613617356074,0.44574541795270106,0.23282971185459778,-1.7405353028759267,0.5108695652173914,420,0.00018430625694174291,0.3074119643057376,-0.06326853940710174,-0.7500385971545469,0.5071428571428571,44.0125,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,8,-1.0,1,False,6.6307322347068105,-0.00036117007018760715,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0014795067858824177,-1.6401934016771529,-0.5040387633705454,-2.4399148770745627,0.47307692307692306,401,-0.0003310317908195158,-0.54896511462435,0.12659220461695822,-1.6731418845413097,0.48129675810473815,368,0.00020469613617356063,0.44574541795270084,0.23282971185459794,-1.7405353028759265,0.5108695652173914,420,0.0001843062569417428,0.3074119643057374,-0.06326853940710166,-0.7500385971545469,0.5071428571428571,44.0125,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,8,-1.0,1,False,7.036442702000476,-0.0003156089007928323,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.0015443602646445023,-1.7052674970998782,-0.5337518697730119,-2.1998220772862624,0.4807692307692308,401,-0.00027915517590766274,-0.47134539632015615,-0.027177352301354735,-1.7409431519622478,0.4688279301745636,368,0.00017176884999301666,0.37025403913353094,0.26536566895388114,-2.219431486616707,0.49728260869565216,420,0.00016933562912358995,0.2890888261341581,-0.23452787269470404,-0.6334666626693479,0.4880952380952381,44.0125,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,8,-1.0,1,False,17.89338898475421,-0.03916459161575757,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,260,-0.12464463757800465,-2.1395066567606253,-0.6042420986554415,-2.754769747895857,0.47692307692307695,401,-0.006845890572148838,-0.10318914551588441,0.3650823116630539,-1.5190606933029753,0.4837905236907731,368,0.005016246545656384,0.09380990822242015,0.03866927169566811,-2.458755395670192,0.48097826086956524,420,0.006450554138398906,0.09325214138232472,-0.22030085088211404,-0.7191851115501247,0.5119047619047619,44.0125,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,24,-1.0,2,False,4.031888953663856,-0.0006012288866146996,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,253,-0.001909249930273876,-1.2199639035361158,-0.45746454022707966,-1.3639023160486803,0.4980237154150198,391,-0.0009633692883454131,-0.9141347179408181,-0.1095152786514442,-1.36501413780246,0.5063938618925832,362,-0.00012206015421461004,-0.15109183846748198,0.16001226092275356,-3.969491693600035,0.4972375690607735,409,0.0011882906696360314,0.6763816621503416,-0.0045253063599640635,-2.477882780052275,0.5158924205378973,43.044444444444444,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,24,-1.0,2,False,4.031888953663861,-0.0006012288866147,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,253,-0.0019092499302738762,-1.2199639035361158,-0.45746454022707944,-1.3639023160486803,0.4980237154150198,391,-0.000963369288345413,-0.9141347179408179,-0.10951527865144405,-1.3650141378024594,0.5063938618925832,362,-0.00012206015421460988,-0.15109183846748178,0.16001226092275367,-3.9694916936000357,0.4972375690607735,409,0.001188290669636031,0.6763816621503412,-0.004525306359963946,-2.477882780052275,0.5158924205378973,43.044444444444444,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,24,-1.0,2,False,2.0063404109170637,-0.000335618510640875,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,253,-0.002174284289028526,-1.4033722704662828,-0.46605194148725754,-1.6465950224294919,0.4980237154150198,391,-0.0007768037816213521,-0.7493544338557075,-0.14502975968083334,-1.2884690763089166,0.5038363171355499,362,-0.0002339722356800297,-0.2968210136853844,-0.02847304304252707,-3.1752040897557743,0.5082872928176796,409,0.0009932009120054432,0.582868023796903,-0.02943503201329714,-3.1038713210835778,0.5158924205378973,43.044444444444444,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,24,-1.0,2,False,2.1193061107087567,-0.06953309256820231,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,253,-0.17098919343552807,-1.6179967648724491,-0.38535689553159524,-1.594972057393109,0.48221343873517786,391,-0.04509371130826943,-0.4224833262958146,-0.25942325895274465,-1.2503226044488895,0.5191815856777494,362,-0.04659470545560478,-0.49887804545849057,0.008810620423810256,-5.49164974859277,0.494475138121547,409,0.11420070374359591,0.5974869143885663,0.21568797136412818,-1.6692352496980727,0.4963325183374083,43.044444444444444,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_4h,L0_raw_forward_return,1,1.0,0,False,3.2334177881153865,-9.216454275542526e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,4.046947893892823e-05,0.3078217200425861,0.3078217200425861,0.3078217200425861,0.49230769230769234,719,-9.846843269459549e-05,-1.0841148742547109,-1.0841148742547109,-1.0841148742547109,0.5062586926286509,719,-5.779814291029746e-05,-0.4964887776877143,-0.4964887776877143,-0.4964887776877143,0.4853963838664812,719,-6.488022044913361e-05,-0.3604769609462321,-0.3604769609462321,-0.3604769609462321,0.4728789986091794,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_kline_taker_buy_quote_share_Mul_liquidity_rank_active_universe_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,3.233417788115385,-9.216454275542529e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,4.046947893892823e-05,0.3078217200425861,0.3078217200425861,0.3078217200425861,0.49230769230769234,719,-9.846843269459547e-05,-1.0841148742547104,-1.0841148742547104,-1.0841148742547104,0.5062586926286509,719,-5.7798142910297485e-05,-0.4964887776877147,-0.4964887776877147,-0.4964887776877147,0.4853963838664812,719,-6.488022044913363e-05,-0.3604769609462322,-0.3604769609462322,-0.3604769609462322,0.4728789986091794,95.86666666666666,
