interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8541095882324068,0.000179598429022,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-7.549732870110221e-05,-0.5020110575334816,-0.5020110575334816,-0.5020110575334816,0.4818840579710144,719,-0.0004537106277597,-4.898903264288241,-4.898903264288241,-4.898903264288241,0.3936022253129346,717,-0.0009142223475506,-7.858497187693219,-7.858497187693219,-7.858497187693219,0.3528591352859135,719,-0.0007461987097523,-3.958979328785434,-3.958979328785434,-3.958979328785434,0.3991655076495132,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8339929789322673,0.0001608659010144,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0001395792946614,-1.0205948819209134,-1.0205948819209134,-1.0205948819209134,0.4692028985507246,719,-0.0004715929685352,-5.412647485831894,-5.412647485831894,-5.412647485831894,0.3963838664812239,717,-0.0009168094538812,-8.077297915327126,-8.077297915327126,-8.077297915327126,0.3458856345885635,719,-0.00078484096436,-4.125278701736916,-4.125278701736916,-4.125278701736916,0.4102920723226704,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_premium_close_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.9111092650179295,0.0525148067823035,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0066981781001864,-0.5725323126234185,-0.5725323126234185,-0.5725323126234185,0.4619565217391304,719,-0.0163333763391438,-1.4913854228701044,-1.4913854228701044,-1.4913854228701044,0.4840055632823365,719,-0.048319542072176,-3.862192242649551,-3.862192242649551,-3.862192242649551,0.4478442280945758,719,-0.0775553992109985,-4.131850260456321,-4.131850260456321,-4.131850260456321,0.4130737134909596,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.9093917241128858,0.0006321652012416,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0002893951718843,-1.573810045807083,-1.573810045807083,-1.573810045807083,0.463768115942029,719,-0.0002975843599149,-2.886854841383077,-2.886854841383077,-2.886854841383077,0.4492350486787204,719,-0.0007910440912579,-6.351570537350846,-6.351570537350846,-6.351570537350846,0.3727399165507649,719,-0.0009351494241966,-4.227699635427169,-4.227699635427169,-4.227699635427169,0.3922114047287899,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.9093917241128856,0.0006321652012416,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0002893951718843,-1.573810045807083,-1.573810045807083,-1.573810045807083,0.463768115942029,719,-0.0002975843599149,-2.886854841383077,-2.886854841383077,-2.886854841383077,0.4492350486787204,719,-0.0007910440912579,-6.351570537350848,-6.351570537350848,-6.351570537350848,0.3727399165507649,719,-0.0009351494241966,-4.227699635427169,-4.227699635427169,-4.227699635427169,0.3922114047287899,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8423405377148718,0.0005621781620092,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0002822773239251,-1.6282295258097506,-1.6282295258097506,-1.6282295258097506,0.4601449275362319,719,-0.000297345019087,-2.953720789479407,-2.953720789479407,-2.953720789479407,0.4408901251738525,719,-0.0007603849933451,-6.233557566612826,-6.233557566612826,-6.233557566612826,0.3741307371349096,719,-0.0008886259930193,-4.050792805583107,-4.050792805583107,-4.050792805583107,0.3991655076495132,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6203299703985204,0.0561350518679836,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0094899103539207,-0.7942678876362715,-0.7942678876362715,-0.7942678876362715,0.4800724637681159,719,-0.0435631196673901,-3.982738615996903,-3.982738615996903,-3.982738615996903,0.4394993045897079,719,-0.0810080291406409,-6.564840912572856,-6.564840912572856,-6.564840912572856,0.3769123783031989,719,-0.1169166457816866,-6.650913854782388,-6.650913854782388,-6.650913854782388,0.3824756606397774,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,3,True,0.8531161486433134,-0.0001356035907717,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0004050758629606,-2.1697354515365945,-2.1697354515365945,-2.1697354515365945,0.4626436781609195,719,-0.0003467668770079,-3.322300363821739,-3.322300363821739,-3.322300363821739,0.4297635605006954,719,-0.0008901092337921,-6.541162389711025,-6.541162389711025,-6.541162389711025,0.3852573018080668,719,-0.0001673526032243,-0.7407786652501338,-0.7407786652501338,-0.7407786652501338,0.4687065368567454,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8531161486433136,-0.0001356035907717,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0004050758629606,-2.1697354515365936,-2.1697354515365936,-2.1697354515365936,0.4626436781609195,719,-0.0003467668770079,-3.322300363821739,-3.322300363821739,-3.322300363821739,0.4297635605006954,719,-0.0008901092337921,-6.541162389711025,-6.541162389711025,-6.541162389711025,0.3852573018080668,719,-0.0001673526032243,-0.740778665250134,-0.740778665250134,-0.740778665250134,0.4687065368567454,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.6926149762972412,-0.0001770809533151,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.000433601127987,-2.4534978578557456,-2.4534978578557456,-2.4534978578557456,0.4525862068965517,719,-0.0003539591827008,-3.4592920166498486,-3.4592920166498486,-3.4592920166498486,0.4283727399165508,719,-0.0008794846593962,-6.808082190413368,-6.808082190413368,-6.808082190413368,0.364394993045897,719,-0.0001338235302277,-0.5931228694596598,-0.5931228694596598,-0.5931228694596598,0.474269819193324,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.7438585189115006,-0.0227146404105084,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0264863111820664,-2.3569980472616394,-2.3569980472616394,-2.3569980472616394,0.4497126436781609,719,-0.036446302011919,-3.659913965057736,-3.659913965057736,-3.659913965057736,0.4367176634214186,719,-0.108150422929816,-7.71605967535427,-7.71605967535427,-7.71605967535427,0.3699582753824756,719,-0.0269502914034431,-1.490451266068637,-1.490451266068637,-1.490451266068637,0.4798331015299026,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,4,-1.0,3,True,0.775918322596628,0.0079435260721147,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,693,-0.034025180316234,-1.6331246763607086,-1.0834154758284538,-1.8579770064164045,0.4848484848484848,716,-0.0354108074711703,-1.8333096165452023,-1.1042819097354004,-1.961556833849884,0.4539106145251396,716,-0.1206286825831642,-4.606743753562313,-2.257364290510853,-3.034721290571321,0.435754189944134,716,-0.0445397808955147,-1.246468488453879,-0.1126275046106087,-2.598090560528944,0.505586592178771,95.46666666666668,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.4491608137624715,-0.0001820621803282,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,5.385473040783418e-05,0.303486164567445,0.303486164567445,0.303486164567445,0.5163043478260869,719,0.0006150081470388,5.887409277594648,5.887409277594648,5.887409277594648,0.5966620305980529,719,0.0007380722530523,5.605896512818519,5.605896512818519,5.605896512818519,0.6244784422809457,719,0.0007495438614604,3.291410515182028,3.291410515182028,3.291410515182028,0.5507649513212796,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,1.0,3,True,0.9641205611077296,-0.0195076191107105,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,0.0078318287134271,0.6367290924056836,0.6367290924056836,0.6367290924056836,0.5108695652173914,719,0.06629441500172,6.0244105783703885,6.0244105783703885,6.0244105783703885,0.6230876216968011,719,0.0941565330888039,6.904200247289031,6.904200247289031,6.904200247289031,0.6342141863699583,719,0.067798239493977,3.8479153092632217,3.8479153092632217,3.8479153092632217,0.5744089012517385,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.7651450517189106,0.000184333293925,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0001877989202015,-1.0646057081598226,-1.0646057081598226,-1.0646057081598226,0.4583333333333333,719,-0.0003454823078831,-3.063537310257997,-3.063537310257997,-3.063537310257997,0.4228094575799722,718,-0.0008775272015518,-7.661726422399306,-7.661726422399306,-7.661726422399306,0.3467966573816156,719,-0.0010284201868523,-5.304279362349258,-5.304279362349258,-5.304279362349258,0.3977746870653685,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7651450517189107,0.000184333293925,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0001877989202015,-1.0646057081598224,-1.0646057081598224,-1.0646057081598224,0.4583333333333333,719,-0.0003454823078831,-3.063537310257997,-3.063537310257997,-3.063537310257997,0.4228094575799722,718,-0.0008775272015518,-7.661726422399306,-7.661726422399306,-7.661726422399306,0.3467966573816156,719,-0.0010284201868523,-5.304279362349258,-5.304279362349258,-5.304279362349258,0.3977746870653685,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7014828760760884,0.0001850159934515,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0001732217654897,-1.0509460244766842,-1.0509460244766842,-1.0509460244766842,0.4583333333333333,719,-0.0003678107697316,-3.412912686909394,-3.412912686909394,-3.412912686909394,0.4144645340751043,718,-0.0008655881740201,-7.746743530592976,-7.746743530592976,-7.746743530592976,0.3286908077994429,719,-0.0010529588479345,-5.585606167872117,-5.585606167872117,-5.585606167872117,0.3852573018080668,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6557544146287393,0.0372348705620108,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0060182313852097,-0.5572078340103795,-0.5572078340103795,-0.5572078340103795,0.4692028985507246,719,-0.0447127574098141,-3.8858360830503473,-3.8858360830503473,-3.8858360830503473,0.4269819193324061,718,-0.0878109190407688,-7.663491430570166,-7.663491430570166,-7.663491430570166,0.3509749303621169,719,-0.10130727669327,-6.1957390584587415,-6.1957390584587415,-6.1957390584587415,0.3796940194714882,95.86666666666666,
