raw_latent_state_id,raw_latent_state_label,train_rows,train_symbols,label_rows_1h,label_rows_4h,label_rows_24h,fwd_ret_1h_mean,fwd_ret_4h_mean,fwd_ret_24h_mean,fwd_ret_24h_std,fwd_ret_24h_lag1_mean,avg_log_quote_volume_168h,avg_realized_vol_168h,avg_funding_abs_168h,avg_basis_abs_168h,avg_listing_age_days,avg_rolling_coverage_168h,age_lt30_rows_train,major_rows_train,resp_momentum_24h,resp_momentum_24h_valid_rows,resp_liquidity_rank,resp_liquidity_rank_valid_rows,resp_realized_vol,resp_realized_vol_valid_rows,resp_funding_abs,resp_funding_abs_valid_rows,resp_basis_abs,resp_basis_abs_valid_rows,resp_oi_change,resp_oi_change_valid_rows,resp_oi_x_price,resp_oi_x_price_valid_rows,resp_age_x_liquidity,resp_age_x_liquidity_valid_rows,resp_age_x_volatility,resp_age_x_volatility_valid_rows,fwd_ret_24h_pos_rate,fwd_ret_24h_max_drawdown_proxy,btc_pair_rows,btc_fwd_ret_24h_corr,age_lt30_train_share,major_train_share
lv_04c5ba0d83,age_ge365d|liq_high|vol_low|funding_abs_state_missing|basis_low|cov_high|nonmajor,264,16,249,204,0,-0.000651564918507654,-0.0008195811102253964,,,,15.613361851794732,0.007929638583074751,,3.9160933576718153,365.56802398989896,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_050e7458d6,age_30_90d|liq_mid|vol_high|fund_high|basis_mid|cov_high|nonmajor,1947,33,1947,1947,1947,0.0001424249319793289,0.0009439129927423803,0.009616530323787674,0.08265234902816217,0.009933627440799505,14.046201058995699,0.016489150874745943,0.00020969028994545944,7.844732444766905,62.8238743365862,1.0,0,0,0.0026933070552237356,1947,-0.0045193513151695645,1947,-0.004185294144985712,1947,-0.006784656580057104,1947,-0.004974665388284754,1947,0.003221014724199114,1947,0.001211197694243483,1947,-0.0071297792299267835,1947,-0.014250605801457502,1947,0.5079609655880842,-9.242684496801031,1947.0,0.5770313347136835,0.0,0.0
lv_052b23ce2a,age_30_90d|liq_high|vol_mid|fund_high|basis_low|cov_high|nonmajor,357,5,357,357,357,-0.000254218397449022,-0.0003860362838822448,-0.0040414541087491745,0.0521057728332983,-0.003950646509274832,15.792082235093005,0.01133095154548985,0.00021770490462851808,5.491956803255338,63.2249066293184,1.0,0,0,0.00014350606732302314,357,-0.005623210401560283,357,-0.0033706341482878373,357,-0.015286781503880855,357,0.01152100581354087,357,-0.001803688059697664,357,-0.0015789069657620748,357,-0.004957559354535417,357,-0.002691953430771764,357,0.4481792717086835,-4.738555506494852,357.0,0.443585897036592,0.0,0.0
lv_058bbc9a41,age_30_90d|liq_high|vol_mid|funding_abs_state_missing|basis_high|cov_high|major,700,4,700,700,700,0.000837179182582379,0.003219171138773755,0.01449011645497663,0.05086435523127915,0.014061676875052127,18.29662935792791,0.010747766404742851,,10.527696550729061,67.60255952380952,1.0,0,700,0.005924245720681009,700,0.023305749926636,700,-0.0181893220199994,700,,0,-0.019133936608055797,700,0.0020926430260383958,700,0.000549884346595009,700,0.023909819301987347,700,-0.017409841951348554,700,0.6028571428571429,-1.7358868277098152,700.0,0.4740795766794794,0.0,1.0
lv_05a12d0526,age_lt30d|liq_high|vol_high|funding_abs_state_missing|basis_high|cov_high|major,5,1,5,5,5,-0.005031574704887553,0.0020264882861498633,0.04765320793504522,0.0269357930948173,0.0577281389554555,18.45544525560504,0.013555385937543074,,8.86132020484757,2.708333333333333,1.0,5,5,-0.004488657118883606,5,0.07996609943019786,5,-0.015639212463646947,5,,0,-0.023527128419631626,5,-0.019274942996638796,5,-0.004269968389565965,5,0.07996609943019783,5,-0.015639212463646936,5,1.0,0.0,5.0,0.7376930165613951,1.0,1.0
lv_05b43036b0,age_30_90d|liq_high|vol_mid|funding_abs_state_missing|basis_low|cov_high|nonmajor,3909,33,3909,3909,3909,0.0002705341401873428,0.000942079351446121,0.007357144957279663,0.04729407417658183,0.007529731460566296,15.474433319806094,0.010707138097763521,,3.237110944170911,42.854566385264775,1.0,0,0,0.006027402339684963,3909,0.007648061424909887,3909,0.0026657245582338163,3909,,0,-0.0012583064822068277,3909,0.0021188998477444203,3909,0.0010774407810035113,3909,0.008156462826170928,3909,0.003124692386917204,3909,0.5180353031465849,-5.002165056988679,3909.0,0.5019452430935251,0.0,0.0
lv_06020f9b07,age_ge365d|liq_high|vol_mid|funding_abs_state_missing|basis_low|cov_high|nonmajor,525,28,506,449,0,0.0006496878804860854,0.00439232824294193,,,,15.489229643285787,0.010526130957588921,,3.8616207026102884,365.4663492063492,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_0639458a01,age_30_90d|liq_mid|vol_low|fund_mid|basis_low|cov_high|nonmajor,1029,18,1029,1029,1029,0.00024939747898753285,0.0011756367527643427,0.008917731079919288,0.05197788787834287,0.00860368188483123,13.738143628423378,0.007896596349664498,7.41045918367347e-05,4.9954152333759,52.64411240686751,1.0,0,0,0.0012877532442182506,1029,0.0001605928959477238,1029,0.003268798988346323,1029,-0.0022325707084912185,1029,0.0011744590745338109,1029,0.00362514531213395,1029,-0.003486838448732699,1029,0.0027093598481223967,1029,0.006657104282251632,1029,0.5471331389698737,-7.28223702361101,1029.0,0.642676950703748,0.0,0.0
lv_064f65ed2e,age_180_365d|liq_mid|vol_high|fund_mid|basis_low|cov_low|nonmajor,20,1,20,20,20,0.002728322374001757,0.008726611131134931,0.002802468756247123,0.033153623642013866,0.0018454533202687307,13.604534923959665,0.014137928621022002,6.710285714285715e-05,5.767746400869473,339.72916666666663,0.31845238095238093,0,0,0.0013372495332821053,20,-0.003220211095315056,20,-0.0015113872803613974,20,-0.005095516911937946,20,-0.005278571757564428,20,8.076808222437317e-05,20,0.0006239220061969017,20,-0.0029705462836435363,20,-0.0010751859668937306,20,0.6,-0.23414732045448838,20.0,0.4619883244366349,0.0,0.0
lv_065315d34a,age_90_180d|liq_high|vol_high|fund_mid|basis_low|cov_high|nonmajor,7572,39,7571,7568,7548,3.006504387917845e-05,0.00014970145882388153,-0.0004926879435759627,0.07335962354759512,-0.0006633276772784972,15.739334412625759,0.01827127762099357,8.933770306643525e-05,4.877520895623715,130.24292349005106,1.0,0,0,-0.0030036052879524044,7548,-0.0013333355538820374,7548,0.0069216684325361065,7548,-0.0003529959358960352,7548,0.0014292803850978256,7548,-0.007786006453629581,7545,0.0008714924507060215,7545,-0.0018858492913418465,7548,0.00689368967346935,7548,0.47363540010598837,-15.794227183679231,7548.0,0.5097566559665954,0.0,0.0
lv_06e9ff0a93,age_180_365d|liq_high|vol_high|fund_low|basis_low|cov_high|nonmajor,14309,36,14309,14307,14290,-0.00010802638524498778,-0.0005037080739537124,-0.0038438688791941566,0.07161831632509189,-0.003908064737659073,15.760349622138873,0.0165534173587047,4.9108141279714075e-05,3.6861887470363053,252.33389242201878,1.0,0,0,-0.004029982173706658,14290,-0.0029064730460351546,14290,-0.0053570823497949465,14290,0.0013744557839009972,14290,0.0020383404185409775,14290,-0.001470265022733923,14276,-0.0044352696573721345,14276,-0.0031637995017246407,14290,-0.006414321901549437,14290,0.44982505248425475,-13.659326366431866,14290.0,0.6195170634401029,0.0,0.0
lv_06ee9674b0,age_lt30d|liq_low|vol_mid|fund_high|basis_high|cov_low|nonmajor,24,1,24,24,24,-0.005795500428709581,-0.020556873237950836,-0.06303038409201074,0.034123101535967225,-0.058889651688130935,13.046131819317075,0.010582661393900773,0.00022641399801587303,8.750996365621383,27.93923611111111,0.9404761904761904,24,0,-0.06718672957782702,24,0.07273499415663466,24,0.016177505200535975,24,0.0006949820211386658,24,0.018869340930709202,24,-0.12282258195011901,24,-0.16085748450899287,24,0.07745097633069029,24,0.033840623302545766,24,0.0,-1.378837192307801,24.0,-0.49271479173778715,1.0,0.0
lv_0792c8e4f9,age_30_90d|liq_high|vol_high|fund_low|basis_low|cov_low|nonmajor,20,1,20,20,20,0.0038721307805328667,0.017429800313509086,0.08230406985243399,0.011119998944887802,0.08344785494669675,15.281626214989833,0.019040834512564834,6.107566666666668e-05,5.211216244805244,48.0625,0.9404761904761905,0,0,0.015894357176620653,20,0.08222393629731653,20,0.16722219889257295,20,-0.09384006825940473,20,-0.11141656992374775,20,-0.10282933773565363,12,-0.015346632148155258,12,0.08609877667914502,20,0.17583086552016597,20,1.0,0.0,20.0,0.3656476246265425,0.0,0.0
lv_07ab2aa325,age_ge365d|liq_low|vol_mid|funding_abs_state_missing|basis_abs_state_missing|cov_low|nonmajor,23,1,22,19,0,-7.9085788466705e-05,0.0015562572126822602,,,,12.664473998906972,0.010124274920822176,,,365.5,0.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_0871223e35,age_90_180d|liq_mid|vol_low|funding_abs_state_missing|basis_mid|cov_high|nonmajor,12263,73,12263,12263,12263,-0.0006529893771680267,-0.0025629127353703966,-0.01727713727122136,0.05508902485584395,-0.01740588583413847,13.702033257786555,0.007521120526956518,,7.030858003039464,131.5564876729457,1.0,0,0,-0.0006193534710630447,12263,0.000785213418449219,12263,0.009106910239033022,12263,,0,-0.001085502877292386,12263,0.001052384150724894,12263,0.0018959101130365205,12263,-0.00025973965499124504,12263,0.008582632384321533,12263,0.3890565114572291,-13.484132152649769,12263.0,0.6623126317071971,0.0,0.0
lv_08b05d98fa,age_30_90d|liq_mid|vol_high|funding_abs_state_missing|basis_low|cov_high|nonmajor,610,14,610,610,610,0.0012103552932839286,0.004819583545019919,0.025086617790764945,0.08521931632307941,0.02478207939626629,14.204529180040517,0.014645774539072396,,3.536626783488708,43.034972677595626,1.0,0,0,0.04703529696827961,610,0.01023651084040611,610,0.05007872201696139,610,,0,-0.0012096200500621847,610,0.03069391970124837,610,0.02250116376231769,610,0.011370192384009497,610,0.05541372202979531,610,0.5163934426229508,-1.5790071888498882,610.0,0.18605501342288294,0.0,0.0
lv_096aea9e42,age_lt30d|liq_low|vol_low|fund_mid|basis_low|cov_high|nonmajor,248,6,248,248,248,-0.0007400823796886802,-0.0031623773434102907,-0.014668785864153431,0.03863740220165011,-0.014338721725183703,12.184321667598441,0.007554710860831993,7.776928379416285e-05,4.5178342999656245,20.898689516129032,1.0,248,0,7.146106409675615e-05,248,0.022591649116992754,248,0.01107134126946557,248,0.0020413722848111053,248,-0.00046055836979972845,248,0.008354972169919213,248,0.0010559470277492068,248,0.02211773700292711,248,0.010918672159435048,248,0.38306451612903225,-4.269909578878233,248.0,0.8464117065046416,1.0,0.0
lv_098f81152c,age_180_365d|liq_low|vol_high|funding_abs_state_missing|basis_low|cov_low|nonmajor,8,1,8,8,8,0.0013410104391695654,-0.001414130352542342,0.051282860489917814,0.029828358440088496,0.0543819351671293,13.133273529611275,0.013405311502520122,,5.10384384218842,186.79166666666666,0.6904761904761905,0,0,-0.009391664266976265,8,-0.011726405230150831,8,0.026077186613557825,8,,0,-0.006569795022047431,8,-0.04503171019925612,8,0.020998293501996296,8,-0.008860442331904621,8,0.03604098354041953,8,1.0,0.0,8.0,0.7674343634766256,0.0,0.0
lv_09a7839df2,age_ge365d|liq_high|vol_high|funding_abs_state_missing|basis_high|cov_high|nonmajor,92,4,88,76,0,-0.002139893956936323,-0.009201291134444664,,,,15.790047010598384,0.02572097863418097,,34.455871464307265,365.5,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_0a2b2d6d68,age_180_365d|liq_mid|vol_mid|fund_mid|basis_mid|cov_high|nonmajor,6750,41,6749,6746,6724,0.0003534190995291885,0.0013421038400398529,0.00918599144906895,0.06292630322879178,0.009426080301317585,13.662523905025525,0.011657093300700394,9.541905724867725e-05,7.113656213822614,272.3196913580247,1.0,0,0,-0.00106364465299946,6724,-0.004053681300136859,6724,-0.004862177455196075,6724,-0.004544434226605083,6724,-0.003280206772378848,6724,0.003000889813264132,6719,-0.0034446677059959572,6719,-0.0028522078563724554,6724,-0.002301568571647388,6724,0.5532421177870316,-10.636261060659807,6724.0,0.5369514432562356,0.0,0.0
lv_0a3391e1c0,age_30_90d|liq_low|vol_mid|fund_mid|basis_mid|cov_high|nonmajor,990,18,990,990,990,-5.708902471381823e-05,0.00025018244354566894,-0.00551876984277185,0.05741131215199416,-0.005799772079540984,12.623323454657655,0.011206122477660231,8.152019312169312e-05,7.34526413196718,71.09343434343434,1.0,0,0,0.0034734894229394983,990,0.00508682974997741,990,0.0018409598333238803,990,0.0003289022315826962,990,0.005244897114215152,990,0.015832567057238716,990,-0.0002999636807873934,990,0.005232214395925073,990,0.0031505617137445124,990,0.44646464646464645,-6.920155218234097,990.0,0.5249527946305957,0.0,0.0
lv_0a84bf23ad,age_180_365d|liq_mid|vol_mid|funding_abs_state_missing|basis_mid|cov_high|nonmajor,16052,84,16052,16052,16048,0.00014380147484654112,0.0006319092912022929,0.005962276462262296,0.05717114839751948,0.0061764968125635695,13.678898561444207,0.011089885755886614,,7.086927045593351,255.81369144031896,1.0,0,0,0.0008325598371683935,16048,-0.0023780566122694213,16048,-0.004528348169739054,16048,,0,-0.0029866095409754167,16048,0.0015935158036470979,16027,-0.002089489211318989,16027,-0.001693275375866921,16048,-0.003440850732792977,16048,0.5246759720837487,-11.988481818000798,16048.0,0.6048275594958483,0.0,0.0
lv_0ae063e4a3,age_lt30d|liq_mid|volatility_state_missing|funding_abs_state_missing|basis_low|cov_high|nonmajor,105,8,105,105,105,-0.0010525850053538476,-0.0023053977453654246,-0.018165905901272587,0.0556399497218007,-0.0168810092835387,14.055346610361903,,,5.317366736443246,1.5095238095238095,1.0,105,0,0.012171883120811413,102,0.009215984945920306,105,,0,,0,0.01609313471969,105,0.011984559946070186,102,0.0078380451779812,102,0.01629493000093371,105,,0,0.4095238095238095,-1.6541535595998007,105.0,0.4494990429561022,1.0,0.0
lv_0b58f54652,age_ge365d|liq_mid|vol_high|fund_high|basis_mid|cov_high|nonmajor,23,1,22,19,0,0.0036002475379411825,0.017613135920921296,,,,14.248643503725887,0.01706100842987725,0.0001782969772256729,6.894385421266434,365.5,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_0bb87ba9f4,age_180_365d|liq_mid|vol_low|funding_abs_state_missing|basis_low|cov_high|nonmajor,34468,62,34468,34468,34467,-0.0002227315306171359,-0.000821410973486893,-0.003893011633408399,0.04679755732021782,-0.0038073920092417286,13.774247731136754,0.007084537825195112,,4.612706175292671,254.64357520018567,1.0,0,0,-0.0008304244216599031,34467,-0.0011684237901059354,34467,0.0019255678452320827,34467,,0,0.002930303733720198,34467,-0.0003936518739782278,34456,-0.0003799431858644651,34456,-0.0013824314604880515,34467,0.0012837281072597977,34467,0.45695883018539474,-11.978350972431436,34467.0,0.6981433834732518,0.0,0.0
lv_0c8900464f,age_180_365d|liq_low|vol_high|funding_abs_state_missing|basis_mid|cov_high|nonmajor,11035,67,11035,11035,11034,0.00032681044113783565,0.000968240427541602,0.0061798650105451295,0.05221039105861275,0.00609006357439186,12.65588116675901,0.015110079588003105,,7.367139584532951,261.8003511554146,1.0,0,0,-0.004908614319188014,11034,-0.00639449748380246,11034,-0.0027880516951835294,11034,,0,-0.0002370030992134769,11034,-0.006224140113008199,11028,-0.004764657327137373,11028,-0.006361457272435787,11034,-0.002472551281731847,11034,0.5464926590538336,-10.784411684348022,11034.0,0.6021758939678923,0.0,0.0
lv_0d5d2a4f87,age_30_90d|liq_mid|vol_low|funding_abs_state_missing|basis_mid|cov_high|nonmajor,1807,40,1807,1807,1807,0.00020709835639320004,0.0009668352221163153,0.00853912958771044,0.03229181762500928,0.008433336719952278,13.889931131307174,0.0065505191675445515,,7.2213324046279626,51.952292012543815,1.0,0,0,0.00035292201727931224,1807,-0.0011017519919313233,1807,-0.0053122454703540215,1807,,0,-0.00034744507185267164,1807,1.179461605829052e-05,1807,0.002245535936736869,1807,-0.0008034996794489072,1807,-0.0050823030669923325,1807,0.6098505810736027,-0.8071662664009426,1807.0,0.27010229762948657,0.0,0.0
lv_0d8bc283be,age_lt30d|liq_high|vol_high|funding_abs_state_missing|basis_low|cov_high|major,223,1,223,223,223,0.0004074208265604831,0.0016670130469807398,0.0018314606421425813,0.05085643876689234,0.0013338972020343067,18.46828384947845,0.013729367848014495,,2.664130703337931,10.34118086696562,1.0,223,223,-0.000460036096460914,223,0.0030726798482466644,223,-0.0005962612005165482,223,,0,-0.005823368792572977,223,-0.01238674403426864,223,0.0021091126914661246,223,0.0030141899385028106,223,-0.0006453006764882827,223,0.47533632286995514,-2.2849025706386197,223.0,0.8184829376247388,1.0,1.0
lv_0e555957dd,age_30_90d|liq_mid|vol_low|fund_mid|basis_high|cov_high|nonmajor,11,2,11,11,11,-0.003670099809158596,-0.009568547745103052,-0.015123669343885123,0.0402545187264381,-0.01783822119675443,13.280390730556434,0.008370712941878704,0.00013951935064935065,9.35697996497229,44.41287878787879,1.0,0,0,0.011236909029456137,11,0.011364327103219295,11,0.006015665022759439,11,-0.007729253385953253,11,-0.019437349379022754,11,0.0027039774455072663,11,0.0023202185847417036,11,0.015290387154705608,11,0.016377579545028224,11,0.36363636363636365,-0.25031260647890186,11.0,0.6112684880593426,0.0,0.0
lv_0ede6e85cf,age_90_180d|liq_mid|vol_mid|funding_abs_state_missing|basis_low|cov_high|nonmajor,18438,85,18438,18438,18438,-0.00017963528061064113,-0.000745836686022618,-0.004380784933435572,0.04879236414604157,-0.00439992161155434,13.797286482515576,0.010597808320791583,,4.645480631858601,144.22424702606935,1.0,0,0,0.0017912122628514521,18438,-0.0008128528027850215,18438,-0.00013451538277299034,18438,,0,0.0016387379653293491,18438,3.679659050302071e-05,18438,0.0011274426758681507,18438,-0.0010484479213624062,18438,-0.0005696546333808554,18438,0.44646924829157175,-11.385465461035608,18438.0,0.5371780497021444,0.0,0.0
lv_0f94c8a4e6,age_30_90d|liq_mid|vol_high|funding_abs_state_missing|basis_high|cov_high|nonmajor,26036,80,26036,26036,26036,0.00042123144259893254,0.0017370390741690684,0.010353554923292832,0.07437553189307033,0.0103359621779916,13.85849828612811,0.01643938479646515,,13.633761262744407,72.12497919547293,1.0,0,0,8.622427246066905e-05,26036,-0.007147594037446787,26036,-0.0010001021935828161,26036,,0,0.010593067999151207,26036,0.0003541820396246566,26036,-0.0012880319431952958,26036,-0.006874486242817372,26036,-0.0003234144933633049,26036,0.552965125211246,-6.492637057466753,26036.0,0.5280681193347317,0.0,0.0
lv_0fdf3fa5a9,age_90_180d|liq_low|vol_low|fund_mid|basis_high|cov_high|nonmajor,1348,18,1348,1348,1348,-0.000991655796671791,-0.0050287214226822224,-0.033635507981646266,0.07483754504902637,-0.03413065887947548,12.334479346919663,0.0075124076175633134,0.00011378289052564646,9.437297461678915,135.09934470820968,1.0,0,0,-0.0032435702882694234,1348,0.047754283441427854,1348,0.02031692483489941,1348,-0.004168539452541914,1348,-0.04365343525061182,1348,0.0012600638868884614,1348,0.005029348768869272,1348,0.04751929898243192,1348,0.01997531266633323,1348,0.2922848664688427,-20.298214217949667,1348.0,0.7377521516379962,0.0,0.0
lv_1083ea2d53,age_180_365d|liq_mid|vol_mid|funding_abs_state_missing|basis_low|cov_high|nonmajor,29541,86,29541,29541,29514,-0.00022536648821887585,-0.0009952259060561689,-0.00455341315427633,0.05680888247196274,-0.004477335136984331,13.853994052672649,0.01080919626499434,,4.627189320409752,268.17766268350204,1.0,0,0,-0.0008234070214995205,29514,0.000795135301671756,29514,-0.0019155998828310344,29514,,0,0.0008225408294219102,29514,-0.0005007893274509527,29496,-0.00043859244086299695,29496,0.0001655739284765858,29514,-0.003407576976565096,29514,0.4697770549569696,-11.126606000899244,29514.0,0.6938280592665602,0.0,0.0
lv_10dc159922,age_30_90d|liq_mid|vol_low|fund_mid|basis_mid|cov_high|nonmajor,815,15,815,815,815,-0.0004213524721793738,-0.00327320066284703,-0.022277587894110964,0.07048897346827118,-0.02279429857562454,13.916749996235236,0.008135144737030649,9.92901814198072e-05,6.987379327449781,61.35327198364008,1.0,0,0,0.008949925727934465,815,-0.0042061757672157305,815,0.006164053466819968,815,0.010241841745553528,815,0.009501754980865628,815,-0.001023503478802534,815,0.004812179181309469,815,-0.0009383879089182566,815,0.010825367894750427,815,0.4049079754601227,-13.629051778246355,815.0,0.7390565850100007,0.0,0.0
