blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
a7mech1_0088_oi_only_tsrank,open_interest,a7source5_source_lag_survivor,"TSRank(open_interest_last,N)","TSRank(open_interest_last,504)",24,3.5804061949077917,3.5804061949077917,3.5882040093506147,2.7132638741976733,3.948611009221862,4.486648579193924,3.948611009221862,0.36040699987124736,0.09010174996781184,0.0,1.9524435752928284,2.33237795068464,2.67280837040866,4.329907109243294,0.20241340177543526,601.0,2.8530689445321773,0.029538885444697023,0.043356134311802734,0.0008097864427584645,-0.7443356882493644,0.049821969686142706,8920696.983537953,0.9709734217547172,0.26881635537128723,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated,2.7132638741976733,-0.36040699987124736,1.9524435752928284,3.5882040093506147,-0.36040699987124736,4.486648579193924,2.7132638741976733,1.9524435752928284,2.8530689445321773,0.043356134311802734,4.329907109243294,-0.7443356882493644,-0.049821969686142706,-0.26881635537128723,-1,-1,11,False,1,True,0,13,SOURCE_LAG_REQUIRED_PASS,open_interest_last,open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0126_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,4.487081283368684,4.487081283368684,1.5259576130549246,2.0623921230634794,1.9747885968878625,3.6723313082882685,2.0623921230634794,0.5364345100085548,0.1341086275021387,0.0,0.10192010166321884,0.7809381190809358,0.7463554275948101,50.0,-3.82099463490856,601.0,2.4359298107088065,0.023283893119930926,0.03750348155644901,0.000698428022018285,-0.7605417188213878,0.08535127001413996,7372909.281160403,0.9622066412701569,0.4144423033635495,1,0,1,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.9747885968878625,-0.5364345100085548,0.10192010166321884,1.5259576130549246,-0.5364345100085548,3.6723313082882685,1.9747885968878625,0.10192010166321884,2.4359298107088065,0.03750348155644901,50.0,-0.7605417188213878,-0.08535127001413996,-0.4144423033635495,-1,0,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0173_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,3.258981076559348,3.258981076559348,1.9414252325565124,2.434626238033604,1.1408268528987744,8.46617586900987,2.434626238033604,0.49320100547709167,0.12330025136927292,0.0,2.1670793936485078,0.7515740138208621,7.922118066629668,7.817307905564087,3.0601276498058674,601.0,5.447493892024805,0.024436155317793827,0.03699134828897446,0.00028378872532853144,-0.12776376684729496,0.06407138062429367,7626846.527129061,1.1877617969523113,1.1877617969523113,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.1408268528987744,-0.49320100547709167,0.7515740138208621,1.9414252325565124,-0.49320100547709167,8.46617586900987,1.1408268528987744,0.7515740138208621,5.447493892024805,0.03699134828897446,7.817307905564087,-0.12776376684729496,-0.06407138062429367,-1.1877617969523113,-1,-1,10,False,1,True,0,13,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0172_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.6248885119295835,4.6248885119295835,1.1609162652176872,1.1597890084835223,0.8597576425667368,7.268914703931733,1.1597890084835223,0.0011272567341649165,0.0002818141835412291,0.0,0.15436338901149183,-0.0738728209746636,4.841903515270941,50.0,50.0,601.0,4.341002091478121,0.03768993302998514,0.054182459357244576,0.0012876988283169585,-0.6704579922477456,0.06611628430625632,8024913.909622792,0.9762665100735777,0.20884527888073734,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.8597576425667368,-0.0011272567341649165,-0.0738728209746636,1.1609162652176872,-0.0011272567341649165,7.268914703931733,0.8597576425667368,-0.0738728209746636,4.341002091478121,0.054182459357244576,50.0,-0.6704579922477456,-0.06611628430625632,-0.20884527888073734,-1,-1,10,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0169_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",4,3.100730645427572,3.100730645427572,2.096578044252161,2.311880215660869,0.9281217624945188,6.7199836369336605,2.311880215660869,0.215302171408708,0.053825542852177,0.0,1.7406255410737121,0.6059663577501597,6.362750914205363,13.059157426310872,7.056769023046755,601.0,4.532595136271295,0.02240261411869912,0.03441560372904276,0.00023574698602531294,-0.1490049117742016,0.06511273691020879,7798976.46601182,1.4115612286482164,1.4115612286482164,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.9281217624945188,-0.215302171408708,0.6059663577501597,2.096578044252161,-0.215302171408708,6.7199836369336605,0.9281217624945188,0.6059663577501597,4.532595136271295,0.03441560372904276,13.059157426310872,-0.1490049117742016,-0.06511273691020879,-1.4115612286482164,-2,-2,10,False,1,True,0,10,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",8,2.7083983448473425,2.7083983448473425,3.0062961433011584,2.985997822430546,0.2582914102741472,6.5500742779393155,2.985997822430546,0.02029832087061223,0.0050745802176530574,0.0,1.9972288786287158,-0.2863074291616027,6.088496985563472,2.6740554206698173,0.7007379116956669,601.0,4.106108604126305,0.02593237125519973,0.04395069197086223,0.00043278937427663507,-0.2636258895120944,0.06366095055674587,7591735.814164201,0.9994037541580404,0.9921343188046755,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2582914102741472,-0.02029832087061223,-0.2863074291616027,3.0062961433011584,-0.02029832087061223,6.5500742779393155,0.2582914102741472,-0.2863074291616027,4.106108604126305,0.04395069197086223,2.6740554206698173,-0.2636258895120944,-0.06366095055674587,-0.9921343188046755,-1,-1,10,False,1,True,0,10,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0002_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.6317335248101417,2.6317335248101417,2.1779643196323804,2.3274928147906753,0.6827147222934775,6.5083069081077145,2.3274928147906753,0.14952849515829492,0.03738212378957373,0.0,2.14505310181893,0.2461545327284165,6.179698779443225,5.059669048681369,2.390686280165006,601.0,4.327381129812241,0.021627882132836982,0.033630577748315384,0.00022713710552805993,-0.1548812153402893,0.07159054369477262,7336984.743133908,1.1938400034548111,1.1938400034548111,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.6827147222934775,-0.14952849515829492,0.2461545327284165,2.1779643196323804,-0.14952849515829492,6.5083069081077145,0.6827147222934775,0.2461545327284165,4.327381129812241,0.033630577748315384,5.059669048681369,-0.1548812153402893,-0.07159054369477262,-1.1938400034548111,-1,-1,10,False,1,True,0,7,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0176_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.9295609124321165,2.9295609124321165,2.1235391724368897,4.149786146457396,0.9697857941286281,6.352065647470736,4.149786146457396,2.0262469740205065,0.5065617435051266,0.0,3.846380749897979,0.17774941014161777,6.125399118751035,7.10985760027099,5.015630536953835,601.0,4.2986222633073226,0.02173938749158744,0.03304187515017811,0.00022954225436552523,-0.11844188980935277,0.06476572305430754,7960312.918112893,1.3540575300273106,1.3540575300273106,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.9697857941286281,-2.0262469740205065,0.17774941014161777,2.1235391724368897,-2.0262469740205065,6.352065647470736,0.9697857941286281,0.17774941014161777,4.2986222633073226,0.03304187515017811,7.10985760027099,-0.11844188980935277,-0.06476572305430754,-1.3540575300273106,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,2.9600260599457138,2.9600260599457138,2.263222385846572,4.0362488005049375,0.5240939875186812,6.116888948735641,4.0362488005049375,1.7730264146583656,0.4432566036645914,0.0,2.835071214628941,-0.5931277992404679,5.82564968947296,9.67797139328352,3.3635734079288055,601.0,3.8724318760441374,0.025825579903481975,0.03840289646990889,0.00042868006061577284,-0.215908260248601,0.07104401738279248,7624104.31635602,0.985237056438823,0.5668772447793768,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.5240939875186812,-1.7730264146583656,-0.5931277992404679,2.263222385846572,-1.7730264146583656,6.116888948735641,0.5240939875186812,-0.5931277992404679,3.8724318760441374,0.03840289646990889,9.67797139328352,-0.215908260248601,-0.07104401738279248,-0.5668772447793768,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0153_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.19332915187598,4.19332915187598,1.2893948139910274,1.410918341554752,0.23359974450556226,5.89592557824527,1.410918341554752,0.12152352756372453,0.030380881890931133,0.0,0.04562602545885414,-0.4898389637459268,3.417674825674572,50.0,8.725249780699649,601.0,3.5288459509623875,0.03356836977168488,0.04830929495687339,0.001108599093742835,-0.7422897190072424,0.07220136474209397,7733506.385596604,0.9747689331892355,0.24378442113815646,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.23359974450556226,-0.12152352756372453,-0.4898389637459268,1.2893948139910274,-0.12152352756372453,5.89592557824527,0.23359974450556226,-0.4898389637459268,3.5288459509623875,0.04830929495687339,50.0,-0.7422897190072424,-0.07220136474209397,-0.24378442113815646,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,3.2009648690514574,3.2009648690514574,2.4038627521104665,4.440345340544378,1.871823348359837,5.89203073520275,4.440345340544378,2.0364825884339117,0.5091206471084779,0.0,3.1623872809271236,1.025409487133929,4.450998284545048,4.595300340011034,1.769424184037519,601.0,3.7171849863970303,0.02281629346791863,0.03616465719779638,0.00038562471801666294,-0.277757157043135,0.08748780785399746,6843976.6303936355,1.0738738459578563,1.0738738459578563,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.871823348359837,-2.0364825884339117,1.025409487133929,2.4038627521104665,-2.0364825884339117,5.89203073520275,1.871823348359837,1.025409487133929,3.7171849863970303,0.03616465719779638,4.595300340011034,-0.277757157043135,-0.08748780785399746,-1.0738738459578563,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0130_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.431113670206349,4.431113670206349,1.342621372839981,1.558618044896996,1.010339906476387,5.5015956899991085,1.558618044896996,0.215996672057015,0.05399916801425375,0.0,0.036177831798869936,0.0555308859066891,3.4306038264162884,50.0,-3.82099463490856,601.0,3.3951211595537236,0.03151843513651075,0.048491932428411454,0.001042664709764274,-0.7674726769032282,0.0798154279360903,7039032.482585556,0.9634372842915091,0.7152609709078314,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.010339906476387,-0.215996672057015,0.036177831798869936,1.342621372839981,-0.215996672057015,5.5015956899991085,1.010339906476387,0.036177831798869936,3.3951211595537236,0.048491932428411454,50.0,-0.7674726769032282,-0.0798154279360903,-0.7152609709078314,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0134_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.6019368853146934,2.6019368853146934,2.230314219763379,2.587227731162244,1.1325895316671617,5.497175940569378,2.587227731162244,0.35691351139886507,0.08922837784971627,0.0,2.3402429585195756,0.3445878804747612,4.925113980967911,6.600369512708896,2.467829839331528,601.0,3.6795593759645624,0.01934746229868198,0.03076782517690429,0.00019401833100910444,-0.1557117647110251,0.07858008024909938,7012453.626922442,1.5748154344046386,1.5748154344046386,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.1325895316671617,-0.35691351139886507,0.3445878804747612,2.230314219763379,-0.35691351139886507,5.497175940569378,1.1325895316671617,0.3445878804747612,3.6795593759645624,0.03076782517690429,6.600369512708896,-0.1557117647110251,-0.07858008024909938,-1.5748154344046386,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0130_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,3.1129067607352656,3.1129067607352656,2.0326688632846404,2.8786921556447496,1.0649265383426443,5.320725429011775,2.8786921556447496,0.8460232923601092,0.2115058230900273,0.0,2.259332006325296,0.36658184636207247,4.469670769561429,16.71597353974998,6.957799870390639,601.0,3.481100542992876,0.022407112064345605,0.036185880190303533,0.0003600235333955172,-0.33245784591784133,0.0798154279360903,7039032.482585556,1.1196227740233557,1.1196227740233557,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.0649265383426443,-0.8460232923601092,0.36658184636207247,2.0326688632846404,-0.8460232923601092,5.320725429011775,1.0649265383426443,0.36658184636207247,3.481100542992876,0.036185880190303533,16.71597353974998,-0.33245784591784133,-0.0798154279360903,-1.1196227740233557,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",4,2.5489898507798654,2.5489898507798654,2.105510823523256,1.8246747931569325,0.46099922701067286,5.026448723765915,1.8246747931569325,0.28083603036632354,0.07020900759158089,0.0,1.1693614214401842,0.1714968728510362,4.480409590504867,14.145558712456381,10.03999884509089,601.0,3.4810365354390775,0.019667237985372794,0.031023680205518493,0.00018003199971502613,-0.168135695228521,0.07272644014491773,7359452.580088854,1.4557858666961825,1.4557858666961825,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.46099922701067286,-0.28083603036632354,0.1714968728510362,2.105510823523256,-0.28083603036632354,5.026448723765915,0.46099922701067286,0.1714968728510362,3.4810365354390775,0.031023680205518493,14.145558712456381,-0.168135695228521,-0.07272644014491773,-1.4557858666961825,-2,-2,10,False,1,True,0,3,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.3801905753331725,2.3801905753331725,2.118506194458939,3.2550945365223294,1.409919649137544,4.963554648075176,3.2550945365223294,1.1365883420633902,0.28414708551584755,0.0,3.0593583134381546,0.40263819146684454,3.949657610775795,4.652791254704785,2.7850403423960968,601.0,3.343818899438803,0.01753608284867496,0.02879796615496764,0.00016884307732777752,-0.15447905335382672,0.08748780785399746,6843976.6303936355,2.1449396326807486,2.1449396326807486,3,3,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.409919649137544,-1.1365883420633902,0.40263819146684454,2.118506194458939,-1.1365883420633902,4.963554648075176,1.409919649137544,0.40263819146684454,3.343818899438803,0.02879796615496764,4.652791254704785,-0.15447905335382672,-0.08748780785399746,-2.1449396326807486,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0157_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",8,2.2422176079646166,2.2422176079646166,2.8156749218446615,3.039074220998053,-0.06391170962162293,4.8891765529765205,3.039074220998053,0.22339929915339152,0.05584982478834788,0.0,2.5755353885150023,-0.45365509125642567,4.575967108804329,2.41617700756053,0.0013895602623299865,601.0,3.1695865710660804,0.022370962728719374,0.038485403652312275,0.00034015750875730354,-0.30326068875744516,0.07096811781721366,7155724.620995231,1.0187412444152013,0.8703126781562898,1,0,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;source_lag_required_not_proven,-0.06391170962162293,-0.22339929915339152,-0.45365509125642567,2.8156749218446615,-0.22339929915339152,4.8891765529765205,-0.06391170962162293,-0.45365509125642567,3.1695865710660804,0.038485403652312275,2.41617700756053,-0.30326068875744516,-0.07096811781721366,-0.8703126781562898,-1,0,10,False,1,True,0,6,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0110_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.570372387490624,4.570372387490624,1.7002171638214052,2.3681475341146454,1.2544612981974532,4.707168078261969,2.3681475341146454,0.6679303702932402,0.16698259257331005,0.0,0.7594691679705768,0.41143639538234644,1.9564953894633093,50.0,-3.82099463490856,601.0,2.9317648908732763,0.026779731861964882,0.04487131499637477,0.0008911102235026336,-0.8174453889208219,0.08874788971438304,6833357.881218709,0.969582569480253,0.2005679713381856,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.2544612981974532,-0.6679303702932402,0.41143639538234644,1.7002171638214052,-0.6679303702932402,4.707168078261969,1.2544612981974532,0.41143639538234644,2.9317648908732763,0.04487131499637477,50.0,-0.8174453889208219,-0.08874788971438304,-0.2005679713381856,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0168_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",8,5.436703988885283,5.436703988885283,2.1604076727629584,4.466212992725588,2.4148522847469316,4.677383858606472,4.466212992725588,2.305805319962629,0.5764513299906573,0.0,4.20283286539666,1.7023804543445613,4.03202707541132,50.0,-3.82099463490856,601.0,3.1932139243859305,0.02507779959758949,0.03732740705346987,0.00035534496212922113,-0.2724476756086254,0.07286357540780129,8198950.427305478,1.016978410504843,0.9485570377832401,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,2.4148522847469316,-2.305805319962629,1.7023804543445613,2.1604076727629584,-2.305805319962629,4.677383858606472,2.4148522847469316,1.7023804543445613,3.1932139243859305,0.03732740705346987,50.0,-0.2724476756086254,-0.07286357540780129,-0.9485570377832401,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
