blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,3.1364923035690944,3.1364923035690944,2.043800648961068,2.0062251516113765,0.4633542894946079,6.577044550096484,2.0062251516113765,0.03757549734969157,0.009393874337422892,0.0,1.5024179022360544,0.04066056807180458,5.683105934129097,16.936927659881995,8.06618619439035,601.0,4.145297749076308,0.02542190140208272,0.039939866411457955,0.00042766019548234874,-0.3107357319653655,0.07272644014491773,7359452.580088854,1.0312481636737674,0.8218617736731839,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.4633542894946079,-0.03757549734969157,0.04066056807180458,2.043800648961068,-0.03757549734969157,6.577044550096484,0.4633542894946079,0.04066056807180458,4.145297749076308,0.039939866411457955,16.936927659881995,-0.3107357319653655,-0.07272644014491773,-0.8218617736731839,-1,-1,11,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",8,2.7083983448473425,2.7083983448473425,3.0062961433011584,2.985997822430546,0.2582914102741472,6.5500742779393155,2.985997822430546,0.02029832087061223,0.0050745802176530574,0.0,1.9972288786287158,-0.2863074291616027,6.088496985563472,2.6740554206698173,0.7007379116956669,601.0,4.106108604126305,0.02593237125519973,0.04395069197086223,0.00043278937427663507,-0.2636258895120944,0.06366095055674587,7591735.814164201,0.9994037541580404,0.9921343188046755,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2582914102741472,-0.02029832087061223,-0.2863074291616027,3.0062961433011584,-0.02029832087061223,6.5500742779393155,0.2582914102741472,-0.2863074291616027,4.106108604126305,0.04395069197086223,2.6740554206698173,-0.2636258895120944,-0.06366095055674587,-0.9921343188046755,-1,-1,10,False,1,True,0,10,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0165_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,5.0000651539551315,5.0000651539551315,1.5692470884733516,1.5272024905305153,2.1902642337119387,7.020354215579843,2.1902642337119387,0.6210171452385871,0.15525428630964677,0.0,-0.1075396850063627,1.0718651077475654,3.060528219556676,50.0,-3.82099463490856,601.0,4.0336339339331175,0.033987652418922557,0.050760811148800475,0.0011218883025063693,-0.6336978906003069,0.07095163545465227,7994973.135006875,0.9733621737115191,0.33178647187194543,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.5272024905305153,-0.6210171452385871,-0.1075396850063627,1.5692470884733516,-0.6210171452385871,7.020354215579843,1.5272024905305153,-0.1075396850063627,4.0336339339331175,0.050760811148800475,50.0,-0.6336978906003069,-0.07095163545465227,-0.33178647187194543,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.286952449409522,4.286952449409522,1.2587345031727715,0.9362847488838812,0.4591644455965479,6.556164966976629,0.9362847488838812,0.3224497542888902,0.08061243857222256,0.0,-0.3613640701979959,-0.5191764791826979,4.8264664778016035,50.0,-3.8209946349085606,601.0,3.9717004097330832,0.03632028023616531,0.054253415287627955,0.0012174272315805406,-0.7496359339723189,0.07272644014491773,7359452.580088854,0.9700626679698693,0.24204827494776276,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.4591644455965479,-0.3224497542888902,-0.5191764791826979,1.2587345031727715,-0.3224497542888902,6.556164966976629,0.4591644455965479,-0.5191764791826979,3.9717004097330832,0.054253415287627955,50.0,-0.7496359339723189,-0.07272644014491773,-0.24204827494776276,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0176_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.250818138126268,2.250818138126268,1.8957182908632375,1.3838697874761317,0.2819619115012213,7.107978143443576,1.3838697874761317,0.5118485033871059,0.12796212584677646,0.0,-0.36629313224042115,-0.778012454177653,4.721331433634376,4.118332880289477,-5.286929852199451,601.0,3.9464740889461822,0.03579358599808251,0.05261236336033296,0.0011577824925435957,-0.4843046405199616,0.06476572305430754,7960312.918112893,0.9560812862548547,0.20649936879143996,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2819619115012213,-0.5118485033871059,-0.778012454177653,1.8957182908632375,-0.5118485033871059,7.107978143443576,0.2819619115012213,-0.778012454177653,3.9464740889461822,0.05261236336033296,4.118332880289477,-0.4843046405199616,-0.06476572305430754,-0.20649936879143996,-1,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,2.9600260599457138,2.9600260599457138,2.263222385846572,4.0362488005049375,0.5240939875186812,6.116888948735641,4.0362488005049375,1.7730264146583656,0.4432566036645914,0.0,2.835071214628941,-0.5931277992404679,5.82564968947296,9.67797139328352,3.3635734079288055,601.0,3.8724318760441374,0.025825579903481975,0.03840289646990889,0.00042868006061577284,-0.215908260248601,0.07104401738279248,7624104.31635602,0.985237056438823,0.5668772447793768,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.5240939875186812,-1.7730264146583656,-0.5931277992404679,2.263222385846572,-1.7730264146583656,6.116888948735641,0.5240939875186812,-0.5931277992404679,3.8724318760441374,0.03840289646990889,9.67797139328352,-0.215908260248601,-0.07104401738279248,-0.5668772447793768,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",4,2.1895882683597847,2.1895882683597847,2.7374052126975945,2.602808860678505,-0.09173403779932829,5.696402814227847,2.602808860678505,0.1345963520190896,0.0336490880047724,0.0,1.9134798986506365,-0.17276926815657917,5.162920357556285,2.943470652364889,1.7744203029592946,601.0,3.826095188288773,0.02079647384801136,0.03398696138687601,0.00019975724207956983,-0.15483632947931292,0.06366095055674587,7591735.814164201,1.603084137277648,1.603084137277648,2,2,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,-0.09173403779932829,-0.1345963520190896,-0.17276926815657917,2.7374052126975945,-0.1345963520190896,5.696402814227847,-0.09173403779932829,-0.17276926815657917,3.826095188288773,0.03398696138687601,2.943470652364889,-0.15483632947931292,-0.06366095055674587,-1.603084137277648,-2,-2,8,False,1,True,0,8,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",24,1.9689863151831124,1.9689863151831124,2.492677261978804,1.5853695798923741,-0.09231366549060825,6.513110065584105,1.5853695798923741,0.9073076820864299,0.22682692052160747,0.0,0.6334627761166974,-1.1220627034427675,4.794925678722334,0.5549943112051944,-5.3701355038844385,601.0,3.7998638201493944,0.03339624295347908,0.05340402476793389,0.0011144699669667813,-0.616919569393815,0.06366095055674587,7591735.814164201,0.9731630393826597,0.33259024303799833,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,-0.09231366549060825,-0.9073076820864299,-1.1220627034427675,2.492677261978804,-0.9073076820864299,6.513110065584105,-0.09231366549060825,-1.1220627034427675,3.7998638201493944,0.05340402476793389,0.5549943112051944,-0.616919569393815,-0.06366095055674587,-0.33259024303799833,-1,-1,8,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,3.2009648690514574,3.2009648690514574,2.4038627521104665,4.440345340544378,1.871823348359837,5.89203073520275,4.440345340544378,2.0364825884339117,0.5091206471084779,0.0,3.1623872809271236,1.025409487133929,4.450998284545048,4.595300340011034,1.769424184037519,601.0,3.7171849863970303,0.02281629346791863,0.03616465719779638,0.00038562471801666294,-0.277757157043135,0.08748780785399746,6843976.6303936355,1.0738738459578563,1.0738738459578563,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.871823348359837,-2.0364825884339117,1.025409487133929,2.4038627521104665,-2.0364825884339117,5.89203073520275,1.871823348359837,1.025409487133929,3.7171849863970303,0.03616465719779638,4.595300340011034,-0.277757157043135,-0.08748780785399746,-1.0738738459578563,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0134_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.6019368853146934,2.6019368853146934,2.230314219763379,2.587227731162244,1.1325895316671617,5.497175940569378,2.587227731162244,0.35691351139886507,0.08922837784971627,0.0,2.3402429585195756,0.3445878804747612,4.925113980967911,6.600369512708896,2.467829839331528,601.0,3.6795593759645624,0.01934746229868198,0.03076782517690429,0.00019401833100910444,-0.1557117647110251,0.07858008024909938,7012453.626922442,1.5748154344046386,1.5748154344046386,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.1325895316671617,-0.35691351139886507,0.3445878804747612,2.230314219763379,-0.35691351139886507,5.497175940569378,1.1325895316671617,0.3445878804747612,3.6795593759645624,0.03076782517690429,6.600369512708896,-0.1557117647110251,-0.07858008024909938,-1.5748154344046386,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0172_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,4.7508487824034455,4.7508487824034455,1.6219718388221112,3.854472566529656,1.0869104177813955,5.467969203263685,3.854472566529656,2.232500727707545,0.5581251819268862,0.0,2.770692178178095,0.5596779660428437,4.585305287483629,47.177519902250324,20.080560673158622,601.0,3.6427580557632995,0.02462348239411277,0.03827072063508658,0.0003915788333738891,-0.2845420159022095,0.06611628430625632,8024913.909622792,1.019755455141408,0.8181028380019175,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.0869104177813955,-2.232500727707545,0.5596779660428437,1.6219718388221112,-2.232500727707545,5.467969203263685,1.0869104177813955,0.5596779660428437,3.6427580557632995,0.03827072063508658,47.177519902250324,-0.2845420159022095,-0.06611628430625632,-0.8181028380019175,-1,-1,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0173_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-0.6020430293195874,-0.6020430293195874,-0.6832452511112863,-0.46015405422031164,-0.6738594105925968,5.096495916803783,-0.46015405422031164,0.22309119689097467,0.05577279922274367,0.0,-0.46015405422031164,-0.6738594105925968,5.096495916803783,5.764915575693742,5.764915575693742,601.0,3.6350780491643007,0.012638027189340225,0.018579456286121728,5.044272379384173e-05,-0.04096778430665693,0.06407138062429367,7626846.527129061,6.531972648079317,6.531972648079317,0,0,0,1,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent;source_lag_required_not_proven,-0.6738594105925968,-0.22309119689097467,-0.6738594105925968,-0.6832452511112863,-0.22309119689097467,5.096495916803783,-0.6738594105925968,-0.6738594105925968,3.6350780491643007,0.018579456286121728,5.764915575693742,-0.04096778430665693,-0.06407138062429367,-6.531972648079317,0,0,8,False,1,True,0,9,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.346405089634052,2.346405089634052,2.303714325818854,3.669426764940293,0.20416652575565947,5.251527844701645,3.669426764940293,1.365712439121439,0.34142810978035976,0.0,3.5669894767854493,-0.5626838143924493,4.9811819947456115,6.788272703098019,6.032884322485254,601.0,3.6075881432861654,0.01982257177789714,0.030394769043122615,0.00019610134932094395,-0.12451442242393096,0.07104401738279248,7624104.31635602,1.633559928094992,1.633559928094992,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.20416652575565947,-1.365712439121439,-0.5626838143924493,2.303714325818854,-1.365712439121439,5.251527844701645,0.20416652575565947,-0.5626838143924493,3.6075881432861654,0.030394769043122615,6.788272703098019,-0.12451442242393096,-0.07104401738279248,-1.633559928094992,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0168_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,5.046986218595591,5.046986218595591,1.718440566508305,2.038027786034819,2.143236686102007,6.202908412537518,2.143236686102007,0.4247961195937022,0.10619902989842556,0.0,0.055943524457951366,1.4818497822034313,2.5351872050496773,50.0,-3.8209946349085606,601.0,3.5935432959965556,0.030761696311280107,0.04373347280544143,0.001004711615828451,-0.6378614592592908,0.07286357540780129,8198950.427305478,0.9653123726812521,0.20650949064536034,0,0,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;source_lag_required_not_proven,2.038027786034819,-0.4247961195937022,0.055943524457951366,1.718440566508305,-0.4247961195937022,6.202908412537518,2.038027786034819,0.055943524457951366,3.5935432959965556,0.04373347280544143,50.0,-0.6378614592592908,-0.07286357540780129,-0.20650949064536034,0,0,12,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0153_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.19332915187598,4.19332915187598,1.2893948139910274,1.410918341554752,0.23359974450556226,5.89592557824527,1.410918341554752,0.12152352756372453,0.030380881890931133,0.0,0.04562602545885414,-0.4898389637459268,3.417674825674572,50.0,8.725249780699649,601.0,3.5288459509623875,0.03356836977168488,0.04830929495687339,0.001108599093742835,-0.7422897190072424,0.07220136474209397,7733506.385596604,0.9747689331892355,0.24378442113815646,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.23359974450556226,-0.12152352756372453,-0.4898389637459268,1.2893948139910274,-0.12152352756372453,5.89592557824527,0.23359974450556226,-0.4898389637459268,3.5288459509623875,0.04830929495687339,50.0,-0.7422897190072424,-0.07220136474209397,-0.24378442113815646,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0001_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8411563554940709,1.8411563554940709,1.9726606474143689,1.4263104359215395,0.08537466771362612,6.011620207319393,1.4263104359215395,0.5463502114928294,0.13658755287320734,0.0,-0.1915578972067245,-0.6129064923581069,3.841444064883212,0.6214917581392139,-5.323065223509975,601.0,3.5059626404266027,0.03342074824557056,0.05177520184050018,0.0010193740988765462,-0.6331202173683623,0.07159054369477262,7336984.743133908,0.943353343172111,0.30892896558001837,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.08537466771362612,-0.5463502114928294,-0.6129064923581069,1.9726606474143689,-0.5463502114928294,6.011620207319393,0.08537466771362612,-0.6129064923581069,3.5059626404266027,0.05177520184050018,0.6214917581392139,-0.6331202173683623,-0.07159054369477262,-0.30892896558001837,-2,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0002_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8411563554940709,1.8411563554940709,1.9726606474143689,1.4263104359215395,0.08537466771362612,6.011620207319393,1.4263104359215395,0.5463502114928294,0.13658755287320734,0.0,-0.1915578972067245,-0.6129064923581069,3.841444064883212,0.6214917581392139,-5.323065223509975,601.0,3.5059626404266027,0.03342074824557056,0.05177520184050018,0.0010193740988765462,-0.6331202173683623,0.07159054369477262,7336984.743133908,0.943353343172111,0.4964933833762885,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.08537466771362612,-0.5463502114928294,-0.6129064923581069,1.9726606474143689,-0.5463502114928294,6.011620207319393,0.08537466771362612,-0.6129064923581069,3.5059626404266027,0.05177520184050018,0.6214917581392139,-0.6331202173683623,-0.07159054369477262,-0.4964933833762885,-2,-1,9,False,2,False,1,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0130_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,3.1129067607352656,3.1129067607352656,2.0326688632846404,2.8786921556447496,1.0649265383426443,5.320725429011775,2.8786921556447496,0.8460232923601092,0.2115058230900273,0.0,2.259332006325296,0.36658184636207247,4.469670769561429,16.71597353974998,6.957799870390639,601.0,3.481100542992876,0.022407112064345605,0.036185880190303533,0.0003600235333955172,-0.33245784591784133,0.0798154279360903,7039032.482585556,1.1196227740233557,1.1196227740233557,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.0649265383426443,-0.8460232923601092,0.36658184636207247,2.0326688632846404,-0.8460232923601092,5.320725429011775,1.0649265383426443,0.36658184636207247,3.481100542992876,0.036185880190303533,16.71597353974998,-0.33245784591784133,-0.0798154279360903,-1.1196227740233557,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",4,2.5489898507798654,2.5489898507798654,2.105510823523256,1.8246747931569325,0.46099922701067286,5.026448723765915,1.8246747931569325,0.28083603036632354,0.07020900759158089,0.0,1.1693614214401842,0.1714968728510362,4.480409590504867,14.145558712456381,10.03999884509089,601.0,3.4810365354390775,0.019667237985372794,0.031023680205518493,0.00018003199971502613,-0.168135695228521,0.07272644014491773,7359452.580088854,1.4557858666961825,1.4557858666961825,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.46099922701067286,-0.28083603036632354,0.1714968728510362,2.105510823523256,-0.28083603036632354,5.026448723765915,0.46099922701067286,0.1714968728510362,3.4810365354390775,0.031023680205518493,14.145558712456381,-0.168135695228521,-0.07272644014491773,-1.4557858666961825,-2,-2,10,False,1,True,0,3,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
