panel_id,lane_id,proposal_id,reason
main,typed_ast,epoch-candidate:5d3aaff235865f95f0686a62,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a5edf9ce3e2b0b0765d87086,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:96c3a2cd22096ab9c0f67113,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ea86291b899e374681f88d5a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:73b96c568aa38ea583c3c8c5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2a1ccb556c1a4c92a361bc5c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b60f83e0d5abda661058495a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:3a958dbe66295973b0d451d9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a39329fda86fe59dcd9da2a7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:9c569ace4cb632cdee906c50,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a75cf03841f30ba57805d470,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:f31806ade1b43cc5b368696f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:fb1188e17c996162dc92301d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2b672ca1f448e0f25c9f85fd,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4bdffbb12a73e3feb840a6c6,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:933acaff45e2942cdfc8e6a9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d9284172920a0b819e4cb840,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4895bf3b06b04d8d03752d63,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:da0cd0da837f8f113d25105d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:1ef350c0f8cda91714f2b928,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:92912552033c030808f1924c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:6d070d5011600514f01a9d45,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:300523bde4a6237a7b5fabcd,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:07369efb0766e7e244dc6113,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2f7c296d96c50385a4dee5d3,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a7994aa91c265ceddac67f27,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ecb397a7d8f8909fb6fbcc04,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ea6e01f7e93274bc34e445ed,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ef37a3b3d593ccc74b30068e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:00b4ed10506c6b1377a6b783,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2c21bf1ac3354e0e92c1a74a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:da6f81fd25fc47b4e2d28fc8,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:8d6e583b45ef84c2c4e6d8d9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4a1e4f4e2508e8bf744af86a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:448c3057d372ec9b7d0e7ee7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:8661a8c7665a4efe7f55a964,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b840bc47f7e0272b67f1497b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d0ea4476cc07d9a0ea006b61,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:815a591b9766a83ad0fa9994,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ae9caa8983521e8e945233a3,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:7fdccfdd4ebafdfcefb9dfe0,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d272f579a56b933d5485cc1f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a057c26d97f9f1da9f4e46f1,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4465c39043627327c849467d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:29f66f5cc9389ac5e6879b62,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:c32c3e7dc5909316df8a552b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:97578de8aa3c2388afe66450,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:16a4abc345f93bcb80c90f90,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:33a4893ca53e164c318901fb,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2179ed3322eb8d4f3ebbc2ff,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:99da96b040d708ab982b7a37,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:8c89fbae8d45cfee2bd5538b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d21dfb01cd2dd5c3b1a985c4,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:aaf316912e2ab795be424003,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d3bab116859608cd784bf314,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:65ad0a993c6117b1921bd781,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:5802adbd4505cbb65517739a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b0dc313269119a567e2a8866,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:5fd35c6e67bf089860be18a9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:792b6dfa5f095cac12dcbbdf,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:40b0c9150c08e52fa3fbcdd7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:7012aad9fdd246aeed419ebb,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d8498637d595f206c080d659,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b9fe770de9e9a8e7f4be858c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:6bdec893c19b131c7171a694,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:689b62769dc6859ec4e2979a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:760e5e82f8717f944569282c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:dd12ecbb67471172348a5183,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:ca513e01ab798c1a56a35b2d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:1846e19257d30a1b2fd4af4f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b0ac464c588391bf7882af1c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:86d81589bb5e161cea7f6c7a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:b22e73e4ad45cfe17553e4dc,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:48190b61a057d76522bc2e48,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:f442c2556a7abe6b7f9fe314,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d07bdf2797eda15737f6e483,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:6a050df8597c86aca523e4a7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a6d7d39da1b7734007676c0f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:39cfded9be2d99ce704334dd,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:a2bbb9d171197995b821e919,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4c4665613a4fd0df73162f11,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:896f269f7781939b996f2ede,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:42885d28c43148309452894d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:49225d72c74468052e6bd228,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:2cb01aab5606f543dfdc7dc7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:f350cea42fffcfed7a571a49,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:e8193c79380d837ff6c3ac8e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:3d4b67ed9ab93fcdf229ce54,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4f29114e1de8aeb91e190337,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:f8c550f184f4a42bde1ab543,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:913f906414c1479add06bc52,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:aed9a730b33316d5b14a6aae,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:18b76aecdc146730a9bbe073,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:e96139d38bda189b1271c856,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:09c0b040cb9c0eec9bcd4d52,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:00775982cff4b8a9993543d7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:398be8a8f5af0ff125846dc4,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:6bf3b34c8e6d1ce8f098da74,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:e99e13ba78eff8f8783c75e1,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:6177011ab7a3baf244df9d5b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:446e2fcaf162dc5e74714b10,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:8dd3a399088f56d0a8369ab2,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:4613bfe201c4a7b064cb8b92,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:d2d53f74ff65820b3c38be35,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:819c9a8afeff5203ea2e2631,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_ast,epoch-candidate:f61ec64f6ac28899963298f8,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:0ca730a98eefc0f6d6cce51a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:d80c8b3ebaa799dd83ef3292,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:371b8d989d946a698c7168ee,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8720931c2d1ddf1b69a1a8ee,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a99376d349a8df9173795a54,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8ccb4f78ff90db80bc82791d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:635220f7e80dd4cd465ebfea,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:abbe2edaf8dc4ea6302bc89d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:0205e101f4349cf8b97e54bc,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:09bf92bcfa1a8e0832dc91f1,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8034a38c99fc0da5e20fa04f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8962d7a65f9322ecc4a8e09e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e061ee2539e6222209dfe24f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:dae81e1e335cae0a728caa8c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:17a0f0c608a47c1554be90c9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:5b78e418b0ef2b1ca0fe38ba,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:02751c31904a8a82a405f748,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:5df3197d13ddb636f8c7f467,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:6099bdf942ef44f2645a7e91,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8b575ea92a7b1fc08b4b5ec0,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:7d6517f858a5ab9242d5dbd5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:d2b5ea87f6d4db867f6ec9a8,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:eab0c297fc92bc3a6f3980a9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:52fae18fbcacb0a002e9fd93,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:4602f42715b5afaab5b5f958,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f9fa4b90383158aa45914539,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3ef8770a7bf4d78162fcab82,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:5bf175ee11884cefd5a57037,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e1e037b0e9f889bde6962b06,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:7bad70e77a552563b45c80ad,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8c0b7fc33ff2cd8b6832960b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f44cea17a73eff93e621a707,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:d3cb4edbf5f9f70773aa4227,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:172342a279d99921da5aa060,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:4cf97cc9370fdb5865c046d3,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:86055975971a57e96f212203,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:b63ed5f2258420737e9615a7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:736a94f72276327456e3850e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e0c396c7ec6fc93d17d59830,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:33c831a16da758aa12ede49c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a1e02cc6fa4635ba5e0d52de,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e8836dda7509ddf33021234f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:647d0c5923c76b642a386163,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:12123a7b378d9189713830d7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:7f389f5947fe6bdd7ae66028,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:8f276819c0650d448f82775e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:82622bdd28eb2862eae0bb43,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:b441e1cef00651c0a122ca47,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a13fe0bb58e59fdbb51e6f7f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e5a7fe8b9624fddbed75d8df,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:c88d8cd1ffc483c1df02ce30,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e47307aa347fa988df9fcce5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e124233ec07244197cd83312,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3b5b5f08b09dd5512ec11f20,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f8b4f6d2da41768153fa80cb,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:73dd22123c3d91c5773d0d2b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:afcccdd5f6b549bba8c0c634,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:6cf4b8de365f01f5fbae716f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:c04d80c6bb485941da07fb1c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:1f814d359bd380402235ce7e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:d23e7c15b3f2086f5fb688b4,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:5e1e2ac4b5869e3e08855767,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:cf190c59a507f27d5935aafd,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:ce02bc7cfc64c38d41045b0d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:aed491209b3e8eae9a84cdea,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:ada029f9afb42c231b51af9a,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:45ce7b423e7bd97af91a9a8b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:56ee9c41396a7825f00a1a55,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a56f4d5131465f8cb808da5b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:63886092abce77032468267c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a4c754349a8acb65a0ab581f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:a1fabd6d9f65363cee272e57,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e5b6729fe4e8201d3db0b7c8,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f064e7a2d35145093dd46a3e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:abf894eba189f939d9180bcb,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:0532a35f96ddcd15a6b22eb9,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:141cd521b8156e01d0f126bd,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:ff9c34d577c60b5c3ff873ee,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:45c9668a68c803815572a284,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:c2df6567da484d6a2490a0b5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f8a4e04a5092b5342b61e252,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:de4a45d3bcff6ba308506eec,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e6b391c88683b537256ebdac,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:bbdddcb04c95e78347d69f13,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:9d610ca86372f232d9b514ba,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:2288f7c5e94bd006a5e0269e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:33f72ae8b5a8abdbae258cc5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:189c712b395b117976910779,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f7a8b8f06ff45f801a3c6b04,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:4035b84d3dd84d2c856931a6,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f403ee78eb52e56677428c2f,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3468110848cb0092634d70a7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:b85ddb1e672a44d527d351c3,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:ea110a0008f58e9d3ae6f20c,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:eb2998986c27c6e3495d4e44,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3adb84e71c78f8c063189aa0,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e0df1ad9545ca40c4da44672,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:081a1296274b22bec4d389a2,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:71fc0bc10b805dd9de4bb090,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:62bcfec2ae21db81a3027ad3,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3acbe0c4393d38b688e7d6b5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f6929d3940175b1cc70aa8aa,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:eaac5a25e09d882f5d6e288b,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:df660586e4a8c743a861a5b5,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:0243004194350a584d7f7320,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:7fc1aa63f6535d7cecd10906,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:388bc8426c25423c103d5230,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:1e8392ddad7a3ed7896579a7,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:3346c4655ce3d585c50c877d,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:0e0674a14f629ef4ec95a0a1,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:9d37d3679aa303355325fb12,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:5e184b2f0d63bd0d68409b5e,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:f86a6e99a12df961ec7a7777,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
main,typed_random_fresh,epoch-candidate:e00e42aaf07339670edb6990,DUPLICATE_EXACT_IDENTITY_ONE_VOTE
