interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_Mul_trade_return_24h_spread_short_long,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_value_last,open_interest,trade_return_24h,price_return,spread_short_long,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_value_last_SafeDiv_trade_return_24h_spread_short_long,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,3.5999572703677174,0.00012545590783738693,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0002531712225517038,-1.3476656731954946,-1.3476656731954946,-1.3476656731954946,0.45734265734265733,719,-9.638958520182694e-05,-0.6454025553838542,-0.6454025553838542,-0.6454025553838542,0.4756606397774687,719,0.00010994451934120045,0.6424861054967773,0.6424861054967773,0.6424861054967773,0.5132127955493742,719,-0.0005566526444360121,-1.6040506790887066,-1.6040506790887066,-1.6040506790887066,0.4728789986091794,95.85,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,3.5999572703677174,0.00012545590783738704,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0002531712225517038,-1.3476656731954948,-1.3476656731954948,-1.3476656731954948,0.45734265734265733,719,-9.638958520182702e-05,-0.6454025553838547,-0.6454025553838547,-0.6454025553838547,0.4756606397774687,719,0.00010994451934120045,0.6424861054967771,0.6424861054967771,0.6424861054967771,0.5132127955493742,719,-0.0005566526444360121,-1.6040506790887066,-1.6040506790887066,-1.6040506790887066,0.4728789986091794,95.85,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,4.060125074541895,9.811585725070729e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0002439084083190421,-1.360036782287113,-1.360036782287113,-1.360036782287113,0.47132867132867134,719,-7.061385442781172e-05,-0.47735120528850294,-0.47735120528850294,-0.47735120528850294,0.4853963838664812,719,0.00010309602365506942,0.6254726925472698,0.6254726925472698,0.6254726925472698,0.5034770514603616,719,-0.000500002427196812,-1.4824036673379015,-1.4824036673379015,-1.4824036673379015,0.4673157162726008,95.85,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L5_vol_adjusted_return,1,-1.0,1,False,127.8003378525958,0.007154234545270336,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.022071366669746642,-2.0008959705966265,-2.0008959705966265,-2.0008959705966265,0.45734265734265733,719,0.00017040263682001239,0.012226599171113421,0.012226599171113421,0.012226599171113421,0.5006954102920723,719,0.0030049635015769707,0.19292799623841803,0.19292799623841803,0.19292799623841803,0.48817802503477054,719,-0.038031910509879384,-1.7096394810586522,-1.7096394810586522,-1.7096394810586522,0.49235048678720444,95.85,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L0_raw_forward_return,4,-1.0,1,False,63.95046445634034,-0.0013178895963529087,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-0.0002282857499508988,-0.6045674552910231,-0.04682503008422734,-1.3887534732806341,0.4845505617977528,716,0.0001241406092422196,0.4767641990247628,0.09808011203682054,-0.546506253205186,0.5,716,-1.594081598137463e-05,-0.04721280057874391,0.0871580130720077,-1.0666267386789998,0.49441340782122906,716,0.0003380295370027576,0.5499516837969435,0.347029660309471,-1.4831846654731178,0.5111731843575419,95.45,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,1,False,63.950464456340356,-0.0013178895963529092,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-0.00022828574995089872,-0.6045674552910228,-0.04682503008422739,-1.3887534732806341,0.4845505617977528,716,0.0001241406092422197,0.4767641990247632,0.0980801120368205,-0.5465062532051853,0.5,716,-1.594081598137463e-05,-0.04721280057874391,0.08715801307200752,-1.066626738679,0.49441340782122906,716,0.0003380295370027576,0.5499516837969435,0.3470296603094707,-1.4831846654731182,0.5111731843575419,95.45,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,16.155210885520088,-0.0012665783313553357,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-0.0001799101673624657,-0.49655772181032104,-0.005292603341995883,-1.29609458586301,0.4859550561797753,716,0.00011675692243005506,0.46531881179990425,0.0352238137918432,-0.5821878007747457,0.4972067039106145,716,-6.090091046728651e-05,-0.1839572452963903,0.011202259223058716,-1.1681739567877265,0.4860335195530726,716,0.0003790428613771349,0.6307522312325793,0.41376837677845396,-1.4742214500182078,0.5083798882681564,95.45,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L5_vol_adjusted_return,4,-1.0,0,False,5.052505294357547,-0.13377923974280526,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-0.02984311540632588,-1.3632019799926498,-0.5466685337618076,-1.8027869537473802,0.46769662921348315,716,0.029069972068618694,1.2189366633169698,0.4907101708760214,0.0683305019004522,0.5195530726256983,716,0.021350480067034425,0.6709545477422822,0.3981553190761581,-0.37485910057897265,0.5097765363128491,716,0.05924742650084375,1.3041583470392362,0.5471681471373705,-0.5280031146228572,0.5237430167597765,95.45,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L0_raw_forward_return,8,1.0,1,False,9.395848646733539,0.0024108244284745334,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.00011836895736485501,0.24168497471908798,0.18397877293987697,-1.3207572462051682,0.501412429378531,712,-0.00030634061204103704,-0.9571587032493032,-0.46477082740455256,-1.6438559512230981,0.48174157303370785,712,-0.00011205870652895842,-0.24816922832772867,-0.17724460687394517,-0.996879292371602,0.4747191011235955,712,0.0014939506520040516,1.689305095829422,0.6081279157824733,-1.3773503311287627,0.5042134831460674,94.91666666666667,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L1_cross_sectional_relative_return,8,1.0,1,False,9.395848646733523,0.0024108244284745343,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.00011836895736485493,0.2416849747190878,0.18397877293987708,-1.3207572462051682,0.501412429378531,712,-0.00030634061204103704,-0.9571587032493032,-0.464770827404553,-1.6438559512230988,0.48174157303370785,712,-0.00011205870652895859,-0.248169228327729,-0.17724460687394517,-0.996879292371602,0.4747191011235955,712,0.0014939506520040516,1.689305095829422,0.6081279157824733,-1.3773503311287627,0.5042134831460674,94.91666666666667,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,1,False,7.721018355588433,0.0023346671933684097,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.00027710789680615783,0.5780983646026597,0.4062312428600946,-1.2962843840102136,0.5169491525423728,712,-0.00026517820039957565,-0.8542719974428278,-0.5279452567047733,-1.599654737183789,0.48735955056179775,712,-0.0001434408528631773,-0.32975835197322784,-0.28850019845776276,-0.8001879696428067,0.46629213483146065,712,0.0014813465194246061,1.7066078653333943,0.5868773360522496,-1.5003850739054885,0.5042134831460674,94.91666666666667,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L5_vol_adjusted_return,8,-1.0,1,False,11.087819631572604,-0.18791696948373937,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,-0.0226835707352971,-0.7935192188679551,-0.25887189652208614,-1.4304729516105672,0.5042372881355932,712,-0.009057087638649387,-0.3077919333147258,-0.3345060697843494,-1.0483335506099136,0.48735955056179775,712,0.007783992512268314,0.18668840162763825,-0.17707959888295258,-0.8809175551961109,0.5042134831460674,712,0.13478770673660231,1.9236815667565548,0.43065950024525135,-0.5814983739581567,0.5196629213483146,94.91666666666667,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L0_raw_forward_return,24,1.0,2,False,3.0262774429409594,0.0026230643683776743,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.000852887741049677,0.9621366836289501,0.4561114951009051,-1.7220364387539926,0.5187861271676301,696,0.0003775603427226499,0.705134820745779,0.1366839836620722,-1.6723834263696917,0.4942528735632184,696,-0.000719498102765672,-0.96990031016276,-0.03126092491514233,-2.0232250165212418,0.4985632183908046,696,0.0020745337441292638,1.6463378659148007,0.5453962974225965,-1.3094366179209336,0.5287356321839081,92.78333333333333,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L1_cross_sectional_relative_return,24,1.0,2,False,3.0262774429409594,0.0026230643683776743,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0008528877410496773,0.9621366836289506,0.4561114951009051,-1.7220364387539926,0.5187861271676301,696,0.0003775603427226499,0.7051348207457792,0.13668398366207188,-1.672383426369691,0.4942528735632184,696,-0.0007194981027656719,-0.9699003101627598,-0.031260924915142214,-2.023225016521242,0.4985632183908046,696,0.0020745337441292638,1.6463378659148007,0.5453962974225967,-1.3094366179209336,0.5287356321839081,92.78333333333333,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,2,False,2.8841640422313124,0.002515104822675591,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0009327532619865659,1.1028247693705848,0.2381535210705652,-1.6288519472823495,0.5130057803468208,696,0.00041209171154670546,0.7819116297247541,0.22958158709216211,-1.7460984941199624,0.4956896551724138,696,-0.0007524853736119976,-1.0516431163772606,-0.10534929576006359,-2.0341235786272347,0.48563218390804597,696,0.0020014294150647706,1.6040468886639911,0.47727455084372733,-1.2279523290080978,0.5301724137931034,92.78333333333333,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,Mul,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_Mul_trade_return_1h_delta_4h,L5_vol_adjusted_return,24,1.0,2,False,11.511477233007017,0.08650449875735028,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.022036054348935737,0.43738892107682714,0.33097774043748673,-1.7379007378958038,0.5057803468208093,696,0.03868444489572509,0.7563170684865123,-0.039579410737018816,-1.324081761403283,0.4827586206896552,696,-0.0798083167060579,-1.175474787031862,-0.1706803278840176,-1.3601318552805082,0.4885057471264368,696,0.03871415545287851,0.3624202814267608,0.11037428750069805,-1.382493596115248,0.5100574712643678,92.78333333333333,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_SafeDiv_trade_return_1h_delta_4h,L0_raw_forward_return,1,-1.0,1,False,3.739924205250582,-0.0003828411438429112,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.00020861198637796676,-1.3283768778365816,-1.3283768778365816,-1.3283768778365816,0.4727272727272727,719,5.70966458742067e-05,0.6072592623624927,0.6072592623624927,0.6072592623624927,0.5006954102920723,719,-0.0001301854906862743,-1.1337221328278482,-1.1337221328278482,-1.1337221328278482,0.48400556328233657,719,0.0002581377794648931,1.3408258068184022,1.3408258068184022,1.3408258068184022,0.49791376912378305,94.78611111111111,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_SafeDiv_trade_return_1h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,1,False,3.7399242052505812,-0.0003828411438429112,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.00020861198637796676,-1.3283768778365816,-1.3283768778365816,-1.3283768778365816,0.4727272727272727,719,5.709664587420668e-05,0.6072592623624925,0.6072592623624925,0.6072592623624925,0.5006954102920723,719,-0.00013018549068627433,-1.1337221328278482,-1.1337221328278482,-1.1337221328278482,0.48400556328233657,719,0.0002581377794648932,1.3408258068184025,1.3408258068184025,1.3408258068184025,0.49791376912378305,94.78611111111111,
I0_OI_delta_x_price_move,open_interest_change_24h,open_interest,trade_return_1h,price_return,delta_4h,SafeDiv,core16ge_I0_OI_delta_x_price_move_open_interest_change_24h_SafeDiv_trade_return_1h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,1,False,4.800151547541466,-0.00038352410078428716,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.00018907699588233866,-1.3077306106867284,-1.3077306106867284,-1.3077306106867284,0.4909090909090909,719,4.169281869499857e-05,0.46185725628208985,0.46185725628208985,0.46185725628208985,0.5006954102920723,719,-9.716201732847844e-05,-0.8680060240449087,-0.8680060240449087,-0.8680060240449087,0.4951321279554937,719,0.00024292013753442941,1.2928210093414818,1.2928210093414818,1.2928210093414818,0.48678720445062584,94.78611111111111,
