candidate_id,root_subgraph_id,expression,semantic_bucket,motif_bucket,raw_inputs,status,error,missing_field_count,label_or_may_token,rows,non_null_rows,finite_rows,nan_rows,inf_rows,active_rows,non_null_ratio,active_ratio,std
a7ffcore5_b14219288b18bf0b0c,sg_1f7e0d4c189420cf,"SafeDiv(trade_count,Abs(ZScore(Mean(realized_vol_168h,24))))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611070,0.951845,0.951288,30859516.309105366
a7ffcore5_5c4836777fe14c0eda,sg_200fa4fc8b7d62cf,"SafeDiv(Delta(trade_count,24),Abs(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6617289,0.952448,0.952183,641992.0626053879
a7ffcore5_6d690466c1a05d160e,sg_26746fbae24b9e4b,"SafeDiv(Mean(trade_count,4),Abs(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6618605,6618605,330991,0,6618605,0.952373,0.952373,469933389398.87054
a7ffcore5_d7384d50cbaccf0bb0,sg_2d507380a37d015a,"SafeDiv(Delta(trade_count,4),Abs(Mean(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6619105,0.95273,0.952445,3209365.026008753
a7ffcore5_5e513afe5dce6643a7,sg_357133144db9b719,"SafeDiv(Delta(trade_count,8),Abs(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6609450,0.951322,0.951055,679267.2541732908
a7ffcore5_7c20b6b4371e3a230b,sg_3c25782867cbf140,"SafeDiv(Mean(trade_count,4),Abs(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6941403,0.999427,0.998821,463113405.4627368
a7ffcore5_6ae66724b2279ad6d1,sg_3e9715246954ef24,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6947604,6947604,1992,0,6947604,0.999713,0.999713,684.7406551546
a7ffcore5_f408fcf92eed3e3cea,sg_41515d037bde13ea,"SafeDiv(Delta(trade_count,8),Abs(Delta(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6618642,6618642,330954,0,6616785,0.952378,0.952111,30120989926.82379
a7ffcore5_792cd83aecd2c824ae,sg_42c87cdc90c2df76,"SafeDiv(Mean(trade_count,24),Abs(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,460140625.0138986
a7ffcore5_722e1a777774383e29,sg_457ff6370fa6c8fb,"SafeDiv(Delta(trade_count,4),Abs(Delta(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6618642,6618642,330954,0,6616660,0.952378,0.952093,23607427479.467724
a7ffcore5_09fb20cdba73748e45,sg_471555b59fa29c43,"SafeDiv(Delta(trade_count,4),Abs(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6620598,6620598,328998,0,6618616,0.952659,0.952374,46148192866.01305
a7ffcore5_3af364122008fbf214,sg_494df5ddd4128367,"SafeDiv(Mean(trade_count,4),Abs(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,64076616.45408831
a7ffcore5_eef3643cb321fcd530,sg_49fdc9cc3aee4bb9,"SafeDiv(Delta(trade_count,8),Abs(Mean(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6619230,0.95273,0.952463,3480256.4927617614
a7ffcore5_69e697fc407a5e92d4,sg_4b2db95dcc92ffba,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,691.8535664597
a7ffcore5_37818363b39ae209e0,sg_50687e3ecf961f2f,"SafeDiv(Delta(trade_count,4),Abs(Mean(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6617149,0.952448,0.952163,3269766.860664095
a7ffcore5_8f32dc1689fff43d00,sg_696aae9df6f36b65,"SafeDiv(Mean(trade_count,8),Abs(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6610818,6610818,338778,0,6610818,0.951252,0.951252,243859472627.35855
a7ffcore5_1a1de1488a434372ec,sg_697877ec9ace9ae5,"SafeDiv(Mean(trade_count,24),Abs(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,133733872.4639623
a7ffcore5_f19eb748b299e379ab,sg_7164e8ec3d112f69,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6871076,6871076,78520,0,6871076,0.988702,0.988702,157544.9964028897
a7ffcore5_fcb0492d38886168e3,sg_79d2cd936d4eb993,"SafeDiv(Mean(trade_count,24),Abs(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6611307,0.951322,0.951322,630428.9065251182
a7ffcore5_14f1c116cb4d14e876,sg_7a3884c4e4b67eb9,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(Mean(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,721.5647222008
a7ffcore5_420f2444c383217135,sg_8077a12f18685c71,"SafeDiv(Mean(trade_count,24),Abs(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6620598,6620598,328998,0,6620598,0.952659,0.952659,89159392713.3569
a7ffcore5_38591f69ed2cc440ab,sg_84d694f751d65b6c,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6869611,6869611,79985,0,6869611,0.988491,0.988491,165925.2856243164
a7ffcore5_d67e3a36090a368ec2,sg_8510feb3b6ad26a6,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,752.4933932145
a7ffcore5_c3c0979a0680ff0e0b,sg_97a10bbff8f2702f,"SafeDiv(Mean(trade_count,4),Abs(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6620342,6620342,329254,0,6620342,0.952623,0.952623,1071134002278.1729
a7ffcore5_aa65b4ff1aa3359ee7,sg_a8e53b8d60ffc928,"SafeDiv(Delta(trade_count,8),Abs(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6620598,6620598,328998,0,6618741,0.952659,0.952392,60460241449.06218
a7ffcore5_a7d356dc754e070424,sg_b2fcb3016dfb9ba6,"SafeDiv(Mean(trade_count,4),Abs(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6611307,0.951322,0.951322,3934274.019125865
a7ffcore5_3de98a2d1eb2197d8a,sg_b44691bb38afef26,"SafeDiv(Delta(trade_count,4),Abs(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6609325,0.951322,0.951037,627921.2874284001
a7ffcore5_e6f2cba38bab09a1d8,sg_b884902bfa75eca3,"SafeDiv(Delta(trade_count,4),Abs(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6947106,6947106,2490,0,6940731,0.999642,0.998724,23956429.32255902
a7ffcore5_d6dafe137bc3f1909b,sg_bf83f4c41151c339,"SafeDiv(Mean(trade_count,8),Abs(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6620342,6620342,329254,0,6620342,0.952623,0.952623,898478216777.3297
a7ffcore5_cc67058ac769f1ed9c,sg_c4aecd0d0784428c,"SafeDiv(Mean(trade_count,8),Abs(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6941403,0.999427,0.998821,323017400.6191712
a7ffcore5_4a0d98d74b05933c5b,sg_c7be9b1a637de355,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,743.4132714748
a7ffcore5_ed3c27549766dfa19e,sg_c92cc7f8d25ee5b2,"SafeDiv(Mean(trade_count,4),Abs(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6610818,6610818,338778,0,6610818,0.951252,0.951252,178126629923.24847
a7ffcore5_ef220fe66ccdfbe93b,sg_cd06e8dca7b02884,"SafeDiv(Mean(trade_count,4),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6947604,6947604,1992,0,6943359,0.999713,0.999103,15617143.905071525
a7ffcore5_32d890d3664add8c6a,sg_d87a192b312582d5,"SafeDiv(Mean(trade_count,8),Abs(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6618605,6618605,330991,0,6618605,0.952373,0.952373,454939507129.0537
a7ffcore5_48bb10034398e5e042,sg_d8c6628fd4057940,"SafeDiv(Delta(trade_count,8),Abs(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,579112729.3668617
a7ffcore5_6ab43982ec6a4866e4,sg_dabe9137555d684d,"SafeDiv(Mean(trade_count,8),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6941403,0.999427,0.998821,14809700.390275914
a7ffcore5_53ab7efb383ed98cf8,sg_dcfa1c4e27f809ce,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,694.1083233192
a7ffcore5_1e6958907d350fa392,sg_e5612dbe901e034e,"SafeDiv(Delta(trade_count,8),Abs(Mean(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6617274,0.952448,0.952181,3524622.1999578457
a7ffcore5_f30aafe4b28c1858df,sg_e9959f54254b0b2c,"SafeDiv(Delta(trade_count,8),Abs(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,35397673.37627315
a7ffcore5_994ed70b5de8cd2470,sg_e9a7aea769fdb7de,"SafeDiv(Delta(trade_count,24),Abs(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6619245,0.95273,0.952465,629693.6799920889
a7ffcore5_1bc90243f6042a8162,sg_ef94df9754e91441,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6893422,6893422,56174,0,6893422,0.991917,0.991917,125041.5172093494
a7ffcore5_a259fb8b2dd5f5c8a1,sg_f2d9c1fc6a5dcb9d,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,688.5372391211
a7ffcore5_b5597f9bffc1cc68a8,sg_f31738d55f517420,"SafeDiv(Mean(trade_count,8),Abs(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6611307,0.951322,0.951322,3737040.301656793
a7ffcore5_a736046fc41c1ea983,sg_ff5553dadb64b4a6,"SafeDiv(Delta(trade_count,4),Abs(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6945612,6945612,3984,0,6939264,0.999427,0.998513,465221377.8144351
a7ffcore5_cdc7e69ceed5f02826,sg_18278494bc035525,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,702.6577976283
a7ffcore5_e929c1a90b3dc142d5,sg_2498e57de1dae0a1,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6893256,0.991893,0.991893,129146.7132701937
a7ffcore5_fd3ac6fd1df944b667,sg_2858d1bdca2945e2,"SafeDiv(Delta(trade_count,4),Abs(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6931440,0.99828,0.997387,8693899.434957236
a7ffcore5_a36160f12a1cf48824,sg_2bf2c608bcc42b33,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6893256,0.991893,0.991893,132327.5386494526
a7ffcore5_40b9c5d88616ed602a,sg_331b7609e7ac30fe,"SafeDiv(Delta(trade_count,4),Abs(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6610818,6610818,338778,0,6608836,0.951252,0.950967,300841544201.63525
a7ffcore5_b7dba6faa771701764,sg_34c69a63f8ea61aa,"SafeDiv(Mean(trade_count,4),Abs(Delta(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6610814,6610814,338782,0,6610814,0.951252,0.951252,78464831637.10449
a7ffcore5_5f5c2e9246411f9254,sg_35307fd8dd582ebc,"SafeDiv(Mean(trade_count,24),Abs(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,328183404.8716869
a7ffcore5_6aed9a5df2bff09272,sg_38ac823319cc8854,"SafeDiv(Mean(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,16620508.03454779
a7ffcore5_c2371bb5c5aec05d7a,sg_3c50b0491bcc7bf2,"SafeDiv(Delta(trade_count,4),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6947106,6947106,2490,0,6940731,0.999642,0.998724,9459867.682699082
a7ffcore5_6cccf484c0b567984d,sg_3dd8f25799626102,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6907423,0.993932,0.993932,100438.471784136
a7ffcore5_9c4d5129fd9ab1aff8,sg_41ed63caefcdda0d,"SafeDiv(Mean(trade_count,8),Abs(ZScore(Mean(trade_high,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,57066470.41942818
a7ffcore5_49b9fc7deeced807d2,sg_460ad759c3aef0e4,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6907423,0.993932,0.993932,102954.8884743688
a7ffcore5_2acb2617f1b973c49d,sg_48f5900f6dc1ae53,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,727.8623760816
a7ffcore5_1089d04d67c2ea175c,sg_4f52e7703eecb301,"SafeDiv(Delta(trade_count,24),Abs(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6609465,0.951322,0.951057,643260.936342318
a7ffcore5_0b73b3c7e3b85361b2,sg_5aeabab6ae638116,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6869345,6869345,80251,0,6869345,0.988452,0.988452,154891.3479200794
a7ffcore5_743f20cc3c370ee6c0,sg_5fbff3f04ccf12c2,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6870810,6870810,78786,0,6870810,0.988663,0.988663,152801.8965979102
a7ffcore5_ad4d645e1a82c1f2f2,sg_643f72b115670a6a,"SafeDiv(Delta(trade_count,4),Abs(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6618605,6618605,330991,0,6616623,0.952373,0.952087,200968612183.82388
a7ffcore5_dc5387eee3c776e602,sg_64dafba7dc0ea068,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,717.0049720734
a7ffcore5_91b48a142699376172,sg_6b16e196d1056e60,"SafeDiv(Delta(trade_count,8),Abs(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6609450,0.951322,0.951055,3640587.966254483
a7ffcore5_0f6cb718b25bd9818a,sg_702be493ba6890b6,"SafeDiv(Mean(trade_count,4),Abs(ZScore(Mean(trade_high,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,72108095.727651
a7ffcore5_1e99fa8e050e6ade48,sg_77de0e2e97859d32,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,701.844571144
a7ffcore5_93c72906b3655d3814,sg_8fc4c9544678da30,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6886109,6886109,63487,0,6886109,0.990865,0.990865,141902.0555376055
a7ffcore5_f7265d7bf148e1f5ca,sg_a1b251dc93e8a89c,"SafeDiv(Delta(trade_count,24),Abs(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,630472989.4732543
a7ffcore5_a09f0b69bbded409c9,sg_a4972b95bdd7de16,"SafeDiv(Delta(trade_count,8),Abs(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,191116872.5596484
a7ffcore5_1cc865310b5dc174bb,sg_ac1fd5adf141d621,"SafeDiv(Mean(trade_count,24),Abs(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,33398827.5432848
a7ffcore5_41da7a54c5830bccde,sg_af495a7efecdecd5,"SafeDiv(Delta(trade_count,4),Abs(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6609325,0.951322,0.951037,3376912.250550081
a7ffcore5_def9729f465f791518,sg_b035daef6682cf37,"SafeDiv(Mean(trade_count,24),Abs(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6610818,6610818,338778,0,6610818,0.951252,0.951252,169649361896.18335
a7ffcore5_7b6ec41b4dc6d8309e,sg_bb8906f33a9be89b,"SafeDiv(Delta(trade_count,8),Abs(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6618605,6618605,330991,0,6616748,0.952373,0.952105,200529552554.30835
a7ffcore5_5e80c3147e9eba6937,sg_bb914737320462c6,"SafeDiv(Delta(trade_count,8),Abs(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6610818,6610818,338778,0,6608961,0.951252,0.950985,40048817123.91424
a7ffcore5_0e64adce3de74ace27,sg_c11d5d100445516b,"SafeDiv(Delta(trade_count,8),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,9719643.432892311
a7ffcore5_96999e4e48a339e4cc,sg_c155b2bf74286d1f,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,724.7727367118
a7ffcore5_7e5334b8908ff9c87a,sg_c3e83a292acbedd7,"SafeDiv(Delta(trade_count,4),Abs(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6939264,0.999427,0.998513,230120600.56186485
a7ffcore5_41dbeaabc99d5c4968,sg_d3c33d69c031c6bf,"SafeDiv(Delta(trade_count,24),Abs(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,70950301.92783622
a7ffcore5_aa727e0d68e200e724,sg_d4607c6e8aa6e18f,"SafeDiv(Delta(trade_count,4),Abs(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6620342,6620342,329254,0,6618360,0.952623,0.952337,722652029842.1011
